uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.5996569798732,0.237126242426478,yes,yes,0.00044209688509314,yes,-0.738215827282003,0.721097990451468,0.187285649024549,37.2677124984411,30.573343,NA,NA,NA,1,10,DE-Hte,2009,54.2103,12.1761,0.2,WET
1.98179038164876,0.210226659076013,yes,yes,0.000286006450262715,yes,-0.735336008479528,0.684682464147708,0.202154566561659,15.499529125931,16.676208,NA,NA,NA,1,10,DE-Hte,2010,54.2103,12.1761,0.2,WET
1.96390489893115,0.21340721838129,yes,yes,0.000333858001985717,yes,-0.670228328535334,0.706120903167919,0.205535389229858,20.6235548045997,18.585262,NA,NA,NA,1,10,DE-Hte,2011,54.2103,12.1761,0.2,WET
2.11978165147107,0.187888368739616,yes,yes,0.000387488951984583,yes,-0.622285534894441,0.653529945083703,0.206082854931051,19.0859991032208,17.450951,NA,NA,NA,1,10,DE-Hte,2012,54.2103,12.1761,0.2,WET
1.9095489092812,0.185879201481515,yes,yes,0.000399934607533948,yes,-0.614255469113996,0.655834530098824,0.17825435022671,18.6523579178582,15.71356,2.34088230460823,4.8992712688653,0.254599724025486,1,10,DE-Hte,2013,54.2103,12.1761,0.2,WET
1.81165625425604,0.175892836139223,yes,yes,0.000352296403437067,yes,-0.599657621592093,0.659212682038255,0.193749425665345,14.8908358125148,16.11698,1.50446611488452,3.08626551285161,0.939594616086186,1,10,DE-Hte,2014,54.2103,12.1761,0.2,WET
1.9132287902239,0.196542681562645,yes,yes,0.000376784260988905,yes,-0.636932846154382,0.667752683000674,0.258745195189619,16.2898332712448,15.0836,NA,NA,NA,1,10,DE-Hte,2015,54.2103,12.1761,0.2,WET
1.96352189398668,0.197539944340252,yes,yes,0.000423405775997048,yes,-0.633366673685924,0.660490470002561,0.196651899488196,17.0249848553529,15.655576,NA,NA,NA,1,10,DE-Hte,2016,54.2103,12.1761,0.2,WET
2.03099599677814,0.171116192911573,yes,yes,0.000454587882953469,yes,-0.617829778306878,0.613818917251736,0.214287340073357,18.0384109879685,17.835184,NA,NA,NA,1,10,DE-Hte,2017,54.2103,12.1761,0.2,WET
2.18335747790107,0.218608579487961,yes,yes,0.0981686116038209,yes,3.81315541009754,0.707844624182579,0.215281549727844,19.4327773140925,17.644116,NA,NA,NA,1,10,DE-Hte,2018,54.2103,12.1761,0.2,WET
