uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.73774921414374,0.13674097525468,yes,yes,0.00940888750654429,yes,1.51927692871465,0.399684048208278,0.235533860922795,21.3378394519714,19.899,NA,NA,NA,1,29,BE-Bra,1999,51.30761,4.51984,16,ENF
4.17510242886987,0.129342670693845,yes,yes,0.00774542658326657,yes,1.3778449463811,0.435733719825276,0.158033877057016,24.1682007238451,19.415881,NA,NA,NA,1,29,BE-Bra,2000,51.30761,4.51984,16,ENF
4.23917818765799,0.116161533830874,yes,yes,0.00655848644259333,yes,1.35211670732457,0.382958243158644,0.209597514493592,22.3946190831364,17.799247,NA,NA,NA,1,29,BE-Bra,2001,51.30761,4.51984,16,ENF
4.11640189357109,0.104246927205054,yes,yes,0.000401298161009377,yes,-0.540845478249606,0.341234434814041,0.227826444178632,22.7985445114336,17.162536,NA,NA,NA,1,29,BE-Bra,2002,51.30761,4.51984,16,ENF
5.07038824329885,0.113535062943574,yes,yes,0.0071775978453699,yes,0.993708456916298,0.297340668518004,0.176241370867987,20.0464586269684,19.9336510000001,NA,NA,NA,1,29,BE-Bra,2004,51.30761,4.51984,16,ENF
3.73366256974102,0.175682884843986,yes,yes,0.00930331270962373,yes,1.40990411713061,0.395073061470474,0.213746197909466,19.5367732367589,26.26872,NA,NA,NA,1,29,BE-Bra,2005,51.30761,4.51984,16,ENF
4.3244841239748,0.159511858221879,yes,yes,0.0077083087142686,yes,1.12005715366322,0.392227611196574,0.201691088346302,26.8760131538714,25.67689,NA,NA,NA,1,29,BE-Bra,2006,51.30761,4.51984,16,ENF
4.1896541656787,0.157482309892927,yes,yes,0.00683439230390488,yes,0.864781399956853,0.37293406094563,0.268259179230524,25.5228850109617,23.565313,NA,NA,NA,1,29,BE-Bra,2007,51.30761,4.51984,16,ENF
4.17833283236149,0.171386779186188,yes,yes,0.00811103301473012,yes,1.38335235709172,0.408383080133085,0.193799635442008,27.1807829056253,27.347846,NA,NA,NA,1,29,BE-Bra,2009,51.30761,4.51984,16,ENF
3.96729888563436,0.14318485604236,yes,yes,0.00957157199952184,yes,1.59603856919111,0.401810441568603,0.198891123710383,21.1530079614323,24.122124,NA,NA,NA,1,29,BE-Bra,2010,51.30761,4.51984,16,ENF
4.57653152127776,0.164682245564321,yes,yes,0.00947833304112503,yes,1.26821999682075,0.375743813143016,0.236369112369018,34.3988793570485,28.579625,NA,NA,NA,1,29,BE-Bra,2011,51.30761,4.51984,16,ENF
4.00876926617757,0.219198894136093,yes,yes,0.0114139789536443,yes,1.64427151682837,0.461455041765203,0.230772416007661,31.0891932847089,31.085678,NA,NA,NA,1,29,BE-Bra,2012,51.30761,4.51984,16,ENF
4.28557924098795,0.175239356514627,yes,yes,0.00907976146662734,yes,1.55879209636202,0.396023595543193,0.212254425304797,32.0290370152666,28.552642,NA,NA,NA,1,29,BE-Bra,2013,51.30761,4.51984,16,ENF
4.22224289349009,0.166678623872136,yes,yes,0.00896619157865948,yes,1.6186694625547,0.39626209192735,0.216732864643103,28.5425491322589,26.9732,NA,NA,NA,1,29,BE-Bra,2014,51.30761,4.51984,16,ENF
4.65672778358044,0.163782665181211,yes,yes,-0.000119885402527801,yes,-1.07054191833532,0.332461796839202,0.188101806373425,31.1853345136607,34.600416,NA,NA,NA,1,29,BE-Bra,2015,51.30761,4.51984,16,ENF
3.78778870929438,0.203026306259835,yes,yes,-0.000109713326013086,yes,-1.12889055264276,0.488621756183843,0.219920263144324,27.6794475650708,33.311838,NA,NA,NA,1,29,BE-Bra,2016,51.30761,4.51984,16,ENF
4.29154286623774,0.206249175401847,yes,yes,-0.000117524311771377,yes,-1.15263328334614,0.465174475372142,0.193015365801082,30.9629086434465,37.008074,NA,NA,NA,1,29,BE-Bra,2017,51.30761,4.51984,16,ENF
3.34515178804782,0.191736505585676,yes,yes,-0.000118510224046537,yes,-1.14808768927347,0.443886543810014,0.171714090146523,30.6662381268867,65.217447,NA,NA,NA,1,29,BE-Bra,2018,51.30761,4.51984,16,ENF
4.67762094982823,0.160659483691892,yes,yes,0.0169843670942278,yes,4.18189325289676,0.384083279644637,0.210168832411741,28.7627653846018,26.402998,NA,NA,NA,1,29,BE-Bra,2019,51.30761,4.51984,16,ENF
4.10897400784643,0.201375629230153,yes,yes,0.00802799279461259,yes,-0.361683438804892,0.468076616121309,0.254010735986813,35.0286019567662,29.0515,NA,NA,NA,1,29,BE-Bra,2021,51.30761,4.51984,16,ENF
4.40903914962743,0.193557718075223,yes,yes,0.00970708899020792,yes,1.94186344024786,0.42386694626858,0.205220317830801,30.5266007006539,29.0395,NA,NA,NA,1,29,BE-Bra,2022,51.30761,4.51984,16,ENF
4.32743214421073,0.209234856545413,yes,yes,0.00937226043672541,yes,1.95507061934278,0.460932946946449,0.249036170181001,34.4990307065237,29.7332,NA,NA,NA,1,29,BE-Bra,2023,51.30761,4.51984,16,ENF
3.53072636185065,0.244137877069439,yes,yes,0.0137215411732861,yes,3.05069334208423,0.560076654503452,0.180631172583179,34.6398200185102,31.21,NA,NA,NA,1,29,BE-Bra,2024,51.30761,4.51984,16,ENF
