uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.48796065143935,0.247420032243557,yes,yes,0.0142167757812902,yes,2.32963010908681,0.619137873448028,0.132239934814911,30.5949532973338,27.86214,NA,NA,NA,-6,1,US-PFt,2019,45.9197,-90.2288,472.18,ENF
