uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
1.30812925099911,0.102967529341089,yes,yes,0.000209150429878252,yes,-0.926506910676418,0.254551611556813,0.153241488357174,3.18597333817734,3.0514788,NA,NA,NA,-7,15,US-Ses,2007,34.3349,-106.7442,1599.98,OSH
1.9574081113496,0.137588245722714,yes,yes,0.000158564338439377,yes,-1.12980441511097,0.358004967163078,0.227695317902528,6.9672920423266,6.4492856,NA,NA,NA,-7,15,US-Ses,2008,34.3349,-106.7442,1599.98,OSH
1.49970713852518,0.0653706341335692,yes,yes,8.32556853196767e-05,yes,-1.0316425592348,0.150110255620043,0.127524886119618,2.38652851261544,2.6159057,NA,NA,NA,-7,15,US-Ses,2009,34.3349,-106.7442,1599.98,OSH
1.76808808866966,0.0703766712670483,yes,yes,8.58851145265085e-05,yes,-1.09182841014447,0.141511032967853,0.116232645959717,2.70217299265077,2.832378,NA,NA,NA,-7,15,US-Ses,2010,34.3349,-106.7442,1599.98,OSH
0.663634443364213,0.0428322539874523,yes,yes,6.57781525929033e-05,yes,-0.641040527234044,0.0983458876499375,0.118337678866876,0.86877069084865,1.1810909,NA,NA,NA,-7,15,US-Ses,2011,34.3349,-106.7442,1599.98,OSH
1.13542885450545,0.0588697785121884,yes,yes,6.70930679033449e-05,yes,-1.14656120073838,0.138866947672977,0.0919366996791832,1.37460760903293,1.8444205,NA,NA,NA,-7,15,US-Ses,2012,34.3349,-106.7442,1599.98,OSH
2.10624874223229,0.102818514163752,yes,yes,0.000134468279924836,yes,-1.11852100731384,0.319937774251939,0.205400785168071,5.53563654862947,5.4001155,NA,NA,NA,-7,15,US-Ses,2013,34.3349,-106.7442,1599.98,OSH
1.35286828098876,0.0799433135473641,yes,yes,0.000102005729356343,yes,-0.879191747708436,0.187750377866265,0.210234747043222,2.47201668363771,2.736828,NA,NA,NA,-7,15,US-Ses,2014,34.3349,-106.7442,1599.98,OSH
1.40415671769194,0.0593963194855915,yes,yes,8.15008289001218e-05,yes,-0.923334380726633,0.144952023262937,0.119296960824447,1.96688021771836,2.5615232,NA,NA,NA,-7,15,US-Ses,2015,34.3349,-106.7442,1599.98,OSH
2.77976666649858,0.0524719570713685,yes,yes,8.33349962691319e-05,yes,-1.1122033621539,0.138212347576057,0.0931890814306697,3.40620682050841,3.6537894,NA,NA,NA,-7,15,US-Ses,2016,34.3349,-106.7442,1599.98,OSH
1.35625300052421,0.0684709299071917,yes,yes,0.0001199970619549,yes,-0.856372906007353,0.183465996761699,0.11555186780758,2.30939324206629,2.2566978,NA,NA,NA,-7,15,US-Ses,2017,34.3349,-106.7442,1599.98,OSH
1.3016118949101,0.0589935114277551,yes,yes,8.18849728549268e-05,yes,-0.842439643227153,0.116451528856479,0.130499992139574,1.88493835031992,2.0875574,NA,NA,NA,-7,15,US-Ses,2018,34.3349,-106.7442,1599.98,OSH
1.84222764482462,0.0543833153059721,yes,yes,9.40942613801392e-05,yes,-0.987360629304358,0.132936383243589,0.0902992895394712,2.66568012754727,3.1595696,NA,NA,NA,-7,15,US-Ses,2019,34.3349,-106.7442,1599.98,OSH
2.22880005144799,0.0602274783072581,yes,yes,7.19635507885653e-05,yes,-1.23737753990106,0.116550767492952,0.0862007250395965,2.57812828075113,2.8585952,NA,NA,NA,-7,15,US-Ses,2020,34.3349,-106.7442,1599.98,OSH
1.73562174731032,0.0920070000360006,yes,yes,0.000109074457294005,yes,-1.13577617493521,0.280292686571976,0.180894335241991,4.34675260036432,4.4501114,NA,NA,NA,-7,15,US-Ses,2021,34.3349,-106.7442,1599.98,OSH
