uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.93857212871358,0.141341895754766,yes,yes,0.022242330357401,yes,3.4622558870323,0.380662741695752,0.220229745622573,22.8027201472305,16.8052,NA,NA,NA,2,29,FI-Hyy,1996,61.847410000000004,24.29477,182,ENF
3.17542668233271,0.18186822185401,yes,yes,0.000495251839713177,yes,-0.765118146032192,0.506833405358686,0.236360042191316,22.7023727236002,17.1726,NA,NA,NA,2,29,FI-Hyy,1997,61.847410000000004,24.29477,182,ENF
3.77572508685314,0.137670142765794,yes,yes,0.000501980292051166,yes,-0.60687074254222,0.458869247105825,0.231748067895263,23.789610250268,18.285,NA,NA,NA,2,29,FI-Hyy,1998,61.847410000000004,24.29477,182,ENF
4.13424131827365,0.117485855115902,yes,yes,0.000373705217521139,yes,-0.729189906549686,0.333697565690671,0.202721602163308,21.4550675704392,16.584742,NA,NA,NA,2,29,FI-Hyy,1999,61.847410000000004,24.29477,182,ENF
3.3283603552478,0.162617086273528,yes,yes,0.000524785291163089,yes,-0.588270355365587,0.445526413654149,0.284973754392552,24.0623110529116,17.81397,NA,NA,NA,2,29,FI-Hyy,2000,61.847410000000004,24.29477,182,ENF
3.05616066261852,0.169463491608485,yes,yes,0.000593062570984462,yes,-0.664328791516975,0.465473298384691,0.230912541562152,23.2933227992096,17.036579,NA,NA,NA,2,29,FI-Hyy,2001,61.847410000000004,24.29477,182,ENF
3.30082446025791,0.158357627961927,yes,yes,0.000493277887435814,yes,-0.726198551915388,0.437218199066167,0.227861221643296,21.6285365883353,16.40402,NA,NA,NA,2,29,FI-Hyy,2002,61.847410000000004,24.29477,182,ENF
3.198135203841,0.164291264869091,yes,yes,0.000517180398100379,yes,-0.679571645271037,0.458357339871284,0.178436179381296,23.8461633657603,16.813035,NA,NA,NA,2,29,FI-Hyy,2003,61.847410000000004,24.29477,182,ENF
3.41516647081745,0.149692618084871,yes,yes,0.000540056821991302,yes,-0.669297354139417,0.442558175703482,0.277422213984711,25.8164500264276,16.661032,NA,NA,NA,2,29,FI-Hyy,2004,61.847410000000004,24.29477,182,ENF
3.60845007794796,0.130446432431029,yes,yes,0.00705763131994594,yes,1.97866008512812,0.407599419891027,0.208627617045484,21.7246276628723,16.3954859999999,NA,NA,NA,2,29,FI-Hyy,2005,61.847410000000004,24.29477,182,ENF
3.91470715728121,0.136280014640991,yes,yes,0.00662343755938643,yes,1.81723213340549,0.360467113171904,0.206315254793133,19.7172101352937,16.396184,NA,NA,NA,2,29,FI-Hyy,2006,61.847410000000004,24.29477,182,ENF
3.36378680516671,0.166823010827151,yes,yes,0.00958212007074879,yes,2.61834964101125,0.441741457586841,0.243774885030783,25.936837891423,17.987188,NA,NA,NA,2,29,FI-Hyy,2007,61.847410000000004,24.29477,182,ENF
3.23385530425524,0.14553235313298,yes,yes,0.00922532927994905,yes,2.69747015681019,0.398242432696331,0.197369423520482,24.4823275243995,17.733724,NA,NA,NA,2,29,FI-Hyy,2008,61.847410000000004,24.29477,182,ENF
3.48701921801149,0.175352630024411,yes,yes,0.00996279630472582,yes,2.41478081748223,0.439356202072619,0.178545477572792,26.4837605896128,19.336262,NA,NA,NA,2,29,FI-Hyy,2009,61.847410000000004,24.29477,182,ENF
3.23596044861905,0.184939317018126,yes,yes,0.0115340623970734,yes,3.10613761255203,0.460480865418134,0.16993856585435,22.5199499276877,17.871808,NA,NA,NA,2,29,FI-Hyy,2010,61.847410000000004,24.29477,182,ENF
3.83505019978694,0.170527229724078,yes,yes,0.00997468272283692,yes,2.23343315030846,0.423403613248348,0.208617969673278,27.184098342804,20.292312,NA,NA,NA,2,29,FI-Hyy,2011,61.847410000000004,24.29477,182,ENF
3.66259046041517,0.166855207488275,yes,yes,-0.000130871042911405,yes,-1.06618078596999,0.433464126576221,0.226857676896158,27.3747024675444,20.3721039999999,NA,NA,NA,2,29,FI-Hyy,2012,61.847410000000004,24.29477,182,ENF
3.75228960160335,0.163217562639522,yes,yes,-0.000120486049764301,yes,-1.13860935796471,0.454633332642107,0.192122669553843,27.1162016479693,20.835452,NA,NA,NA,2,29,FI-Hyy,2013,61.847410000000004,24.29477,182,ENF
3.08321260295434,0.177863615338801,yes,yes,0.00929798718533349,yes,0.83227070733746,0.456037041211425,0.219565557588369,24.9898485532452,18.810276,NA,NA,NA,2,29,FI-Hyy,2014,61.847410000000004,24.29477,182,ENF
3.49457563486705,0.160720568632943,yes,yes,0.01010456766424,yes,2.72443044764204,0.445285442209265,0.180732115376701,25.5762298049706,19.427624,NA,NA,NA,2,29,FI-Hyy,2015,61.847410000000004,24.29477,182,ENF
3.46800795766285,0.163170176136583,yes,yes,0.011090852649997,yes,2.8049134140717,0.467003767525167,0.208887546820373,25.2749871196739,18.635327,NA,NA,NA,2,29,FI-Hyy,2016,61.847410000000004,24.29477,182,ENF
3.85714928661012,0.140292136947096,yes,yes,0.0104901393370469,yes,2.37827610378994,0.400880856033057,0.22147934701235,29.7136127514721,20.988404,NA,NA,NA,2,29,FI-Hyy,2017,61.847410000000004,24.29477,182,ENF
3.80893017931871,0.15844324905559,yes,yes,0.000622967190682638,yes,-0.659869690551562,0.440328980019982,0.164521310926793,24.6544680072693,18.672,NA,NA,NA,2,29,FI-Hyy,2021,61.847410000000004,24.29477,182,ENF
4.09891570593264,0.15771099010891,yes,yes,0.00904132168992009,yes,2.15590560110813,0.456745466850249,0.201633882914986,23.832600289995,18.6202,NA,NA,NA,2,29,FI-Hyy,2022,61.847410000000004,24.29477,182,ENF
3.89906791498968,0.153725418076747,yes,yes,0.00928730402302544,yes,2.44711017409312,0.442097961065638,0.172133125531023,24.7335875494723,18.2,NA,NA,NA,2,29,FI-Hyy,2023,61.847410000000004,24.29477,182,ENF
3.65481506615656,0.157925227076322,yes,yes,0.0103588321542389,yes,0.470430403227011,0.51235062803039,0.202622805908265,23.5481408153704,19.4288,NA,NA,NA,2,29,FI-Hyy,2024,61.847410000000004,24.29477,182,ENF
