uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.82920190849413,0.297894412745057,yes,yes,0.00057619009101857,yes,-0.866413646223044,0.70113633437018,0.284307144351753,27.0105178188665,24.081732,NA,NA,NA,-8,13,US-Tw1,2011,38.1074,-121.6469,-5,WET
2.5138883613411,0.478112486479447,yes,yes,0.000852124599756571,yes,-0.898699623468921,0.820846579388742,0.309415526755648,32.16897582976,29.913174,NA,NA,NA,-8,13,US-Tw1,2012,38.1074,-121.6469,-5,WET
2.7719339791611,0.408414626652992,yes,yes,0.00078691902399371,yes,-0.923580250190698,0.750500797073033,0.327673961220355,35.0971463188033,29.751588,NA,NA,NA,-8,13,US-Tw1,2013,38.1074,-121.6469,-5,WET
2.63273018965567,0.353572593052569,yes,yes,0.000666242663096141,yes,-0.944577715228995,0.683281452976789,0.299659123884791,28.1166758661376,24.403048,NA,NA,NA,-8,13,US-Tw1,2014,38.1074,-121.6469,-5,WET
2.55228961312518,0.342364479299967,yes,yes,0.000668547065353559,yes,-0.959661464655257,0.700507737002179,0.346415413532472,26.5099605843187,21.044801,NA,NA,NA,-8,13,US-Tw1,2015,38.1074,-121.6469,-5,WET
2.49475847317027,0.381172550103556,yes,yes,0.000677498726217781,yes,-0.936291200868557,0.71003406798161,0.289617617395222,25.9607379643775,22.439676,NA,NA,NA,-8,13,US-Tw1,2016,38.1074,-121.6469,-5,WET
2.9095238612182,0.348990564747381,yes,yes,0.00061379860795805,yes,-0.98237241074104,0.824897604254879,0.34956314949382,30.9111438706277,27.589126,NA,NA,NA,-8,13,US-Tw1,2017,38.1074,-121.6469,-5,WET
2.7970734261028,0.387278948831593,yes,yes,0.00071192385065184,yes,-0.926223511521967,0.801287618364118,0.340942109323069,34.0091823327698,28.703287,NA,NA,NA,-8,13,US-Tw1,2018,38.1074,-121.6469,-5,WET
2.26313221438387,0.288406916354225,yes,yes,0.00057241859263033,yes,-0.848551545401129,0.587516774941343,0.22460888295752,17.7523316687059,13.950032,NA,NA,NA,-8,13,US-Tw1,2019,38.1074,-121.6469,-5,WET
2.77559778208382,0.382111566613101,yes,yes,0.000775303900878675,yes,-0.906580321147927,0.756620332695015,0.325725273846544,36.9133566334071,22.33715,NA,NA,NA,-8,13,US-Tw1,2020,38.1074,-121.6469,-5,WET
2.48523066248538,0.362431840894273,yes,yes,0.000705572441896782,yes,-0.845069433008834,0.77848505329217,0.386948182151041,30.6334767786201,24.446682,NA,NA,NA,-8,13,US-Tw1,2021,38.1074,-121.6469,-5,WET
2.47981704193526,0.400778251203333,yes,yes,0.000781336252030954,yes,-0.842558312602787,0.778295244694809,0.386807743692514,29.370936147098,26.03329,NA,NA,NA,-8,13,US-Tw1,2022,38.1074,-121.6469,-5,WET
2.46640905314096,0.384769741274554,yes,yes,0.00062727837837637,yes,-0.837286177022908,0.736049274547991,0.35280879130485,29.8664186210652,28.855888,2.30318100782258,3.29076432670778,0.773471721913424,-8,13,US-Tw1,2023,38.1074,-121.6469,-5,WET
