uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.62654791177907,0.0854473558531951,yes,yes,0.00437956754222168,yes,2.07182979767835,0.23342560766499,0.142201802992495,9.52069624454309,7.44491380000001,NA,NA,NA,-8,16,CA-LP1,2007,55.1119,-122.8414,751,ENF
2.76288168887416,0.0954485917302839,yes,yes,0.00465458285943918,yes,2.52587147956627,0.245420591661628,0.131718030431252,9.48516726947081,8.8032056,NA,NA,NA,-8,16,CA-LP1,2008,55.1119,-122.8414,751,ENF
2.59608950577688,0.0992855860102576,yes,yes,0.00410227861249601,yes,2.34390639928045,0.241852776845694,0.14668129117241,8.9725448859985,9.11122659999999,NA,NA,NA,-8,16,CA-LP1,2009,55.1119,-122.8414,751,ENF
2.51032891348323,0.0942552981775219,yes,yes,0.004538880976124,yes,2.99299147570822,0.229861112150435,0.132952979328732,8.28629564050177,8.54750339999998,NA,NA,NA,-8,16,CA-LP1,2010,55.1119,-122.8414,751,ENF
2.28242407677124,0.109518968286835,yes,yes,0.00615857375125892,yes,3.22106595756337,0.271635040436284,0.151873311243029,11.1491045746086,8.5073996,NA,NA,NA,-8,16,CA-LP1,2011,55.1119,-122.8414,751,ENF
2.3932236339348,0.113599627593072,yes,yes,0.00589203638807934,yes,2.67948732629915,0.280465383184146,0.134488218451894,9.93155256539143,9.5507324,NA,NA,NA,-8,16,CA-LP1,2012,55.1119,-122.8414,751,ENF
2.44232069662938,0.129154182926662,yes,yes,0.00567553545267358,yes,3.38473672177279,0.306134935638477,0.161207598520097,11.6417053920448,10.588232,NA,NA,NA,-8,16,CA-LP1,2013,55.1119,-122.8414,751,ENF
2.88416456915992,0.0930653747627492,yes,yes,0.00469316929648761,yes,2.70222319307932,0.23991428600828,0.133673195422625,9.73333497551353,9.81362679999999,NA,NA,NA,-8,16,CA-LP1,2014,55.1119,-122.8414,751,ENF
2.80963913236428,0.143653206554876,yes,yes,0.00780312580857672,yes,2.54336792063692,0.357172943074159,0.171957653121603,14.2715723995573,10.82942,NA,NA,NA,-8,16,CA-LP1,2015,55.1119,-122.8414,751,ENF
2.7215600013748,0.149878911987503,yes,yes,0.00770145210655824,yes,3.05030077494361,0.360635158310861,0.16131448166634,13.9887675669124,16.181873,NA,NA,NA,-8,16,CA-LP1,2016,55.1119,-122.8414,751,ENF
2.39502521762766,0.144259628480409,yes,yes,0.00971245782413999,yes,4.37920409016442,0.40369243633683,0.219778800685373,14.4181268827563,12.296947,NA,NA,NA,-8,16,CA-LP1,2020,55.1119,-122.8414,751,ENF
3.17249114088024,0.131230682589769,yes,yes,0.00668867495173938,yes,2.43133714427387,0.340607502269976,0.210947412974444,13.3830238474626,11.604666,NA,NA,NA,-8,16,CA-LP1,2021,55.1119,-122.8414,751,ENF
3.0198123328071,0.123492404976271,yes,yes,0.00641403990005013,yes,2.52696010408919,0.343233527227022,0.19584148984528,13.6015200161387,11.311428,NA,NA,NA,-8,16,CA-LP1,2022,55.1119,-122.8414,751,ENF
