uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
1.16877629767205,0.115412970648066,yes,yes,0.00174546279265306,yes,3.95326051074965,0.300585671190488,0.217163523366174,3.10534278667184,4.30295600000001,NA,NA,NA,-7,14,US-Whs,2009,31.7438,-110.0522,1370,OSH
1.40066985331213,0.164489403219452,yes,yes,0.00275245214522156,yes,4.09642023040325,0.267923848871893,0.234292024020389,6.35423534130416,7.4071115,NA,NA,NA,-7,14,US-Whs,2010,31.7438,-110.0522,1370,OSH
1.18906116709035,0.144664131339679,yes,yes,0.00301249385140196,yes,4.88996192622657,0.41478871954002,0.215636569004916,5.06946099245894,5.7174964,NA,NA,NA,-7,14,US-Whs,2011,31.7438,-110.0522,1370,OSH
1.14588832846902,0.117122628620682,yes,yes,0.00249111272982585,yes,4.93093862759412,0.320376994871873,0.21876180172215,3.80532452868526,3.873989,NA,NA,NA,-7,14,US-Whs,2012,31.7438,-110.0522,1370,OSH
1.424955701238,0.144292384432311,yes,yes,0.00275532823353565,yes,3.97283852710192,0.374554054065396,0.231127420975299,5.73730117792451,5.5487012,NA,NA,NA,-7,14,US-Whs,2013,31.7438,-110.0522,1370,OSH
1.50055844575503,0.156786172882198,yes,yes,0.00425285613907712,yes,5.08933446561756,0.486451074432406,0.244150016110917,6.85129952849271,6.5399056,NA,NA,NA,-7,14,US-Whs,2014,31.7438,-110.0522,1370,OSH
1.14346265025126,0.0850367459929447,yes,yes,0.00183330581719285,yes,5.34095572045719,0.218492448268204,0.139600832008746,2.21287214028986,3.0291334,NA,NA,NA,-7,14,US-Whs,2015,31.7438,-110.0522,1370,OSH
0.0619771596529146,0.100227167514105,yes,yes,0.00160326527057707,yes,155.212212782005,0.118675869358798,0.160907453520181,1.32858838431152,3.524531,NA,NA,NA,-7,14,US-Whs,2016,31.7438,-110.0522,1370,OSH
0.088559960192625,0.106243921510776,yes,yes,0.00140699082812282,yes,106.020869556574,0.0899922672893125,0.109881271399579,4.21402146743204,6.5766344,NA,NA,NA,-7,14,US-Whs,2017,31.7438,-110.0522,1370,OSH
1.31782714059396,0.0897438361193123,yes,yes,0.00165397335783604,yes,4.18948080583932,0.20701809624666,0.156076521350368,2.44832386204446,3.20741079999999,NA,NA,NA,-7,14,US-Whs,2018,31.7438,-110.0522,1370,OSH
1.71261720488263,0.089939482483796,yes,yes,0.00160030580503939,yes,3.2298166253606,0.199936593452971,0.146164617575013,3.70365071197016,4.5427029,NA,NA,NA,-7,14,US-Whs,2019,31.7438,-110.0522,1370,OSH
1.28230982442486,0.11205004203244,yes,yes,0.00192106406958818,yes,4.63605466759303,0.294255466667798,0.15195556162825,3.68059113068559,4.0842008,NA,NA,NA,-7,14,US-Whs,2020,31.7438,-110.0522,1370,OSH
