uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
0.297335238300858,0.056648033994448,yes,yes,0.000411659380331908,yes,0.608250254640791,0.416276507688128,0.0996108228324676,4.06542837904812,1.13184,NA,NA,NA,-6,5,CA-NS6,2001,55.9167,-98.9644,244,OSH
2.77290356338099,0.16397826591739,yes,yes,0.000360807325676958,yes,-0.790386712724194,0.490348119121488,0.193147423270693,12.3228901333841,10.779904,NA,NA,NA,-6,5,CA-NS6,2002,55.9167,-98.9644,244,OSH
2.88438979551547,0.106429833240805,yes,yes,0.000283403725899502,yes,-0.82568000850943,0.323895210497326,0.173188797102359,10.3576645173708,10.191304,NA,NA,NA,-6,5,CA-NS6,2003,55.9167,-98.9644,244,OSH
2.8432082306909,0.121164824003103,yes,yes,0.000331631345634992,yes,-0.688004503520042,0.434616809794051,0.187797794266448,14.1697834880337,12.309364,NA,NA,NA,-6,5,CA-NS6,2004,55.9167,-98.9644,244,OSH
3.12337434460137,0.123736772981992,yes,yes,0.000321942828137794,yes,-0.820701082449148,0.473245986220003,0.22956169122821,14.9069006705001,13.2827,NA,NA,NA,-6,5,CA-NS6,2005,55.9167,-98.9644,244,OSH
