uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
4.16594737416518,0.13262980419943,yes,yes,0.000632420396981742,yes,-0.545783533931036,0.326810452172018,0.134731833989044,26.3186559197791,23.885487,NA,NA,NA,1,11,CZ-RAJ,2012,49.4437236,16.6965125,648,ENF
4.21308909698309,0.142241618301622,yes,yes,0.000669257515223058,yes,-0.485045707294779,0.350748360212309,0.129628394047751,27.5312330929738,24.3086,NA,NA,NA,1,11,CZ-RAJ,2013,49.4437236,16.6965125,648,ENF
4.42478043877968,0.133789548616166,yes,yes,0.000665482302523982,yes,-0.561839316945217,0.33423707423928,0.143259774266616,27.7588528073639,23.022054,NA,NA,NA,1,11,CZ-RAJ,2014,49.4437236,16.6965125,648,ENF
4.34848648221244,0.122348179017934,yes,yes,0.000571369807307007,yes,-0.581375737798423,0.294135802469136,0.144134128271702,25.1277701983073,21.4444,NA,NA,NA,1,11,CZ-RAJ,2015,49.4437236,16.6965125,648,ENF
4.30159645176414,0.145964554205903,yes,yes,0.0079200806262464,yes,1.46320724809305,0.351386394344723,0.143828179488746,25.2366572195681,22.847704,NA,NA,NA,1,11,CZ-RAJ,2016,49.4437236,16.6965125,648,ENF
4.52944824772509,0.125253283678903,yes,yes,0.00751633362079529,yes,1.35514105544461,0.306670708054946,0.162946243127744,25.4037654288388,21.681476,NA,NA,NA,1,11,CZ-RAJ,2017,49.4437236,16.6965125,648,ENF
4.82631214853376,0.112069598891845,yes,yes,0.00525098262813352,yes,1.14850955167557,0.267600793283152,0.132161003596981,20.7370214338205,18.577043,NA,NA,NA,1,11,CZ-RAJ,2018,49.4437236,16.6965125,648,ENF
4.51730890254557,0.136626374734479,yes,yes,0.00705526804909154,yes,1.55936677409464,0.318166768098565,0.141556918723367,23.9349498988954,21.224685,NA,NA,NA,1,11,CZ-RAJ,2019,49.4437236,16.6965125,648,ENF
4.320694416668,0.139666893922044,yes,yes,0.00622263437369469,yes,1.58219094516553,0.317923104885494,0.159530707860497,24.049604174359,19.395556,NA,NA,NA,1,11,CZ-RAJ,2020,49.4437236,16.6965125,648,ENF
4.37225829845091,0.137080826920115,yes,yes,0.00701357827057768,yes,1.59754456040594,0.328969283702392,0.183248651409096,22.1191134063553,19.1973,NA,NA,NA,1,11,CZ-RAJ,2021,49.4437236,16.6965125,648,ENF
3.07233539340713,0.179613782836453,yes,yes,0.0090799750960355,yes,2.80389506347451,0.437877775284051,0.193540606510196,19.2490627649056,13.373124,NA,NA,NA,1,11,CZ-RAJ,2022,49.4437236,16.6965125,648,ENF
