uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.87051652213445,0.22206262299425,yes,yes,0.0163490026407632,yes,2.55408075939108,0.495015105795157,0.156809501008772,26.5883295616775,17.931639,NA,NA,NA,3,26,RU-Fyo,1998,56.4615,32.9221,265,ENF
5.55268861353747,0.166663133547449,yes,yes,0.0088428562516881,yes,1.16051189115924,0.31001721407345,0.220327048212267,24.1172713852852,16.608535,NA,NA,NA,3,26,RU-Fyo,1999,56.4615,32.9221,265,ENF
3.18893339288144,0.169733361822952,yes,yes,0.0103688122065721,yes,2.59484832471267,0.361045591744388,0.180294276150962,26.7593603736068,16.76478,NA,NA,NA,3,26,RU-Fyo,2000,56.4615,32.9221,265,ENF
3.20601708469874,0.240014308046103,yes,yes,0.0214735876148255,yes,2.84325897274753,0.468711310788536,0.237647723101086,26.5808989548058,18.186066,NA,NA,NA,3,26,RU-Fyo,2001,56.4615,32.9221,265,ENF
3.80942389370428,0.176181367983536,yes,yes,0.00735763047517047,yes,1.4500222295367,0.343537161956039,0.247049955235064,26.5291746223717,20.458275,NA,NA,NA,3,26,RU-Fyo,2002,56.4615,32.9221,265,ENF
3.62731299652898,0.176973790953827,yes,yes,0.0142385007185029,yes,2.29480500035361,0.425906171623344,0.210218729531379,26.0348724869862,17.867884,NA,NA,NA,3,26,RU-Fyo,2003,56.4615,32.9221,265,ENF
3.23820462106995,0.208064925411582,yes,yes,0.0120577624475274,yes,2.63022803042409,0.407525389069975,0.244096285878255,22.995209326166,16.368448,NA,NA,NA,3,26,RU-Fyo,2004,56.4615,32.9221,265,ENF
3.16987730702808,0.231548297083832,yes,yes,0.0179249877852502,yes,2.90834823035458,0.456920577925964,0.200597309109513,26.5800632841288,19.791872,NA,NA,NA,3,26,RU-Fyo,2005,56.4615,32.9221,265,ENF
3.18226897979019,0.213660790603787,yes,yes,0.0144409286680831,yes,2.90477881519203,0.435186551592834,0.217518432473404,27.9181593957917,20.02099,NA,NA,NA,3,26,RU-Fyo,2006,56.4615,32.9221,265,ENF
5.32579333868821,0.146381364810503,yes,yes,0.00932005581771607,yes,1.17639615730583,0.37489417944279,0.206323062422901,30.1817704197059,20.962528,NA,NA,NA,3,26,RU-Fyo,2007,56.4615,32.9221,265,ENF
3.27153696967702,0.222877115890094,yes,yes,0.0137229290341899,yes,2.35903271594778,0.438993372567792,0.252717240242409,26.8642547250413,20.62416,NA,NA,NA,3,26,RU-Fyo,2008,56.4615,32.9221,265,ENF
2.98682283969531,0.291329679919708,yes,yes,0.0264170084512806,yes,2.92920976688988,0.491898343593129,0.250134565284858,29.6102890704839,22.65952,NA,NA,NA,3,26,RU-Fyo,2009,56.4615,32.9221,265,ENF
3.84027771600553,0.140073888991417,yes,yes,0.00896611765698042,yes,2.13655555128836,0.309413548285546,0.213269524920054,21.5668255291972,16.969198,NA,NA,NA,3,26,RU-Fyo,2010,56.4615,32.9221,265,ENF
2.71922582624748,0.236863812929825,yes,yes,0.019032301575654,yes,3.43657147542344,0.478686046148017,0.177722950149873,26.8871802911271,20.267238,NA,NA,NA,3,26,RU-Fyo,2011,56.4615,32.9221,265,ENF
2.5748967444691,0.218423786000875,yes,yes,0.0164179717683489,yes,2.38107304579005,0.442875235972864,0.213011317889208,27.2404075916093,20.475208,NA,NA,NA,3,26,RU-Fyo,2012,56.4615,32.9221,265,ENF
2.50409239816286,0.254443555112354,yes,yes,-9.19256325311598e-05,yes,-0.988930433967943,0.479510800416561,0.174803345786984,23.7476313604203,19.167845,NA,NA,NA,3,26,RU-Fyo,2013,56.4615,32.9221,265,ENF
2.80183795597089,0.248672239168959,yes,yes,0.0128564053018778,yes,1.69659174939748,0.447547967996973,0.217671724550707,25.6406122449769,21.23898,NA,NA,NA,3,26,RU-Fyo,2014,56.4615,32.9221,265,ENF
3.63990118840173,0.217701524441464,yes,yes,0.0134963301481918,yes,2.67402445544068,0.401720233537165,0.181820167049604,27.967578753889,22.32635,NA,NA,NA,3,26,RU-Fyo,2015,56.4615,32.9221,265,ENF
2.93898360821176,0.264571372000051,yes,yes,0.0163534027653001,yes,3.55252946008376,0.477826145967718,0.204974690513658,25.021337146566,21.585471,NA,NA,NA,3,26,RU-Fyo,2016,56.4615,32.9221,265,ENF
3.46888524385346,0.207190393212089,yes,yes,0.0194981032857546,yes,2.98023262920487,0.439321911546282,0.199119714275282,29.6098787710183,21.822244,NA,NA,NA,3,26,RU-Fyo,2017,56.4615,32.9221,265,ENF
3.5263022879285,0.231000036799843,yes,yes,0.0165368192376778,yes,2.70373669675869,0.417261538129045,0.210493763876964,30.5338923482904,23.474082,NA,NA,NA,3,26,RU-Fyo,2018,56.4615,32.9221,265,ENF
3.848319273024,0.216771606410141,yes,yes,0.0149767262859365,yes,2.5056248634081,0.46496523962106,0.19846861112282,30.7804475641735,24.211044,NA,NA,NA,3,26,RU-Fyo,2019,56.4615,32.9221,265,ENF
