uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.62045040830118,0.238997854692155,yes,yes,0.0153753690164096,yes,6.13283350229904,0.737875127820983,0.307079578117448,38.8317623645637,36.455367,NA,NA,NA,1,16,FR-Lam,2005,43.49648,1.23785,182,CRO
4.51973562207582,0.278392714778826,yes,yes,0.0108654495895261,yes,1.42393980577346,0.756510288256827,0.175807085699291,39.8437313107526,38.575911,NA,NA,NA,1,16,FR-Lam,2006,43.49648,1.23785,182,CRO
3.6802922197631,0.24937251654852,yes,yes,0.0160264827948181,yes,1.77559434464228,0.778748530243451,0.17303042953065,42.1218060706722,41.59109,NA,NA,NA,1,16,FR-Lam,2007,43.49648,1.23785,182,CRO
6.2114358873088,0.207680807911921,yes,yes,0.00462920589314217,yes,0.210360583983274,0.675323135302468,0.168551464894778,46.5063343849174,39.42717,NA,NA,NA,1,16,FR-Lam,2008,43.49648,1.23785,182,CRO
2.95757504296263,0.232367470167816,yes,yes,0.013212394061315,yes,2.21591004437508,0.732815596081678,0.217636684841599,30.9992297545817,28.63215,NA,NA,NA,1,16,FR-Lam,2009,43.49648,1.23785,182,CRO
4.29329938823849,0.263304552708312,yes,yes,0.0125995206138982,yes,1.68914226061977,0.7220082614161,0.144324622824831,41.2649236234204,35.55346,NA,NA,NA,1,16,FR-Lam,2010,43.49648,1.23785,182,CRO
3.94377281174521,0.221479911373963,yes,yes,0.0142131478032116,yes,2.01784990970692,0.688563499830078,0.240889632330693,39.3408685158688,35.862304,NA,NA,NA,1,16,FR-Lam,2011,43.49648,1.23785,182,CRO
4.98101237523069,0.261899172359888,yes,yes,0.00862892415072003,yes,0.998502079640169,0.716766605104942,0.206473947925506,41.8137278442269,38.400232,NA,NA,NA,1,16,FR-Lam,2012,43.49648,1.23785,182,CRO
2.12881476474101,0.404081468131483,yes,yes,0.186875111315216,yes,5.22612952256128,0.842932482185445,0.205174678051879,39.0705734762963,34.256452,NA,NA,NA,1,16,FR-Lam,2013,43.49648,1.23785,182,CRO
4.53345529387728,0.240887221357577,yes,yes,0.00883505667211145,yes,0.881597704980269,0.74738717344898,0.151545833648302,42.8047597124159,38.250399,NA,NA,NA,1,16,FR-Lam,2014,43.49648,1.23785,182,CRO
3.49184504776221,0.386285002981478,yes,yes,0.0251937263891356,yes,3.37283683336311,0.840125682394447,0.18376357493438,48.8006485543756,41.610425,NA,NA,NA,1,16,FR-Lam,2015,43.49648,1.23785,182,CRO
2.93652393830238,0.317892154212847,yes,yes,0.0374943687046055,yes,5.02346766267081,0.80738648435801,0.168569812545839,40.3979728298508,38.807652,NA,NA,NA,1,16,FR-Lam,2016,43.49648,1.23785,182,CRO
3.4289794332169,0.200980073102506,yes,yes,0.00792839239421825,yes,1.29751693367641,0.570923727765693,0.185862490520256,29.4648553821794,30.440608,NA,NA,NA,1,16,FR-Lam,2018,43.49648,1.23785,182,CRO
7.98595431455614,0.260395959694287,yes,yes,0.00630763345619176,yes,-0.0242997384319663,0.740760592149122,0.270648690967584,60.3458496458595,57.4673259999999,NA,NA,NA,1,16,FR-Lam,2019,43.49648,1.23785,182,CRO
4.16988322039963,0.20339942623327,yes,yes,0.00867175345564386,yes,1.23188959933247,0.542743377703392,0.232370210067754,31.6767381434634,29.6282,NA,NA,NA,1,16,FR-Lam,2020,43.49648,1.23785,182,CRO
