unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.96714,62.5,0.1814,0.3331,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.25883,87.5,0.04003,0.1247,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.33008,75,0.09172,0.2117,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,5e-05,50,0.4012,0.5425,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.83503,64.7,7.774e-05,0.0007774,***
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-1.02348,60.8,0.001921,0.009605,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.00439,50,0.4442,0.5553,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.01439,49,0.5067,0.5846,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00192,50,0.5,0.5846,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.21119,80,0.05146,0.1286,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-1.98827,70,0.05146,0.1286,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.25883,90,0.01616,0.06924,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.33008,80,0.04157,0.1247,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00197,55.2,0.5259,0.5545,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.97617,72.4,0.005705,0.01902,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.67377,55.2,0.04796,0.1199,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.04268,51.7,0.2513,0.377,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.07455,41.4,0.7276,0.7276,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,0.00041,48.2,0.4005,0.4806,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.80496,63.9,0.0004483,0.00752,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-1.07143,63.9,0.004257,0.01679,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.03515,54.2,0.2331,0.377,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02455,55.4,0.08986,0.1797,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,0.00035,48.8,0.452,0.5216,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.83503,62.8,0.0005013,0.00752,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.06557,60.5,0.004478,0.01679,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.03354,52.3,0.375,0.4687,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.00155,50,0.536,0.5545,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00213,53.8,0.3706,0.4687,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.90691,76.9,0.003829,0.01679,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.8726,65.4,0.02525,0.06887,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.06671,57.7,0.08914,0.1797,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.11816,57.7,0.05767,0.1331,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,0.00056,47.7,0.5075,0.5545,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.66308,61.4,0.001106,0.01106,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.84654,59.1,0.01379,0.04137,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.03354,52.3,0.311,0.4443,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01593,52.3,0.3502,0.4687,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00399,58.3,0.251,0.377,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.42829,83.3,0.001866,0.01399,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.584,70.8,0.00411,0.01679,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.06539,58.3,0.1357,0.2544,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.00946,50,0.1918,0.3384,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00264,59.5,0.04851,0.09095,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.28323,51.4,0.1167,0.1842,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.81287,62.2,0.01734,0.05202,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.00082,51.4,0.2781,0.3209,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.05102,56.8,0.1289,0.1842,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00152,45.3,0.7184,0.7184,ns
