unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-2.14493,62.5,0.05366,0.161,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.21541,62.5,0.09172,0.1634,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.19797,62.5,0.2206,0.3008,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00196,56.9,0.09089,0.1634,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.76357,62.7,0.0002116,0.001113,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.73182,63.7,0.0002226,0.001113,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.05598,55.9,0.0737,0.1634,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.01369,48,0.6952,0.7449,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00377,40,0.7622,0.7622,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.45114,60,0.09257,0.1634,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-3.05469,70,0.01616,0.06924,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.21541,60,0.07679,0.1634,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.27007,70,0.09257,0.1634,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00104,51.7,0.5602,0.6659,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.74343,55.2,0.03635,0.08388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.17022,69,0.003667,0.01222,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05716,58.6,0.1447,0.1973,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.04732,44.8,0.5772,0.6659,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00198,56.6,0.09513,0.1527,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.78371,65.1,0.0003869,0.005906,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.77918,62.7,0.001098,0.007482,**
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.06634,55.4,0.0499,0.1069,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.01284,51.8,0.3988,0.4985,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.0021,58.1,0.06534,0.1225,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.73152,64,0.0008108,0.007482,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.73182,61.6,0.001402,0.007482,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.06842,55.8,0.0648,0.1225,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.02047,44.2,0.8182,0.8182,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00058,46.2,0.777,0.8037,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.4655,57.7,0.01271,0.03466,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.74393,73.1,0.001746,0.007482,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.00761,57.7,0.1213,0.1733,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.11078,69.2,0.07747,0.1367,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00188,56.8,0.09891,0.1527,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.71134,62.5,0.001688,0.007482,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.67644,60.2,0.002996,0.01123,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.07436,56.8,0.03499,0.08388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.01517,46.6,0.7686,0.8037,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00099,50,0.6501,0.7224,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-2.18772,62.5,0.004471,0.01341,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-2.28628,79.2,0.0003938,0.005906,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.00181,54.2,0.251,0.3274,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.08661,62.5,0.1018,0.1527,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00164,56.8,0.3814,0.3946,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.59426,56.8,0.02493,0.05341,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-1.26821,62.2,0.006965,0.02322,*
