unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,10,-0.79752,50,0.154,0.3555,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,10,-0.16508,70,0.07679,0.2304,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.16109,90,0.04157,0.1558,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00056,51.7,0.4914,0.5265,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.27777,69,0.006066,0.03639,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.91764,62.1,0.01798,0.05606,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,29,0.01656,48.3,0.4484,0.4982,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.04697,55.2,0.3566,0.4114,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,0.00021,48.2,0.3339,0.4007,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.7562,66.3,9.936e-05,0.0009936,***
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.48337,60.2,0.01869,0.05606,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.07245,57.8,0.09284,0.2143,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.03045,54.2,0.1176,0.2351,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00057,51.2,0.1067,0.2286,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.65365,65.1,8.976e-05,0.0009936,***
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.45925,61.6,0.01086,0.04402,*
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.04739,54.7,0.1887,0.2979,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.02282,53.5,0.2217,0.3167,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00198,42.3,0.9225,0.9225,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.98423,73.1,0.004791,0.03593,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.53221,57.7,0.04208,0.1052,ns
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.05602,57.7,0.2711,0.3536,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.05304,57.7,0.161,0.2861,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,0.00015,47.7,0.2602,0.3536,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.65365,65.9,4.632e-05,0.0009936,***
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.45925,61.4,0.01174,0.04402,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.04739,54.5,0.1872,0.2979,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.03371,54.5,0.214,0.3167,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00111,54.2,0.721,0.7458,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.98423,70.8,0.009208,0.04402,*
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.17903,58.3,0.03945,0.1052,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.05602,58.3,0.2887,0.3609,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.04977,54.2,0.1621,0.2861,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00138,32.4,0.9197,0.9672,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.65572,59.5,0.1525,0.2287,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.42839,64.9,0.01491,0.126,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,37,0.04688,43.2,0.7319,0.8132,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.0284,56.8,0.2345,0.335,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00088,45.3,0.5577,0.6435,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.49555,60,0.02521,0.126,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.51633,56,0.05568,0.1548,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.06896,62.7,0.01015,0.126,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.01677,54.7,0.09295,0.1992,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,37,0.00188,32.4,0.9672,0.9672,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.81244,67.6,0.04273,0.1548,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.42839,62.2,0.05833,0.1548,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,37,0.01791,48.6,0.4341,0.5209,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,37,-0.06212,54.1,0.1354,0.2287,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,0.00068,45.3,0.3888,0.5209,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.44702,56,0.09208,0.1992,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.51633,57.3,0.02116,0.126,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.06896,60,0.0463,0.1548,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.01677,56,0.1497,0.2287,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00161,32.4,0.9573,0.9672,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.76775,67.6,0.01734,0.126,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.38577,59.5,0.06193,0.1548,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,37,0.00447,48.6,0.4341,0.5209,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.06212,54.1,0.1289,0.2287,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,0.00068,45.3,0.4319,0.5209,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.44702,56,0.1232,0.2287,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.51633,58.7,0.02311,0.126,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.06896,60,0.04733,0.1548,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.01677,56,0.1449,0.2287,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,0.00109,42.5,0.745,0.894,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.49935,58.5,0.04438,0.1479,ns
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.42171,57.5,0.01861,0.1116,ns
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.05715,56.6,0.07355,0.1938,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.02003,55.7,0.09923,0.2126,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00409,16.7,0.8527,0.9137,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,6,-1.81846,83.3,0.02959,0.1248,ns
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,6,-2.07081,83.3,0.02959,0.1248,ns
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,6,-0.06871,50,0.417,0.6255,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.19302,50,0.2008,0.3623,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00109,42.3,0.678,0.8513,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.54524,61.5,0.004332,0.04332,*
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.54921,59.6,0.004332,0.04332,*
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.05715,56.7,0.07752,0.1938,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.01581,53.8,0.1516,0.3032,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,8,0.00519,25,0.9463,0.9463,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,8,1.07419,37.5,0.7794,0.8993,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,8,0.15855,50,0.4721,0.6438,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,8,0.00073,50,0.4721,0.6438,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,8,-0.21704,75,0.07074,0.1938,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,0.00109,42.2,0.6811,0.8513,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.54524,61.8,0.003638,0.04332,*
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.51385,58.8,0.007407,0.05556,ns
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.05715,55.9,0.09878,0.2126,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.01049,52.9,0.2174,0.3623,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00174,30,0.9074,0.9387,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,10,1.07419,40,0.8205,0.9117,ns
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,10,-0.23637,60,0.2074,0.3623,ns
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,10,-0.05885,60,0.3051,0.4818,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.26327,80,0.03327,0.1248,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00139,27.6,0.9028,0.9672,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.65572,62.1,0.1351,0.2576,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.51137,65.5,0.01297,0.09725,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,29,0.0737,41.4,0.8123,0.9026,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.04452,55.2,0.2797,0.3868,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,7e-04,45.8,0.6221,0.7178,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.49555,59,0.03055,0.1309,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.42839,56.6,0.0568,0.1893,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.06896,61.4,0.00852,0.09725,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.01677,55.4,0.07732,0.232,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,0.00079,44.2,0.4828,0.6035,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.51367,58.1,0.03838,0.1439,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.51385,58.1,0.01086,0.09725,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.05917,57,0.08545,0.233,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.01581,54.7,0.1852,0.3152,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00174,30.8,0.9681,0.9681,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.71174,65.4,0.1067,0.2461,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.40708,61.5,0.1374,0.2576,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.03893,53.8,0.3238,0.4223,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.09112,57.7,0.1021,0.2461,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,0.00079,43.2,0.5174,0.6209,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.51367,58,0.0219,0.1309,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.55919,59.1,0.008607,0.09725,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.05917,56.8,0.1233,0.2576,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01049,53.4,0.2836,0.3868,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,24,0.0015,33.3,0.9468,0.9681,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.6201,66.7,0.1997,0.3152,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.29061,58.3,0.1918,0.3152,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.03893,54.2,0.2245,0.3367,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.09618,62.5,0.02872,0.1309,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,37,-0.00146,62.2,0.04273,0.464,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,37,0.02277,43.2,0.7701,0.9042,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,37,0.09855,43.2,0.3146,0.9042,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,37,0.02038,43.2,0.7836,0.9042,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,37,-0.01166,54.1,0.2681,0.9042,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00068,42.7,0.9219,0.9304,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.22043,58.7,0.06187,0.464,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.03892,50.7,0.5347,0.9042,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,0.01088,46.7,0.6646,0.9042,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,0.00994,42.7,0.6011,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,37,0.00043,48.6,0.63,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,37,0.01411,45.9,0.8252,0.9169,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,37,-0.03892,51.4,0.4223,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,37,0.02504,40.5,0.8863,0.9304,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,37,-0.01314,54.1,0.1167,0.7,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,9e-05,49.3,0.5158,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.19608,57.3,0.03779,0.464,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,0.08497,46.7,0.4485,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,0.01088,48,0.5619,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.01417,42.7,0.7238,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,37,0.00049,45.9,0.6691,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,37,0.01277,48.6,0.7013,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,37,-0.04563,54.1,0.3872,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,37,0.02511,40.5,0.9304,0.9304,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,37,0.00524,45.9,0.2164,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00013,50.7,0.4947,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.1662,56,0.05996,0.464,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,0.09855,45.3,0.4653,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,0.01088,48,0.48,0.9042,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.00799,46.7,0.6253,0.9042,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,0.00017,49.1,0.5514,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.05832,53.8,0.1448,0.724,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,0.06631,49.1,0.4041,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,0.01341,45.3,0.7579,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,0.00897,44.3,0.5713,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00082,50,0.417,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,6,0.01479,50,0.7353,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,6,0.21953,33.3,0.583,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,6,0.01143,50,0.6625,0.948,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.08176,83.3,0.1042,0.6252,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-2e-05,50,0.542,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.14702,55.8,0.06194,0.4645,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,0.06631,49,0.307,0.9211,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,0.01341,45.2,0.8469,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.01002,44.2,0.6803,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,8,0.0016,37.5,0.688,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,8,1.05451,25,0.9706,0.9736,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,8,0.29425,37.5,0.8532,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,8,-0.00108,50,0.2643,0.9169,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,8,-0.10523,75,0.02935,0.4403,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-2e-04,51,0.4694,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.16142,55.9,0.05641,0.4645,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,0.06631,49,0.2751,0.9169,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,0.01341,45.1,0.8473,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.0118,44.1,0.726,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00262,30,0.8205,0.948,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,10,0.63368,30,0.9736,0.9736,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,10,0.29425,40,0.8894,0.9529,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,10,-0.00108,50,0.2704,0.9169,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.10523,70,0.02075,0.4403,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00157,65.5,0.07994,0.4067,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,0.01411,44.8,0.713,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,0.10907,41.4,0.3095,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,29,0.01286,48.3,0.5,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.04907,65.5,0.05243,0.4067,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,0.00049,43.4,0.8523,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.1662,56.6,0.08134,0.4067,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.03892,50.6,0.5208,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,0.01397,44.6,0.8211,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,0.01352,39.8,0.8151,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00021,51.2,0.4503,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.16142,54.7,0.05556,0.4067,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,0.07946,47.7,0.3381,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,0.01319,46.5,0.654,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.0118,44.2,0.7107,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00108,42.3,0.7455,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.00825,50,0.799,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,26,0.02374,50,0.5606,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,26,0.01895,42.3,0.8263,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.0415,53.8,0.1021,0.4374,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00021,51.1,0.399,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.16142,54.5,0.07528,0.4067,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,0.07946,47.7,0.3846,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,0.01263,46.6,0.656,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.01213,44.3,0.7749,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00108,41.7,0.8643,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.00825,50,0.7113,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,0.02374,50,0.5285,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,24,0.03358,41.7,0.8379,0.8643,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.0415,54.2,0.04732,0.4067,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00078,56.8,0.2583,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,37,0.17604,45.9,0.8133,0.8773,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.03434,51.4,0.3643,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,37,-0.0076,54.1,0.3814,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.02041,59.5,0.1949,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00013,49.3,0.4527,0.5905,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,0.01897,49.3,0.3315,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.17045,56,0.03286,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.00766,50.7,0.2555,0.5721,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.00683,52,0.4339,0.5905,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,37,0.00013,45.9,0.6691,0.8364,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,37,0.17604,40.5,0.8773,0.8773,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.27941,56.8,0.1748,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,High,37,0.00908,48.6,0.8051,0.8773,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,High,37,-0.01293,56.8,0.304,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00064,54.7,0.1925,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.02964,52,0.2851,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.12072,53.3,0.09208,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.03291,53.3,0.1138,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.00683,53.3,0.3627,0.5721,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00043,43.2,0.7514,0.8773,ns
