unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00037,48.8,0.7563,0.8403,ns
M1vsM2_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.16551,46.5,0.5072,0.7513,ns
M1vsM2_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.33192,62.8,0.1509,0.7474,ns
M1vsM2_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.00161,51.2,0.4831,0.7513,ns
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.00625,41.9,0.5884,0.7841,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00117,45.2,0.9027,0.9338,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.18529,54.8,0.1829,0.6111,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.34169,59.7,0.09257,0.6111,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00037,50,0.4498,0.6615,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00041,50,0.233,0.6111,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00097,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.19898,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.91756,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.04893,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,-0.00454,66.7,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00101,46.6,0.8608,0.9338,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.16689,53.4,0.2126,0.6111,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.40136,62.1,0.05801,0.6111,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00037,50,0.4476,0.6615,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.00238,48.3,0.2993,0.6111,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,0.00344,42.9,0.7766,0.9245,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.56471,57.1,0.5337,0.7412,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,0.91756,28.6,0.8976,0.9338,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.04486,42.9,0.6637,0.8296,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.02156,71.4,0.2771,0.6111,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00117,44.6,0.9338,0.9338,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.14732,51.8,0.3166,0.6111,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.31165,58.9,0.1381,0.6111,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00093,48.2,0.576,0.7579,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.00238,48.2,0.3553,0.6344,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00073,55.6,0.3178,0.6111,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.56471,66.7,0.2768,0.6111,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.86122,55.6,0.4064,0.6615,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.00926,55.6,0.3178,0.6111,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.02156,66.7,0.2386,0.6111,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00231,42.9,0.8424,0.8973,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.56189,64.3,0.1732,0.7229,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.94346,57.1,0.1732,0.7229,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.02624,42.9,0.6232,0.8129,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02409,64.3,0.2651,0.7229,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00086,47.1,0.8498,0.8973,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.1395,51,0.3591,0.7357,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.29137,58.8,0.2197,0.7229,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.00161,51,0.4238,0.7357,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.0027,47.1,0.3947,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00144,43.5,0.8792,0.8973,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.54056,60.9,0.2101,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.86122,56.5,0.2101,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,0.00099,47.8,0.4576,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.02661,69.6,0.1034,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00062,47.6,0.7734,0.8924,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.00628,50,0.3868,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.26993,59.5,0.2419,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00037,50,0.515,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00628,40.5,0.6646,0.8308,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00244,40.9,0.8973,0.8973,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.56189,68.2,0.1494,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.16892,50,0.3247,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.00484,45.5,0.5,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.02409,68.2,0.1817,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00037,48.8,0.7563,0.8924,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.16551,46.5,0.5072,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.33192,62.8,0.1509,0.7229,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.00161,51.2,0.4831,0.7357,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00625,41.9,0.5884,0.8023,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.00056,50,0.5645,0.7056,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.7247,54.5,0.165,0.581,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.27015,68.2,0.1087,0.581,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.00071,54.5,0.6025,0.723,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.02387,59.1,0.2795,0.581,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00138,48.8,0.7638,0.7638,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.01903,53.5,0.2289,0.581,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.04465,55.8,0.211,0.581,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.00076,48.8,0.4496,0.6995,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.00166,48.8,0.3167,0.5938,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.00056,50,0.6516,0.724,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.56526,54.5,0.2687,0.581,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.25074,59.1,0.2581,0.581,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.00382,54.5,0.5129,0.6995,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.04815,68.2,0.1279,0.581,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00138,48.8,0.7128,0.7458,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.01903,53.5,0.1685,0.581,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.23995,60.5,0.1244,0.581,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00076,48.8,0.512,0.6995,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.00658,44.2,0.5552,0.7056,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00056,50,0.6395,0.724,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.7247,59.1,0.2179,0.581,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.25074,59.1,0.2905,0.581,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.00382,54.5,0.5129,0.6995,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.04525,63.6,0.165,0.581,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00138,48.8,0.7209,0.7458,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.01432,51.2,0.2289,0.581,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.23995,60.5,0.1013,0.581,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00076,48.8,0.512,0.6995,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.00457,46.5,0.4783,0.6995,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00068,50,0.7383,0.8176,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.19139,54.8,0.08689,0.4217,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.27015,61.3,0.0632,0.4217,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,0.00031,50,0.5307,0.7896,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00618,51.6,0.1962,0.5423,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.00458,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.32929,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.27166,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,-0.00654,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,-0.06957,66.7,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00068,50,0.7522,0.8176,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.19139,55.2,0.08172,0.4217,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.27232,62.1,0.04212,0.4217,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.00031,50,0.5554,0.7896,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00618,51.7,0.1764,0.5423,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00162,42.9,0.6001,0.7896,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.32929,42.9,0.6637,0.8176,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,1.27166,42.9,0.8641,0.8641,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.00654,57.1,0.4663,0.7896,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.01742,57.1,0.6001,0.7896,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00145,48.2,0.8527,0.8641,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.19139,55.4,0.1083,0.4217,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.22054,60.7,0.1023,0.4217,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00335,46.4,0.7034,0.8176,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00195,50,0.2938,0.612,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00207,55.6,0.2386,0.5423,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,0.31601,44.4,0.5,0.7896,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.14059,55.6,0.4064,0.7814,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.0153,77.8,0.1181,0.4217,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.06957,66.7,0.2386,0.5423,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00211,57.1,0.3302,0.6603,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.49058,50,0.3532,0.6623,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.01637,64.3,0.1897,0.6225,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.00391,57.1,0.5,0.6839,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.06955,71.4,0.1429,0.6225,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00151,47.1,0.8409,0.8409,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.17665,54.9,0.1458,0.6225,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.14716,58.8,0.1904,0.6225,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,0.00076,49,0.5243,0.6839,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.00457,47.1,0.4385,0.6839,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00162,47.8,0.6921,0.7415,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.56309,52.2,0.2766,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.20113,56.5,0.2868,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.00636,56.5,0.4456,0.6839,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.04374,69.6,0.1034,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00068,50,0.6871,0.7415,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.09784,54.8,0.1468,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.27232,61.9,0.1126,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.00142,47.6,0.5793,0.7241,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.0066,42.9,0.6084,0.73,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00056,50,0.6395,0.7379,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.7247,59.1,0.2179,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.25074,59.1,0.2905,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00382,54.5,0.5129,0.6839,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.04525,63.6,0.165,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00138,48.8,0.7209,0.7458,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.01432,51.2,0.2289,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.23995,60.5,0.1013,0.6225,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00076,48.8,0.512,0.6839,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00457,46.5,0.4783,0.6839,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,22,0.00068,40.9,0.8007,0.8007,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,22,-0.43366,68.2,0.07658,0.4068,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.20756,59.1,0.2375,0.6087,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,22,0.0217,45.5,0.3247,0.6087,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,22,0.03017,40.9,0.6869,0.7632,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,-0.00027,53.5,0.5072,0.6087,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,0.06148,48.8,0.3297,0.6087,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.39706,60.5,0.04051,0.4068,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.00496,51.2,0.44,0.6087,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,-0.00704,55.8,0.1716,0.6087,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,22,0.00019,45.5,0.7523,0.799,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,22,-0.43366,63.6,0.06766,0.4068,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,22,-0.14057,54.5,0.1732,0.6087,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,22,0.0217,45.5,0.4355,0.6087,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,22,-0.02378,54.5,0.3247,0.6087,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,-0.00026,51.2,0.5313,0.613,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.02487,51.2,0.3385,0.6087,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.39706,62.8,0.06638,0.4068,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00496,51.2,0.3837,0.6087,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.00415,48.8,0.5072,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,22,0.00019,45.5,0.7724,0.799,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,22,-0.32606,63.6,0.08135,0.4068,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,22,-0.11974,50,0.2581,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,22,0.00617,50,0.3484,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,22,-0.02378,54.5,0.3727,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,-0.00026,51.2,0.488,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.02487,51.2,0.2997,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.39706,65.1,0.03552,0.4068,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.0036,48.8,0.4735,0.6087,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.00318,48.8,0.4496,0.6087,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,-5e-05,50,0.6397,0.7996,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.18307,56.5,0.05815,0.3634,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.40389,61.3,0.02285,0.2856,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00068,50,0.363,0.6049,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00362,53.2,0.153,0.5087,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00021,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.62538,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.55568,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,0.01766,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,0.10042,0,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,-0.00026,51.7,0.6245,0.7996,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.17279,55.2,0.07714,0.3857,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.43885,63.8,0.01238,0.2856,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00068,50,0.463,0.7234,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00362,53.4,0.1784,0.5087,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00021,28.6,0.7766,0.8581,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.23961,57.1,0.5337,0.7418,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.55568,28.6,0.8237,0.8581,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.01766,42.9,0.3363,0.6005,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,0.05304,28.6,0.8976,0.8976,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00061,48.2,0.8119,0.8581,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.17279,55.4,0.1129,0.4704,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.37318,60.7,0.04079,0.34,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00565,48.2,0.5341,0.7418,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00362,53.6,0.2015,0.5087,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00101,55.6,0.2035,0.5087,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.68791,55.6,0.2768,0.5323,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.26215,55.6,0.2768,0.5323,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,9,-0.04394,55.6,0.2386,0.5323,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,9,0.039,33.3,0.7965,0.8581,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00019,42.9,0.6922,0.7417,ns
