unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.03822,42.9,0.3363,0.4204,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.02197,71.4,0.1763,0.2658,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00057,52.3,0.4545,0.4545,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.3701,56.8,0.0313,0.09905,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.47069,56.8,0.02741,0.09905,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02062,53.4,0.08454,0.1691,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00771,53.4,0.1861,0.2658,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00095,80,,,""
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.63331,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,5,-3.67204,80,,,""
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,5,-0.24593,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.23063,80,,,""
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00011,50,0.3475,0.4344,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.02655,50,0.2333,0.3182,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.22764,45,0.2333,0.3182,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.03144,40,0.4777,0.5307,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.01599,65,0.07532,0.2054,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00067,54.8,0.5175,0.5545,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.392,58.9,0.02582,0.1849,ns
