unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,0.54285,37.5,0.4168,0.4633,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.20206,62.5,0.1468,0.2718,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.11597,50,0.1814,0.3013,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00215,55.9,0.07004,0.2553,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-1.19612,61.8,0.0001335,0.001335,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-1.02821,61.8,0.0009747,0.004874,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.03938,54.9,0.139,0.2718,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.02596,52.9,0.2829,0.3858,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00443,40,0.7622,0.7622,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-0.85518,50,0.154,0.2718,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-1.00701,50,0.1311,0.2718,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.19044,70,0.09257,0.2553,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.15244,60,0.1106,0.2553,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00026,48.3,0.6594,0.6821,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.23173,51.7,0.07073,0.1326,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.69332,58.6,0.04183,0.1174,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,0.01812,48.3,0.4828,0.5364,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-3e-05,51.7,0.406,0.4747,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00235,56.6,0.04627,0.1174,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-1.29954,63.9,0.0002188,0.003894,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-1.34723,61.4,0.002867,0.0172,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.06505,59,0.0518,0.1174,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.04861,54.2,0.1394,0.2092,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.0027,57,0.04911,0.1174,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-1.07193,62.8,0.0002596,0.003894,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.20052,61.6,0.002398,0.0172,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.0461,57,0.1706,0.2327,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.01834,52.3,0.4114,0.4747,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00121,46.2,0.7031,0.7031,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.30601,53.8,0.05479,0.1174,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.56458,57.7,0.05203,0.1174,ns
