unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.01012,58.1,0.3118,0.8181,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00919,56.5,0.4581,0.8181,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00278,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.97605,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.49795,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.04375,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,0.08117,33.3,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00047,46.6,0.6449,0.8441,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.15538,55.2,0.2405,0.8181,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.56871,62.1,0.02086,0.2608,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.01012,56.9,0.3522,0.8181,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00919,56.9,0.4969,0.8282,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,0.00278,28.6,0.8641,0.8641,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.58284,42.9,0.7766,0.8441,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.52978,57.1,0.7766,0.8441,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,-0.00532,57.1,0.6637,0.8441,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.00791,42.9,0.7229,0.8441,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00065,42.9,0.8185,0.8526,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.15538,55.4,0.3022,0.8181,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.47744,60.7,0.04151,0.346,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.00613,55.4,0.4081,0.8181,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00722,55.4,0.6294,0.8441,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00138,55.6,0.3611,0.8181,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.28793,44.4,0.5936,0.8441,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.83676,66.7,0.4528,0.8181,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.01059,66.7,0.4528,0.8181,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.01093,55.6,0.4528,0.8181,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00047,50,0.3532,0.7064,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.66531,57.1,0.2449,0.6732,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.00084,71.4,0.1292,0.6732,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.00453,57.1,0.6698,0.8176,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.00151,50,0.7551,0.839,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00061,43.1,0.8317,0.8911,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.09377,52.9,0.5019,0.7924,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.42946,58.8,0.1054,0.6732,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.01329,56.9,0.2917,0.6732,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,-0.00829,56.9,0.4312,0.7924,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00041,52.2,0.3519,0.7064,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.48556,60.9,0.219,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-1.05474,69.6,0.1335,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00532,56.5,0.6367,0.8176,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.01093,52.2,0.6813,0.8176,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00079,40.5,0.8724,0.8987,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.03453,50,0.6084,0.8176,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.39647,57.1,0.1276,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.01012,57.1,0.2742,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,-0.00722,57.1,0.485,0.7924,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00089,54.5,0.2905,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.61993,63.6,0.2085,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.73045,68.2,0.1904,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00453,54.5,0.6395,0.8176,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.00151,50,0.7205,0.8314,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00096,39.5,0.8987,0.8987,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.02471,48.8,0.6301,0.8176,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.42975,58.1,0.07975,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.01329,58.1,0.2914,0.6732,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,-0.00829,58.1,0.4591,0.7924,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00023,54.5,0.3017,0.8118,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.66662,68.2,0.1817,0.6055,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.93848,68.2,0.05583,0.6055,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.00162,50,0.7915,0.8794,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.01745,40.9,0.7095,0.8681,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00125,44.2,0.8462,0.8841,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.02447,51.2,0.5265,0.8681,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.19096,65.1,0.1625,0.6055,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.00016,48.8,0.4305,0.8681,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.0056,41.9,0.6437,0.8681,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00049,59.1,0.2375,0.7126,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.69156,72.7,0.1027,0.6055,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.93848,72.7,0.1148,0.6055,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,0.00444,45.5,0.7523,0.8681,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,0.00868,40.9,0.6983,0.8681,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00125,41.9,0.8965,0.8965,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,0.02682,48.8,0.6437,0.8681,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.17415,62.8,0.132,0.6055,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00112,51.2,0.4496,0.8681,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.01003,41.9,0.6747,0.8681,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00023,54.5,0.3247,0.8118,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.69156,72.7,0.1087,0.6055,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.77562,68.2,0.1571,0.6055,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,0.00162,50,0.6273,0.8681,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,0.01461,36.4,0.7313,0.8681,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00125,44.2,0.8546,0.8841,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.02682,48.8,0.6255,0.8681,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.19096,65.1,0.0834,0.6055,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00016,48.8,0.56,0.8681,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.0056,44.2,0.6392,0.8681,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00025,48.4,0.663,0.8941,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.27879,58.1,0.1719,0.8941,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.43233,67.7,0.01624,0.2707,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00135,51.6,0.447,0.8941,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.004,43.5,0.5363,0.8941,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.00202,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,1.15971,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,2.28408,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.04863,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.06537,0,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00046,46.6,0.642,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.24822,56.9,0.1908,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.33235,67.2,0.02165,0.2707,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00135,51.7,0.4263,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.00782,43.1,0.6008,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-5e-05,57.1,0.6637,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.29286,57.1,0.7229,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.58337,57.1,0.7229,0.8941,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.0316,28.6,0.9246,0.9246,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.02129,28.6,0.8641,0.9001,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00073,44.6,0.782,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.24822,55.4,0.2717,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.22979,66.1,0.04449,0.3708,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.00048,50,0.4951,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.01124,39.3,0.7868,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00069,66.7,0.3178,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.29286,66.7,0.4528,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.76972,66.7,0.3178,0.8941,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,0.00452,44.4,0.8284,0.9001,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.02353,55.6,0.4528,0.8941,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00064,71.4,0.1292,0.4728,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.67688,71.4,0.1576,0.4728,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.23441,78.6,0.0937,0.4728,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.0237,35.7,0.9487,0.9487,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,0.01106,42.9,0.6922,0.8578,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00125,41.2,0.8667,0.9286,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.11439,52.9,0.4682,0.8578,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.17415,62.7,0.1458,0.4728,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.00158,52.9,0.2574,0.6434,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.01003,41.2,0.6651,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00059,60.9,0.219,0.5973,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.68131,69.6,0.127,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.78153,73.9,0.09807,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,0.00437,47.8,0.7434,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,0.01388,39.1,0.7234,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00136,40.5,0.9033,0.9344,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,0.00117,50,0.5939,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.18256,61.9,0.1411,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00048,50,0.4602,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00782,42.9,0.6555,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00023,54.5,0.3247,0.7494,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.69156,72.7,0.1087,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.77562,68.2,0.1571,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,22,0.00162,50,0.6273,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,22,0.01461,36.4,0.7313,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00125,44.2,0.8546,0.9286,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.02682,48.8,0.6255,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.19096,65.1,0.0834,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00016,48.8,0.56,0.8578,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.0056,44.2,0.6392,0.8578,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,22,0.00125,27.3,0.858,0.9136,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,22,-0.26274,63.6,0.1279,0.3763,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.33069,54.5,0.1571,0.3763,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,22,-0.02135,68.2,0.1904,0.3763,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,22,0.00659,40.9,0.6516,0.8379,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00085,46.5,0.6571,0.8379,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.07679,55.8,0.08526,0.3763,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.2605,65.1,0.05894,0.3763,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.01218,41.9,0.8731,0.9136,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,-0.00518,58.1,0.2007,0.3763,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,22,0.00125,31.8,0.7915,0.9136,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,22,-0.32064,59.1,0.1571,0.3763,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,22,-0.33069,59.1,0.142,0.3763,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,22,-0.02135,68.2,0.1732,0.3763,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,22,-0.00256,50,0.3975,0.6626,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00089,44.2,0.6703,0.8379,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.09505,58.1,0.07283,0.3763,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.2605,62.8,0.06795,0.3763,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.01218,41.9,0.8852,0.9136,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,-0.00193,53.5,0.421,0.6648,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,22,0.00141,27.3,0.9136,0.9136,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,22,-0.28085,59.1,0.165,0.3763,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,22,-0.18549,54.5,0.1904,0.3763,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,22,-0.02135,68.2,0.165,0.3763,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,22,-0.00256,50,0.4612,0.6918,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00085,46.5,0.5313,0.759,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.09505,58.1,0.06332,0.3763,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.30064,65.1,0.04843,0.3763,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.01218,41.9,0.8852,0.9136,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,-0.00193,53.5,0.3654,0.6448,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00087,41.9,0.6423,0.8825,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.1537,59.7,0.02247,0.1124,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.30064,62.9,0.02066,0.1124,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,0.00244,48.4,0.6907,0.8825,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00197,53.2,0.3268,0.7428,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00403,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.11092,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.03346,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,-0.02071,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,0.03754,33.3,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00087,44.8,0.5031,0.8825,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.19682,62.1,0.007527,0.1124,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.3201,65.5,0.009891,0.1124,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.00244,48.3,0.7219,0.8825,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00359,55.2,0.2704,0.676,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00187,0,0.9929,0.9929,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,0.22848,28.6,0.8976,0.9756,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.96517,28.6,0.6637,0.8825,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.00246,71.4,0.1359,0.3977,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,0.01078,28.6,0.7766,0.8825,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00091,42.9,0.6417,0.8825,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.1537,60.7,0.01426,0.1124,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.28056,62.5,0.03669,0.1529,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00561,46.4,0.7547,0.8825,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00197,53.6,0.4018,0.7814,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00137,22.2,0.9382,0.9773,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.11092,44.4,0.5472,0.8825,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,-1.03565,55.6,0.1432,0.3977,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,9,-0.02071,77.8,0.1181,0.3977,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,9,0.00322,44.4,0.4064,0.7814,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00141,21.4,0.8571,0.9174,ns
