unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.08656,48.8,0.3699,0.534,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.61061,62.8,0.09922,0.534,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.02055,53.5,0.2514,0.534,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.01232,44.2,0.4831,0.5798,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00121,54.5,0.3131,0.4473,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.37669,72.7,0.1027,0.4473,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.45351,59.1,0.2179,0.4473,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.01046,40.9,0.5129,0.5919,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.01906,59.1,0.5517,0.5949,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,-2e-04,53.5,0.5552,0.5949,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,0.0516,48.8,0.24,0.4473,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.30252,60.5,0.2216,0.4473,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.01748,55.8,0.1655,0.4473,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,-0.00715,58.1,0.1716,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00158,54.5,0.2375,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.36052,63.6,0.2795,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.45351,59.1,0.3851,0.5023,ns
