unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.02048,54.5,0.5,0.6892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00073,45,0.731,0.7651,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,0.08847,45,0.552,0.6892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.53538,60,0.1706,0.5212,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.00451,60,0.1802,0.5212,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,-0.00305,50,0.5667,0.6892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-0.00098,56.5,0.2973,0.5574,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.18465,47.8,0.2101,0.5212,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.81384,60.9,0.1401,0.5212,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.00161,47.8,0.4818,0.6892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.00668,43.5,0.6704,0.7542,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-6e-04,54.5,0.165,0.6119,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.63121,59.1,0.1279,0.6119,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.99175,68.2,0.07658,0.6119,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.00828,50,0.7419,0.7899,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.00307,50,0.6025,0.6885,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,0.00027,47.6,0.6228,0.6885,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.18751,57.1,0.2327,0.6504,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.29379,57.1,0.3641,0.6885,ns
