unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.02807,57.1,0.3011,0.602,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,-0.00093,61,0.2262,0.602,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,0.19059,43.9,0.4742,0.6322,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.36391,58.5,0.2543,0.602,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,-0.02055,53.7,0.2071,0.602,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.01039,46.3,0.4382,0.6044,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00264,0,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.63527,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.66831,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.07832,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,-0.00225,66.7,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,0.00125,42.3,0.5805,0.706,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.12235,53.8,0.2627,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.61806,65.4,0.1114,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.0295,57.7,0.3057,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,-0.00965,50,0.3803,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,-0.00116,65.6,0.1329,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,0.11437,46.9,0.2779,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.66243,62.5,0.1103,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,-0.00453,50,0.3717,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,-0.00018,50,0.297,0.602,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,0.0022,42.9,0.6001,0.706,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.47797,42.9,0.7229,0.7816,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,0.63619,28.6,0.8237,0.8449,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.05641,28.6,0.8641,0.8641,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.00225,57.1,0.7766,0.8174,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,3e-04,48.1,0.6362,0.7271,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.01765,51.9,0.438,0.6044,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.36391,59.3,0.2319,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,-0.02168,55.6,0.4004,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.02072,44.4,0.5903,0.706,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,0.0022,44.4,0.4064,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.53186,55.6,0.4064,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.84089,55.6,0.2768,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,0.00175,44.4,0.5936,0.706,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.02807,66.7,0.4064,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,-0.00139,62.1,0.1995,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,0.14218,44.8,0.3486,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.61061,62.1,0.1351,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,0.00694,48.3,0.406,0.602,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,-0.01049,51.7,0.2513,0.602,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00125,42.9,0.525,0.6563,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.23118,50,0.3078,0.5943,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.86352,64.3,0.08363,0.5943,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.0322,35.7,0.8103,0.8893,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02593,64.3,0.3302,0.5943,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00104,56.2,0.3035,0.5943,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.31117,62.5,0.1213,0.5943,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.47593,59.4,0.1329,0.5943,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.03241,56.2,0.4516,0.6351,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.02213,43.8,0.6833,0.8091,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,-0.00034,57.9,0.3662,0.6337,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.26009,26.3,0.8975,0.9179,ns
