unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,43,-0.00215,65.1,0.0319,0.105,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,43,-0.5696,65.1,0.02094,0.105,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,43,-0.94133,67.4,0.01005,0.105,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,43,-0.04314,65.1,0.03552,0.105,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,43,-0.042,58.1,0.09922,0.1684,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,30,-8e-05,50,0.4428,0.4981,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,30,-0.85589,63.3,0.01706,0.105,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,30,-0.87485,66.7,0.006409,0.09614,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,30,-0.05579,56.7,0.059,0.1154,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,30,-0.00589,50,0.1048,0.1684,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-8e-05,50,0.5,0.5488,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.31949,57.7,0.1803,0.2386,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.90896,65.4,0.0284,0.105,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,0.04307,38.5,0.61,0.6384,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.06586,57.7,0.09761,0.1684,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,32,-0.00324,62.5,0.05494,0.1128,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,32,-0.54896,65.6,0.0402,0.105,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,32,-0.86204,65.6,0.02535,0.105,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,32,-0.07337,65.6,0.03011,0.105,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,32,-0.04917,56.2,0.1497,0.2173,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,35,-0.00185,57.1,0.3998,0.4613,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,35,-0.77724,60,0.01766,0.105,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,35,-0.94133,68.6,0.005694,0.09614,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,35,-0.03876,60,0.09926,0.1684,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,35,0.02933,48.6,0.1649,0.2319,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,35,-0.0035,68.6,0.04199,0.105,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,35,-0.52831,62.9,0.04199,0.105,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,35,-0.92417,74.3,0.005694,0.09614,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,35,-0.03811,60,0.04659,0.1103,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,35,-0.03889,51.4,0.3381,0.4226,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,35,-0.0016,51.4,0.3809,0.4613,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,35,-0.37632,60,0.02926,0.105,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,35,-0.64916,60,0.03269,0.105,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,35,-0.04534,62.9,0.05514,0.1128,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,35,-0.0382,54.3,0.05514,0.1128,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00057,47.8,0.5303,0.5682,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.59702,60.9,0.1208,0.1812,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.91211,65.2,0.03071,0.105,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.0549,39.1,0.6253,0.6395,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.06505,56.5,0.1034,0.1684,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,0.00059,45.2,0.5738,0.6148,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.30658,58.1,0.1258,0.2321,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.8446,64.5,0.007757,0.04986,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.06363,61.3,0.1067,0.2321,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.06086,58.1,0.09965,0.2321,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,31,0.00045,48.4,0.6193,0.641,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,31,-0.56161,58.1,0.03648,0.09656,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,31,-1.05254,61.3,0.03494,0.09656,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,31,-0.09259,61.3,0.05963,0.1491,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,31,-0.01142,51.6,0.3439,0.4073,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,31,-0.00208,61.3,0.1179,0.2321,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,31,-0.8315,71,0.01011,0.05688,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,31,-0.85896,71,0.002177,0.04898,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,31,-0.02188,54.8,0.1258,0.2321,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,31,-0.02559,51.6,0.3368,0.4073,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,0.0016,45.2,0.7117,0.7117,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.30658,54.8,0.1472,0.2366,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.59161,61.3,0.02679,0.09273,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.03182,58.1,0.166,0.2576,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.05244,54.8,0.275,0.3727,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,31,0.00036,48.4,0.2816,0.3727,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,31,-0.59938,64.5,0.03346,0.09656,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,31,-1.05254,64.5,0.01757,0.0719,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,31,-0.14558,67.7,0.006588,0.04986,*
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,31,-0.01142,51.6,0.1258,0.2321,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,31,-0.00227,61.3,0.295,0.3793,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,31,-0.63936,67.7,0.01444,0.065,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,31,-0.85896,71,0.002047,0.04898,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,31,-0.01212,51.6,0.3368,0.4073,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,31,-0.02559,54.8,0.3658,0.4221,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,0.0016,45.2,0.6268,0.641,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.30658,54.8,0.1341,0.2321,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.59161,61.3,0.02229,0.08358,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.03182,54.8,0.2137,0.3102,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.06086,58.1,0.2312,0.3251,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,31,-0.00081,54.8,0.1472,0.2366,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,31,-0.58615,67.7,0.006959,0.04986,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,31,-1.03213,67.7,0.003737,0.04986,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,31,-0.11806,71,0.005578,0.04986,*
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,31,0.0286,41.9,0.3881,0.4367,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,31,-0.00173,54.8,0.5738,0.6148,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,31,-0.63936,64.5,0.03494,0.09656,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,31,-0.53627,67.7,0.01307,0.065,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,31,-0.01212,51.6,0.1916,0.2874,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,31,-0.03831,61.3,0.1299,0.2321,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,35,0.00195,37.1,0.8391,0.8391,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,35,-0.2619,51.4,0.1774,0.2718,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,35,-0.59161,57.1,0.05514,0.1484,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,35,-0.05245,60,0.1143,0.2106,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,35,-0.01142,51.4,0.2183,0.3171,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,53,-0.00173,60.4,0.06965,0.1625,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,53,-1.17008,71.7,0.0004952,0.00826,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,53,-1.20858,73.6,4.236e-05,0.001483,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,53,-0.02974,58.5,0.01834,0.0642,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,53,-0.03831,54.7,0.1481,0.2468,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.00042,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.29991,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.32326,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.07213,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,-0.07462,60,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,33,0.0016,42.4,0.6396,0.6784,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,33,-0.56161,63.6,0.04652,0.1357,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,33,-0.76732,63.6,0.01674,0.0642,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,33,-0.03182,57.6,0.2265,0.3171,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,33,0.0034,48.5,0.5071,0.5726,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,53,-0.00114,56.6,0.1786,0.2718,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,53,-0.35753,64.2,0.004995,0.02914,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,53,-1.05254,67.9,0.0007188,0.00826,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,53,-0.04828,60.4,0.009488,0.04744,*
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,53,-0.03831,56.6,0.07704,0.1685,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00042,57.1,0.6637,0.6832,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.29991,42.9,0.3999,0.4827,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.36874,57.1,0.1024,0.2092,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.07213,57.1,0.2771,0.3463,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.10078,57.1,0.2771,0.3463,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,35,0.0016,45.7,0.6002,0.6565,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,35,-0.43373,57.1,0.06913,0.1625,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,35,-0.24494,60,0.03037,0.09663,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,35,-0.03182,57.1,0.138,0.2416,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,35,-0.04641,51.4,0.4967,0.5726,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,53,-0.00102,52.8,0.2677,0.3463,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,53,-0.58615,66,0.004995,0.02914,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,53,-1.03213,67.9,0.000944,0.00826,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,53,-0.04828,60.4,0.01756,0.0642,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,53,-0.02559,54.7,0.1076,0.2092,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.00099,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-2.13015,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-2.54461,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.07213,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.12416,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00024,55,0.4628,0.5207,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.17161,55,0.1706,0.2843,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.3551,60,0.09888,0.2342,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.02678,55,0.2814,0.3518,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.05665,60,0.269,0.3458,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,43,0.00059,44.2,0.6437,0.6628,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,43,-0.58615,60.5,0.01863,0.07621,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,43,-1.17962,65.1,0.004798,0.05079,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,43,-0.10964,65.1,0.01756,0.07621,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,43,-0.01142,51.2,0.2145,0.3016,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,30,-0.00161,60,0.1378,0.2481,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,30,-0.57194,70,0.01462,0.0731,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,30,-1.01691,70,0.002577,0.04792,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,30,-0.017,53.3,0.129,0.2481,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,30,-0.03195,53.3,0.2964,0.3605,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00177,42.3,0.7536,0.7536,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.17161,53.8,0.187,0.2895,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.41828,61.5,0.05203,0.1463,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.02826,57.7,0.1939,0.2895,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.05665,57.7,0.187,0.2895,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,32,-0.00075,56.2,0.1329,0.2481,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,32,-0.82561,65.6,0.01212,0.06819,ns
