unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.01854,42.9,0.6001,0.8089,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.04972,28.6,0.974,0.974,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,-8e-05,50,0.7495,0.8089,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.11588,51.8,0.1752,0.6256,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.73576,62.5,0.06409,0.4011,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.01601,42.9,0.6598,0.8089,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.0111,44.6,0.6598,0.8089,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00176,66.7,0.2035,0.6358,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.7239,66.7,0.2386,0.6628,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-1.38868,77.8,0.09626,0.4011,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.01433,55.6,0.4064,0.8089,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,0.00267,44.4,0.7614,0.8089,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00158,57.1,0.55,0.7529,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.20208,57.1,0.3532,0.7529,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.14978,78.6,0.0394,0.6342,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.01067,42.9,0.55,0.7529,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,0.01286,50,0.7744,0.7915,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,-0.00035,51,0.6514,0.7529,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.13806,52.9,0.148,0.6342,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.73633,60.8,0.1054,0.6342,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,0.00876,45.1,0.5981,0.7529,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.01077,43.1,0.6583,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.0014,52.2,0.6253,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.21123,60.9,0.2101,0.7004,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.84324,73.9,0.05185,0.6342,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.01433,52.2,0.398,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,0.00267,47.8,0.7027,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,-0.00053,52.4,0.6084,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.02999,50,0.2419,0.7257,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.73576,59.5,0.1329,0.6342,ns
