unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.04359,59.6,0.0294,0.0735,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,0.00944,48.1,0.3527,0.4177,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00545,61.1,0.01602,0.05149,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.34611,75.9,2.731e-06,0.0001229,***
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.29244,74.1,5.936e-05,0.0008904,***
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,-0.0216,59.3,0.1853,0.2452,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,-0.05952,63,0.03333,0.07894,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,-0.00676,66.7,0.3375,0.4156,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,0.05829,50,0.583,0.6399,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,-0.84667,83.3,0.07111,0.1185,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,0.1565,33.3,0.7992,0.8173,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,0.17925,33.3,0.7992,0.8173,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00292,67.6,0.05217,0.09782,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.33776,70.6,0.002038,0.01034,*
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.31756,79.4,0.0001109,0.001079,**
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,4e-04,50,0.3922,0.4526,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,0.04995,38.2,0.7989,0.8173,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00379,50,0.312,0.4012,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-1.31382,75,0.07074,0.1185,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.36676,75,0.09172,0.1331,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.33554,75,0.04003,0.08578,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.19808,62.5,0.117,0.1645,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-0.00366,57.1,0.04214,0.08619,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-1.07521,71.4,4.518e-05,0.0008904,***
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.82917,65.7,0.002068,0.01034,*
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.02846,60,0.08362,0.129,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,-0.04327,61.4,0.03858,0.08578,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00333,69.2,0.02187,0.06562,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.25715,71.8,0.00173,0.01034,*
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.14153,76.9,0.0001632,0.001224,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,0.01872,46.2,0.4972,0.5594,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.03086,38.5,0.8339,0.8339,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-2e-04,50,0.3417,0.4156,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.51404,80,0.02639,0.06987,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-1.58144,80,0.02639,0.06987,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.33554,80,0.01247,0.04315,*
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.29098,70,0.05146,0.09782,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.0036,55.6,0.07973,0.1281,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-1.02827,69.8,0.0001199,0.001079,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.78451,65.1,0.005074,0.02175,*
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.03294,61.9,0.086,0.129,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-0.04987,61.9,0.05728,0.1031,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.0021,65.5,0.1707,0.2259,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.1212,69,0.01798,0.04494,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.14153,75.9,0.002469,0.01111,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,0.00592,48.3,0.2246,0.2807,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.07593,44.8,0.6107,0.6107,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00305,60.9,0.03322,0.07474,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-1.33776,73.9,0.002251,0.01111,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.76238,67.4,0.0112,0.03346,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.01461,56.5,0.2561,0.3032,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,0.01858,45.7,0.4782,0.4891,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00495,54.1,0.0849,0.1364,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-1.01432,70.3,0.0002461,0.002769,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.2639,70.3,0.001886,0.01111,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.0877,67.6,0.03752,0.07675,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.09977,73,0.008226,0.0274,*
