unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02008,55.7,0.1041,0.1757,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00937,55.7,0.1142,0.1757,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,5e-05,40,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.20377,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.85382,100,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.1495,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.12959,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00112,35,0.9192,0.9776,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.19366,55,0.1125,0.225,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.43899,70,0.02094,0.07854,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,20,-0.02581,55,0.2814,0.3671,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.04717,65,0.07532,0.2054,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00027,47.9,0.5263,0.5848,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.24759,58.9,0.009591,0.04111,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.4568,64.4,0.0007567,0.01219,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.02188,56.2,0.06959,0.2054,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.00415,53.4,0.2064,0.2939,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00136,26.9,0.9776,0.9776,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,26,0.0494,50,0.3057,0.3822,ns
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.36541,65.4,0.02379,0.07931,ns
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.02581,53.8,0.2155,0.2939,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.02252,61.5,0.1672,0.2641,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00035,52.2,0.3435,0.4122,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.41822,61.2,0.004155,0.02555,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.66685,65.7,0.0008124,0.01219,*
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.02188,56.7,0.09116,0.225,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.00415,53.7,0.1565,0.2609,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,4e-05,50,0.4211,0.4859,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.32689,58.6,0.008613,0.04111,*
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.41823,62.9,0.002226,0.02226,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.02008,55.7,0.1447,0.2609,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.00655,54.3,0.1948,0.2922,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00109,30.4,0.9543,0.9776,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.16494,56.5,0.1541,0.2609,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.57902,73.9,0.004258,0.02555,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,23,-0.0364,56.5,0.109,0.225,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01407,60.9,0.109,0.225,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,31,0.00078,35.5,0.8572,0.9185,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.3759,58.1,0.02335,0.08755,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.44181,61.3,0.01518,0.07589,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,31,-0.04708,61.3,0.03346,0.1083,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.05432,64.5,0.01935,0.08291,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00034,53.2,0.4249,0.4721,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.11409,53.2,0.04829,0.1207,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.4427,56.5,0.01015,0.07589,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01203,53.2,0.1885,0.2571,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.00295,48.4,0.4085,0.4714,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,31,0.00108,35.5,0.9824,0.9824,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,31,0.06007,48.4,0.1384,0.2185,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.3437,51.6,0.03972,0.1083,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,31,-0.02803,51.6,0.1384,0.2185,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,31,-0.0316,61.3,0.08974,0.1795,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00038,53.2,0.2245,0.277,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.29741,58.1,0.01266,0.07589,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.59845,61.3,0.004742,0.07113,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.02052,58.1,0.06953,0.149,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.00016,50,0.204,0.2661,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00113,32.3,0.9777,0.9824,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.10879,51.6,0.1384,0.2185,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.3437,54.8,0.03972,0.1083,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,31,0.00321,48.4,0.1709,0.2442,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.00804,54.8,0.1341,0.2185,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00043,54.8,0.2308,0.277,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.27551,56.5,0.01221,0.07589,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.56959,59.7,0.004742,0.07113,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.0233,59.7,0.06064,0.1399,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.00843,53.2,0.1563,0.2345,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00012,48.9,0.5816,0.6343,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.23594,55.7,0.00661,0.03254,*
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.56772,59.1,0.0009216,0.01843,*
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.0233,56.8,0.03101,0.0886,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.0085,54.5,0.06416,0.1283,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,5,0.00078,20,,,""
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.06007,40,,,""
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.1658,40,,,""
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,5,0.02657,40,,,""
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,5,0.00985,40,,,""
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,3e-05,50,0.5103,0.6004,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.23594,55.8,0.008136,0.03254,*
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.49861,58.1,0.002182,0.01922,*
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.0233,57,0.04211,0.1053,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00843,53.5,0.09896,0.1799,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,7,0.00132,14.3,0.9246,0.9246,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,7,0.06007,42.9,0.3363,0.4204,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.44181,57.1,0.1359,0.2092,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,7,0.02657,42.9,0.2771,0.3694,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,7,-0.00804,57.1,0.2234,0.3192,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00012,48.9,0.6026,0.6343,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.19148,54.5,0.009846,0.03282,*
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.39029,56.8,0.002884,0.01922,*
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02052,55.7,0.0539,0.1198,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.0071,52.3,0.1174,0.1957,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00108,20,,,""
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.12714,60,,,""
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,5,-1.68649,80,,,""
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,5,-0.09766,60,,,""
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.15609,80,,,""
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00107,30,0.9247,0.9903,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.14445,50,0.09253,0.1735,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.39275,55,0.07532,0.1614,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.0017,50,0.3071,0.3544,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.04355,65,0.04469,0.133,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00034,52.1,0.4345,0.4828,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.19658,56.2,0.01911,0.09553,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.56034,58.9,0.002703,0.06466,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.02304,57.5,0.03482,0.1306,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.00207,50.7,0.2273,0.2842,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00123,30.8,0.9903,0.9903,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.02436,50,0.1489,0.2233,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.39275,53.8,0.04441,0.133,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.01241,50,0.201,0.2842,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.01982,57.7,0.1265,0.2109,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00041,53.7,0.2147,0.2842,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.27573,56.7,0.01277,0.07661,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.56034,59.7,0.004311,0.06466,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.02304,58.2,0.05318,0.133,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.00792,52.2,0.1463,0.2233,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00038,52.9,0.2831,0.3398,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.23594,54.3,0.02267,0.09717,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.38097,57.1,0.009619,0.07661,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.02052,57.1,0.08096,0.1619,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.00499,51.4,0.2182,0.2842,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00113,30.4,0.9784,0.9903,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.18639,56.5,0.07009,0.1614,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.5751,60.9,0.01173,0.07661,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.02803,52.2,0.1148,0.2026,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.0316,60.9,0.05185,0.133,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,31,9e-05,45.2,0.6632,0.9877,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,31,0.0831,41.9,0.834,0.9969,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,31,0.1202,35.5,0.9305,0.9969,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,31,-6e-05,51.6,0.3368,0.7771,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,31,0.00232,48.4,0.4727,0.8862,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00041,41.9,0.8503,0.9969,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.08961,67.7,0.01514,0.2606,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.04326,56.5,0.1073,0.6034,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.00282,53.2,0.2505,0.6716,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00338,54.8,0.4194,0.8389,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,31,0.00139,25.8,0.9969,0.9969,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,31,0.01834,45.2,0.6914,0.9877,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,31,0.10759,35.5,0.8782,0.9969,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,31,-0.00473,54.8,0.5117,0.903,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,31,0.00492,41.9,0.8291,0.9969,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00024,51.6,0.2505,0.6716,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.08535,66.1,0.02606,0.2606,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.05238,56.5,0.1497,0.6034,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.00095,51.6,0.181,0.6034,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00554,58.1,0.1702,0.6034,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00098,32.3,0.9869,0.9969,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,31,0.0421,45.2,0.6704,0.9877,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,31,0.10166,38.7,0.7628,0.9969,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,31,-6e-05,51.6,0.5738,0.9564,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,31,0.00732,38.7,0.907,0.9969,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,5e-05,48.4,0.4167,0.8389,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.08535,66.1,0.0221,0.2606,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.04326,54.8,0.2686,0.6716,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.00282,53.2,0.128,0.6034,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.006,59.7,0.08689,0.6034,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00029,42,0.8921,0.8921,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.06183,59.1,0.1087,0.7244,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,0.00486,48.9,0.5865,0.8378,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.00019,51.1,0.2921,0.7303,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.00338,53.4,0.4022,0.7639,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,5,-0.00024,60,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.10526,60,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.39512,60,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,5,-0.02956,80,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,5,0.02619,40,,,""
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00025,44.2,0.7626,0.8628,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.06414,60.5,0.05653,0.7244,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.00244,50,0.4966,0.7639,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.00019,51.2,0.282,0.7303,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00362,54.7,0.3799,0.7639,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,7,0.00206,28.6,0.8237,0.8671,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,7,0.38769,42.9,0.7766,0.8628,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,7,0.12499,42.9,0.2771,0.7303,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,7,-0.0202,71.4,0.1763,0.7303,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,7,0.00732,28.6,0.7766,0.8628,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00023,44.3,0.7623,0.8628,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.06183,59.1,0.1063,0.7244,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.00244,50,0.471,0.7639,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.00095,52.3,0.2314,0.7303,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00338,53.4,0.4909,0.7639,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00294,20,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,5,-0.11046,60,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,5,0.12499,40,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,5,-0.0202,60,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,5,0.00455,40,,,""
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00115,40,0.778,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,0.01738,45,0.6929,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.12259,30,0.8294,0.9931,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.00275,45,0.552,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.003,50,0.3338,0.8359,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00024,43.8,0.754,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.06509,63,0.04899,0.4588,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.03112,54.8,0.2273,0.682,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.00405,54.8,0.1546,0.5471,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.00338,53.4,0.4934,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00141,23.1,0.9931,0.9931,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,26,0.01738,46.2,0.5805,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,26,0.1139,30.8,0.9024,0.9931,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.00795,53.8,0.5904,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,26,0.01045,38.5,0.8787,0.9931,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-2e-04,50.7,0.3344,0.8359,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.07989,64.2,0.05386,0.4588,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.04962,56.7,0.1641,0.5471,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.00032,52.2,0.1595,0.5471,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.0057,58.2,0.1258,0.5471,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,5e-05,48.6,0.479,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.08107,64.3,0.0335,0.4588,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.03055,52.9,0.3649,0.8422,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.00282,54.3,0.08273,0.4964,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.006,60,0.06118,0.4588,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00143,26.1,0.9784,0.9931,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,0.0421,43.5,0.7531,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,0.08394,39.1,0.6813,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.01798,47.8,0.781,0.9763,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,23,0.01619,30.4,0.9768,0.9931,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,31,-5e-05,58.1,0.2372,0.5144,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,31,0.0161,41.9,0.8137,0.8727,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,31,0.04633,45.2,0.6119,0.8343,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,31,-0.00616,58.1,0.2495,0.5144,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.00603,54.8,0.275,0.5157,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00032,38.7,0.8298,0.8727,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.06005,64.5,0.03805,0.316,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.0488,59.7,0.04488,0.316,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.00721,53.2,0.2438,0.5144,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00219,54.8,0.3447,0.6083,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,31,0.00038,35.5,0.9427,0.9427,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,31,0.02382,41.9,0.7628,0.8727,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,High,31,0.00918,45.2,0.3957,0.6248,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,High,31,-0.00283,54.8,0.5117,0.731,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,High,31,0.00287,48.4,0.6488,0.8463,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-1e-05,50,0.2572,0.5144,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.06005,64.5,0.04043,0.316,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.05479,59.7,0.1325,0.4968,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.00954,54.8,0.131,0.4968,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00322,58.1,0.1251,0.4968,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00011,45.2,0.803,0.8727,ns
