unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.08053,64.3,0.05132,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.03803,57.1,0.1897,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02074,50,0.2651,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00012,50,0.6698,0.7365,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.56426,62.5,0.1329,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.5996,62.5,0.1773,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00794,56.2,0.3647,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.02632,62.5,0.2906,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00057,42.1,0.7467,0.8,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.37018,31.6,0.9045,0.9251,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.47544,52.6,0.2935,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.002,52.6,0.2664,0.5861,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00773,47.4,0.492,0.6709,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00206,56.5,0.4456,0.6468,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.60299,60.9,0.2101,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.91588,65.2,0.1208,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00319,56.5,0.2281,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.03188,56.5,0.1148,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00227,33.3,0.9464,0.9464,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.26612,55.6,0.6031,0.7188,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.48498,55.6,0.3316,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.05221,61.1,0.07534,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,-0.03119,66.7,0.3316,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-5e-04,54.2,0.2986,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.20458,45.8,0.393,0.6099,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.70268,58.3,0.1236,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,-0.00018,50,0.607,0.7188,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.00883,45.8,0.6711,0.7365,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00173,54.5,0.6025,0.7188,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.69973,63.6,0.1817,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.76305,68.2,0.1348,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.00089,50,0.4228,0.6342,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.03753,59.1,0.1027,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.0013,35,0.8875,0.9251,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.2192,55,0.5074,0.6716,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.52362,55,0.269,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.05205,65,0.0351,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,-0.02149,60,0.3614,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-0.00061,56.5,0.3296,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.28826,43.5,0.4697,0.6605,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.7391,56.5,0.147,0.5861,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,-0.002,52.2,0.5902,0.7188,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.00993,47.8,0.6704,0.7365,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.00184,36.4,0.7915,0.8675,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.25578,59.1,0.2375,0.5938,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-1.07695,68.2,0.02985,0.4626,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.01402,54.5,0.2179,0.5938,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.02481,59.1,0.3975,0.688,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,0.00054,38.1,0.7673,0.8675,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.3627,71.4,0.08762,0.489,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.35858,52.4,0.5,0.7196,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.00058,52.4,0.2658,0.6172,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,-0.01338,52.4,0.3383,0.6533,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,-0.00117,59.1,0.3017,0.6172,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.07482,45.5,0.5899,0.7584,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-1.03373,77.3,0.03708,0.4626,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,0.02076,40.9,0.8096,0.8675,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,-0.01025,54.5,0.5899,0.7584,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.0019,31.8,0.7821,0.8675,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.40761,59.1,0.2905,0.6172,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-1.07695,63.6,0.1027,0.489,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.03236,59.1,0.1027,0.489,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.02481,59.1,0.2795,0.6172,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00084,38.1,0.8515,0.8911,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,-0.08393,57.1,0.4861,0.7196,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.35858,52.4,0.5,0.7196,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,0.01539,42.9,0.6359,0.7949,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,-0.01338,52.4,0.5277,0.7196,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00142,63.6,0.1212,0.496,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.36161,59.1,0.08135,0.489,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-1.03373,81.8,0.008143,0.3664,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.01623,45.5,0.7419,0.8675,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,-0.01025,54.5,0.4612,0.7196,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00151,36.4,0.6869,0.8354,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.49446,59.1,0.2375,0.5938,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.89707,59.1,0.165,0.5713,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.03236,59.1,0.06766,0.489,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.02481,59.1,0.2276,0.5938,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00089,38.1,0.9278,0.9278,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.20341,61.9,0.2222,0.5938,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.74035,71.4,0.04112,0.4626,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00081,52.4,0.3905,0.688,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,-0.01338,52.4,0.5,0.7196,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,-0.00123,59.1,0.142,0.5325,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.10066,54.5,0.3484,0.6533,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.90404,68.2,0.1087,0.489,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.02779,36.4,0.8973,0.9177,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,-0.01025,54.5,0.5129,0.7196,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,8e-05,47.6,0.5,0.6997,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.35412,66.7,0.1054,0.5036,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-1.05775,71.4,0.01427,0.5036,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.01421,57.1,0.174,0.5036,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.0407,61.9,0.2435,0.5355,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00032,46.3,0.6072,0.6997,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.20341,56.1,0.2543,0.5355,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.67529,65.9,0.1021,0.5036,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,0.00632,46.3,0.6122,0.6997,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,-0.01338,53.7,0.3584,0.6232,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.0022,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.40819,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.13325,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.01323,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.01816,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,0.00043,46.2,0.5505,0.6997,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.22785,65.4,0.1489,0.5036,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.73837,65.4,0.1489,0.5036,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,0.00085,50,0.3057,0.5778,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,-0.02993,61.5,0.1067,0.5036,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,-0.00058,53.1,0.4149,0.6914,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.23322,56.2,0.2134,0.5355,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.81644,68.8,0.03707,0.5036,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.01086,46.9,0.6766,0.7313,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.00515,50,0.5851,0.6997,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.0022,0,0.9929,0.9929,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.16139,42.9,0.6637,0.7313,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.09616,57.1,0.2234,0.5355,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.07513,57.1,0.1763,0.5036,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.00942,57.1,0.5337,0.6997,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00032,44.4,0.7056,0.7313,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.20341,63,0.1594,0.5036,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.73639,63,0.2319,0.5355,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,0.00228,48.1,0.4761,0.6997,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,-0.01338,51.9,0.4474,0.6997,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,0.00199,33.3,0.5936,0.6997,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.46109,55.6,0.3178,0.5778,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.09616,66.7,0.07757,0.5036,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.1004,66.7,0.1181,0.5036,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.0407,77.8,0.09626,0.5036,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,2e-05,48.3,0.543,0.6997,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.1174,55.2,0.3095,0.5778,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.78781,69,0.04796,0.5036,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,0.01539,44.8,0.713,0.7313,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.0056,51.7,0.5086,0.6997,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.0021,28.6,0.8103,0.8852,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.09637,50,0.45,0.6934,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.14797,71.4,0.02228,0.5028,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.04467,57.1,0.2072,0.5345,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.05122,64.3,0.3078,0.6021,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00017,46.9,0.4739,0.6934,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.44526,71.9,0.02322,0.5028,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.51421,59.4,0.1678,0.5345,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.00085,50,0.4442,0.6934,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.02481,56.2,0.2358,0.5345,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,-6e-04,52.6,0.6032,0.7983,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.11544,42.1,0.7837,0.8852,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.91672,73.7,0.1098,0.5345,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,0.01539,42.1,0.6489,0.8127,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.01591,47.4,0.8174,0.8852,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00181,34.8,0.7335,0.8686,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.35412,56.5,0.2973,0.6021,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-1.09616,65.2,0.07009,0.5257,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.01421,56.5,0.1401,0.5345,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.02822,60.9,0.2374,0.5345,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00087,33.3,0.9247,0.9437,ns
