unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.75433,61.9,0.05493,0.6709,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Mid,21,-1.03366,66.7,0.0258,0.6709,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00361,52.4,0.2327,0.6709,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.01475,61.9,0.2773,0.6709,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,-0.00022,51.2,0.5361,0.6839,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,0.11156,48.8,0.5103,0.6839,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.14335,56.1,0.238,0.6709,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,0.00472,46.3,0.4179,0.6709,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,-0.00036,51.2,0.7699,0.7965,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00072,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.51655,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.2213,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.04617,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,0.0194,33.3,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00053,50,0.5304,0.6839,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,0.0582,46.2,0.333,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.51636,57.7,0.1548,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,0.00575,46.2,0.3422,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,-0.00858,61.5,0.3706,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,-0.00023,53.1,0.4442,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,-0.08709,56.2,0.2134,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.58169,62.5,0.05289,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,-0.002,50,0.4369,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,0.02544,43.8,0.8227,0.8227,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,-0.00072,71.4,0.3363,0.6709,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.37902,57.1,0.6001,0.6858,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,0.27752,42.9,0.6001,0.6858,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.01367,42.9,0.7766,0.7965,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.01525,71.4,0.2771,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,-0.00049,55.6,0.5144,0.6839,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.09307,51.9,0.3112,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.27077,55.6,0.2175,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,0.00901,40.7,0.3728,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,-0.0042,55.6,0.6716,0.7463,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00295,66.7,0.3178,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.37902,55.6,0.4528,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.99945,55.6,0.2768,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.01225,55.6,0.5472,0.6839,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.02445,77.8,0.09626,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,0.00065,48.3,0.5772,0.6858,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.07781,51.7,0.287,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.34812,62.1,0.08656,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,-0.00454,51.7,0.4484,0.6709,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,0.0232,44.8,0.7417,0.7965,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00184,64.3,0.2449,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.96606,64.3,0.1429,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.15088,71.4,0.08363,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.01134,42.9,0.6698,0.7665,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.01985,64.3,0.2651,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00048,56.2,0.5851,0.7116,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.2573,56.2,0.1251,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.24573,53.1,0.2244,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.00055,50,0.297,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.00689,59.4,0.5186,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00066,42.1,0.492,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.3958,36.8,0.9045,0.9045,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.09064,57.9,0.3218,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,0.00055,47.4,0.4759,0.6875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.02767,36.8,0.8174,0.8696,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00162,60.9,0.3519,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.61317,56.5,0.2015,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.99945,65.2,0.127,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,0.00678,47.8,0.4456,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.00819,65.2,0.2374,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00017,50,0.7835,0.8599,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.01545,50,0.5347,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,0.04064,44.4,0.552,0.69,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.01507,50,0.1919,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,-0.01255,61.1,0.3802,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,0.00022,50,0.3393,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.05223,50,0.3712,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.84964,62.5,0.107,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.00478,45.8,0.6813,0.7665,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.03163,37.5,0.8643,0.884,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00117,59.1,0.5129,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.68375,59.1,0.1732,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.99193,59.1,0.2179,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.0027,50,0.3851,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01172,63.6,0.2477,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,-0.00023,55,0.5074,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.01545,50,0.5223,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.10528,55,0.2005,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,0.00575,45,0.2568,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,-0.0108,60,0.4333,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,0.00065,47.8,0.4098,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.18228,47.8,0.4098,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.81525,60.9,0.1401,0.6875,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.00055,47.8,0.6593,0.7665,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.02767,39.1,0.831,0.8696,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00067,59.1,0.1817,0.5866,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.67554,59.1,0.142,0.5866,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.75038,68.2,0.07201,0.5866,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,1e-04,50,0.4228,0.6533,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.01991,54.5,0.4355,0.6533,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,0.00036,47.6,0.7342,0.8059,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.08206,61.9,0.2435,0.5866,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.44294,52.4,0.3772,0.6529,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.00288,52.4,0.2658,0.598,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,0.01216,47.6,0.569,0.7316,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00092,45.5,0.5517,0.7301,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.23286,36.4,0.6516,0.7597,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.4468,63.6,0.1027,0.5866,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,-0.00987,59.1,0.3017,0.6172,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.00527,40.9,0.6635,0.7597,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.0014,63.6,0.1494,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.55358,59.1,0.2085,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.83542,68.2,0.09704,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.00768,54.5,0.4355,0.6533,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.02152,63.6,0.2477,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00139,38.1,0.9229,0.9229,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.21018,47.6,0.7979,0.8549,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,0.05274,42.9,0.6489,0.7597,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.00288,52.4,0.1924,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.01437,33.3,0.867,0.9073,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-9e-05,50,0.3365,0.6529,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.20169,50,0.09158,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-1.02613,72.7,0.02041,0.5866,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,-0.00928,54.5,0.3727,0.6529,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,0.00963,45.5,0.5388,0.7301,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00067,59.1,0.2375,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.55358,59.1,0.2085,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.71183,63.6,0.1732,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.00768,54.5,0.3605,0.6529,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.02152,63.6,0.1904,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,-0.00068,52.4,0.5961,0.7451,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.05067,52.4,0.5415,0.7301,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.22418,57.1,0.1119,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00288,52.4,0.2435,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.02258,33.3,0.8881,0.9083,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00092,40.9,0.6753,0.7597,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,0.13742,45.5,0.3017,0.6172,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.69926,63.6,0.1027,0.5866,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,-0.00928,54.5,0.3975,0.6533,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0.00445,45.5,0.4871,0.707,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00128,61.9,0.133,0.5023,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.63359,66.7,0.06751,0.5023,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.84824,76.2,0.01558,0.4248,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.01355,57.1,0.212,0.5023,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.02001,57.1,0.4723,0.6617,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00053,43.9,0.7498,0.769,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,0.14956,46.3,0.4382,0.6617,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.25873,56.1,0.1325,0.5023,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.00968,56.1,0.1962,0.5023,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.00602,43.9,0.6368,0.7517,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-8e-04,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.69957,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.18273,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.02146,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.01619,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00061,57.7,0.4797,0.6617,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.23593,53.8,0.2796,0.5353,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.54253,57.7,0.1548,0.5023,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.00821,57.7,0.223,0.5023,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.00909,46.2,0.6578,0.7517,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0.00057,40.6,0.6423,0.7517,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.07863,53.1,0.1923,0.5023,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.60267,65.6,0.02124,0.4248,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,-0.00987,56.2,0.2301,0.5023,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.00945,43.8,0.5851,0.7501,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00199,71.4,0.1763,0.5023,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.23765,42.9,0.7229,0.769,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.46049,57.1,0.6001,0.7501,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.01383,28.6,0.7229,0.769,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.02304,71.4,0.1359,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,-0.00068,59.3,0.4761,0.6617,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.4212,59.3,0.2944,0.5353,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.28818,55.6,0.2319,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.00181,51.9,0.3728,0.6214,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.02036,37,0.9048,0.9048,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00199,66.7,0.1432,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,0.23765,44.4,0.5,0.6667,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.24085,66.7,0.2386,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,0.002,44.4,0.4528,0.6617,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.03423,77.8,0.06177,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00132,37.9,0.7417,0.769,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,0.05378,48.3,0.287,0.5353,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.63486,65.5,0.03993,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.01005,58.6,0.2118,0.5023,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,0.00438,48.3,0.3728,0.6214,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.0026,71.4,0.03434,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.70451,57.1,0.2072,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.27819,78.6,0.07439,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.00791,42.9,0.6232,0.738,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02743,64.3,0.286,0.6008,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00044,46.9,0.8128,0.8579,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.41995,62.5,0.1175,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.26961,53.1,0.1974,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00015,50,0.3167,0.6008,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.01252,43.8,0.7466,0.8399,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00132,42.1,0.556,0.7149,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.24466,31.6,0.8065,0.8579,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.25873,63.2,0.2283,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.01019,68.4,0.1826,0.5938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00452,42.1,0.556,0.7149,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-8e-04,65.2,0.1401,0.5938,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.47356,56.5,0.2665,0.5996,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.79688,65.2,0.09291,0.5938,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.00181,52.2,0.4456,0.6684,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.02001,60.9,0.2374,0.5938,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00155,38.9,0.9115,0.9115,ns
