unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-1.03602,71,0.002047,0.0307,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.4561,64.5,0.01444,0.05,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.04733,51.6,0.09626,0.16,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.05789,64.5,0.08355,0.1567,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,31,0.00094,38.7,0.834,0.8529,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,31,-1.14888,64.5,0.01065,0.04793,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,31,-0.93341,64.5,0.03972,0.09408,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,31,-0.07529,64.5,0.01444,0.05,*
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,31,-0.03621,51.6,0.09965,0.16,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,31,0.00032,45.2,0.6561,0.6866,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,31,-0.48238,61.3,0.02445,0.06877,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,31,-1.02009,71,0.006588,0.04133,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,31,-0.04722,58.1,0.197,0.2333,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,31,-0.03824,58.1,0.07769,0.152,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.0025,54.8,0.176,0.22,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-1.03602,67.7,0.005578,0.04133,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.4561,64.5,0.02029,0.06086,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,0.01094,48.4,0.1472,0.1949,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.04348,58.1,0.1384,0.1887,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,31,4e-05,48.4,0.4416,0.4968,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,31,-1.07291,71,0.000948,0.0307,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,31,-1.41931,71,0.003737,0.03364,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,31,-0.0782,67.7,0.01374,0.05,*
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,31,-0.03621,54.8,0.09965,0.16,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,31,0.00091,35.5,0.9194,0.9194,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,31,-0.42438,58.1,0.07769,0.152,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,31,-0.53361,64.5,0.04692,0.1056,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,31,-0.04722,58.1,0.1384,0.1887,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,31,-0.07775,61.3,0.03648,0.09408,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,35,0.00085,42.9,0.8655,0.891,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,35,-0.92829,62.9,0.01323,0.03562,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,35,-0.4561,60,0.07133,0.1248,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,35,-0.01806,54.3,0.1175,0.1953,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,35,-0.04579,51.4,0.169,0.2331,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,53,3e-04,47.2,0.3851,0.4348,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,53,-1.03602,69.8,0.0001371,0.003985,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,53,-1.41931,71.7,0.0002277,0.003985,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,53,-0.0782,64.2,0.006272,0.02744,*
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,53,-0.04348,62.3,0.006272,0.02744,*
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.00665,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.75127,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,-0.00036,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,0.11208,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,-0.01152,60,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,33,0.00094,45.5,0.6396,0.6995,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,33,-1.14888,78.8,0.000474,0.005324,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,33,-0.4561,63.6,0.01828,0.041,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,33,-0.0782,54.5,0.1227,0.1953,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,33,-0.04348,60.6,0.1858,0.2409,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,53,0.00032,43.4,0.7175,0.761,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,53,-0.48439,58.5,0.01019,0.03562,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,53,-0.89545,66,0.004624,0.02698,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,53,-0.05273,62.3,0.01255,0.03562,*
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,53,-0.03824,56.6,0.01874,0.041,*
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00665,71.4,0.05416,0.09977,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-1.21119,57.1,0.1359,0.1983,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.1861,85.7,0.05416,0.09977,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.08599,42.9,0.3363,0.3924,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.10518,57.1,0.2234,0.2793,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,35,-0.00261,54.3,0.1345,0.1983,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,35,-1.07291,74.3,0.0006085,0.005324,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,35,-0.3586,60,0.03645,0.07503,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,35,0.01094,48.6,0.1731,0.2331,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,35,-0.04348,60,0.2805,0.3385,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,53,0.00088,39.6,0.9122,0.9122,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,53,-0.58317,60.4,0.007456,0.029,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,53,-0.93341,67.9,0.003853,0.02697,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,53,-0.06921,64.2,0.01172,0.03562,*
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,53,-0.03824,56.6,0.01573,0.03932,*
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.0025,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-2.75784,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.08832,100,,,""
