unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.02313,42.9,0.3999,0.3999,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.30887,71.4,0.1359,0.1699,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00119,54.5,0.2808,0.3214,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.74811,62.5,0.01226,0.02724,*
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.72951,62.5,0.000582,0.004873,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03247,58,0.01581,0.03163,*
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.02665,55.7,0.03467,0.05778,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00118,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,5,-2.54766,80,,,""
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,5,-3.05221,80,,,""
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,5,-0.13329,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.30887,80,,,""
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00335,70,0.01913,0.05379,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.90508,70,0.06065,0.1011,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.49076,55,0.0865,0.1297,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.02454,45,0.3755,0.4333,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.04495,55,0.1802,0.235,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-4e-05,50.7,0.5763,0.5763,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.77679,61.6,0.01413,0.05379,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.91358,65.8,0.0005789,0.01737,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04092,61.6,0.0121,0.05379,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.02854,57.5,0.02549,0.05462,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00197,57.7,0.08511,0.1297,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.11752,69.2,0.01864,0.05379,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.87992,65.4,0.01543,0.05379,ns
