unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M5vsM6_anom_24m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.88897,66.7,0.05323,0.6159,ns
M5vsM6_anom_24m,natural_breaks,Relative Mortality,WUE,Low,24,0.00861,41.7,0.8705,0.9322,ns
M5vsM6_anom_24m,natural_breaks,Relative Mortality,uWUE,Low,24,0.00268,45.8,0.3712,0.7226,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,ETmax,High,22,-9e-04,54.5,0.4101,0.7226,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.72729,77.3,0.08635,0.6159,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.70429,59.1,0.3727,0.7226,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00554,54.5,0.5772,0.8224,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01315,59.1,0.3247,0.6958,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00168,35,0.8098,0.9322,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.13028,60,0.2814,0.6603,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.32918,70,0.1902,0.6159,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.01047,60,0.1706,0.6159,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.02654,30,0.9727,0.9727,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,ETmax,Low,23,0.00036,43.5,0.6367,0.8348,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,GPPsat,Low,23,-0.20082,60.9,0.219,0.6159,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.91876,65.2,0.07009,0.6159,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,WUE,Low,23,0.01033,43.5,0.891,0.9322,ns
M5vsM6_anom_24m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.00086,47.8,0.2868,0.6603,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,ETmax,High,22,-0.00041,50,0.2905,0.7987,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,GPPsat,High,22,0.23152,36.4,0.8721,0.9774,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.09971,59.1,0.4483,0.9171,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,WUE,High,22,-0.01996,59.1,0.07658,0.5743,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,uWUE,High,22,-0.00414,59.1,0.1817,0.7987,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,ETmax,Mid,21,0.00066,42.9,0.2773,0.7987,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,GPPsat,Mid,21,0.12891,42.9,0.9124,0.9774,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,NEPmax,Mid,21,0.08516,38.1,0.9557,0.9774,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,WUE,Mid,21,0.00168,42.9,0.7778,0.9774,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,uWUE,Mid,21,0.01388,42.9,0.7109,0.9774,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,ETmax,Low,22,0.00094,31.8,0.9911,0.9911,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,GPPsat,Low,22,-0.11825,59.1,0.165,0.7987,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.24068,72.7,0.009706,0.4368,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,WUE,Low,22,-0.00651,59.1,0.3017,0.7987,ns
M7vsM8_raw_12m,tertiles,Absolute Mortality,uWUE,Low,22,0.0118,31.8,0.8096,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,ETmax,High,22,7e-04,40.9,0.6149,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,GPPsat,High,22,0.23152,36.4,0.8652,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,NEPmax,High,22,0.3686,40.9,0.8096,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,WUE,High,22,-0.01996,59.1,0.05226,0.4704,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,uWUE,High,22,0.00092,50,0.4741,0.9276,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,ETmax,Mid,21,0.00066,47.6,0.2021,0.7987,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,GPPsat,Mid,21,0.05544,47.6,0.9008,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.06911,66.7,0.3772,0.8664,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,WUE,Mid,21,0.00168,42.9,0.7778,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,uWUE,Mid,21,-0.01308,57.1,0.2773,0.7987,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,ETmax,Low,22,0.00066,36.4,0.9477,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,GPPsat,Low,22,-0.06088,54.5,0.1817,0.7987,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,NEPmax,Low,22,-0.16682,63.6,0.05226,0.4704,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,WUE,Low,22,-0.00618,59.1,0.2687,0.7987,ns
M7vsM8_raw_12m,tertiles,Relative Mortality,uWUE,Low,22,0.01345,27.3,0.8973,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,ETmax,High,22,7e-04,40.9,0.5259,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,GPPsat,High,22,0.23152,36.4,0.858,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,NEPmax,High,22,0.1921,45.5,0.7419,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,WUE,High,22,-0.02222,59.1,0.04889,0.4704,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,uWUE,High,22,0.00092,50,0.4228,0.906,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00066,47.6,0.2658,0.7987,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.006,52.4,0.7778,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.05124,57.1,0.6359,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,WUE,Mid,21,0.00155,47.6,0.6867,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,uWUE,Mid,21,-0.01308,57.1,0.2891,0.7987,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,ETmax,Low,22,0.00069,36.4,0.9511,0.9774,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,GPPsat,Low,22,0.01889,50,0.3851,0.8664,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.16682,68.2,0.02206,0.4704,ns
