unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.08746,63.5,0.0294,0.0882,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.02491,57.7,0.06945,0.1185,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.0028,59.3,0.02064,0.07146,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.18404,75.9,8.345e-06,0.0003755,***
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.07708,70.4,0.000201,0.002056,**
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,-0.03565,57.4,0.2537,0.3261,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,-0.00233,51.9,0.5582,0.5841,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00247,50,0.7992,0.7992,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,-0.2224,50,0.3375,0.4105,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,-0.96106,66.7,0.07111,0.1185,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,0.04819,33.3,0.6625,0.6776,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.07479,66.7,0.417,0.4784,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,-0.0045,61.8,0.05037,0.105,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.5895,61.8,0.01774,0.06652,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.83217,73.5,0.0002285,0.002056,**
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,-0.01399,52.9,0.3857,0.4567,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,0.03097,47.1,0.5205,0.5576,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.0037,75,0.117,0.1645,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-1.27781,75,0.09172,0.1331,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.96167,75,0.05366,0.105,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.10625,62.5,0.1814,0.2473,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.27837,75,0.09172,0.1331,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-0.00211,58.6,0.03528,0.09338,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-0.83809,68.6,0.000223,0.002056,**
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.72137,62.9,0.005362,0.03447,*
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.09035,61.4,0.05313,0.105,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,-0.01771,57.1,0.2251,0.298,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.0047,61.5,0.03223,0.09064,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.48243,61.5,0.01126,0.05628,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.6562,71.8,0.0002019,0.002056,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,-0.01223,51.3,0.4253,0.4784,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.02834,46.2,0.4972,0.5457,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.0037,70,0.07679,0.1192,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.76449,80,0.04157,0.09844,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-2.21875,80,0.01616,0.06609,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.15251,70,0.07679,0.1192,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.27837,80,0.04157,0.09844,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00182,58.7,0.05271,0.105,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.8034,68.3,0.0006385,0.004789,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.63215,61.9,0.01461,0.06575,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.09192,61.9,0.06824,0.1185,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-0.01521,57.1,0.2931,0.3664,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.0047,69,0.0737,0.1276,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.48243,62.1,0.05723,0.1167,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.14726,69,0.003667,0.01943,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.01226,51.7,0.2583,0.3228,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.00154,48.3,0.2944,0.3397,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00217,63,0.03659,0.09146,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.95453,67.4,0.009693,0.03162,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.83177,63,0.00914,0.03162,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.04203,56.5,0.1085,0.1627,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.02199,60.9,0.08775,0.1428,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00182,51.4,0.09724,0.1509,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-1.10176,70.3,0.0007283,0.007364,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.07658,70.3,0.004144,0.01943,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.10081,67.6,0.1421,0.2062,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.00287,54.1,0.512,0.5237,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00336,62.2,0.01387,0.039,*
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-1.25006,68.9,0.001111,0.00833,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-1.34809,71.1,0.0006738,0.007364,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.06826,62.2,0.05965,0.1167,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-0.01733,53.3,0.2748,0.3255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00237,61.5,0.161,0.2152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.22705,65.4,0.04684,0.1004,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.18392,73.1,0.0008182,0.007364,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.04937,57.7,0.1548,0.2152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.07479,65.4,0.0284,0.07518,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00182,58.5,0.08888,0.1428,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.85316,65.9,0.01054,0.03162,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.57224,58.5,0.0664,0.1245,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,-0.02345,56.1,0.3681,0.4141,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,-0.00287,51.2,0.6608,0.6608,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00571,63.3,0.003512,0.01943,*
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-1.25006,67.3,0.004319,0.01943,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-1.62812,71.4,0.00068,0.007364,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.06826,61.2,0.07321,0.1276,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,-0.00179,51,0.4722,0.4942,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00445,70.8,0.04457,0.1003,ns
