unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.03416,55.8,0.05601,0.1363,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.06257,63.5,0.05106,0.1363,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00228,59.3,0.05755,0.1363,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.03663,68.5,0.0007006,0.03153,*
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.93679,66.7,0.00309,0.04635,*
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,0.04537,48.1,0.6973,0.7653,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,0.03396,40.7,0.861,0.8806,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00275,33.3,0.9533,0.9533,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,0.41337,50,0.6625,0.7453,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,0.42796,33.3,0.7992,0.8363,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,0.06741,50,0.6625,0.7453,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.03818,66.7,0.3375,0.5424,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00058,58.8,0.07795,0.1594,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.74092,67.6,0.01561,0.09088,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-0.90172,61.8,0.002957,0.04635,*
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,0.00395,50,0.3922,0.5721,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,-0.00803,55.9,0.5068,0.6516,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00071,62.5,0.6369,0.7453,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-1.01321,62.5,0.07074,0.1592,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.77882,62.5,0.1468,0.2643,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.14551,87.5,0.04003,0.1336,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.25409,75,0.09172,0.1794,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-8e-04,52.9,0.2753,0.4764,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-0.64927,60,0.007826,0.07043,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.47937,58.6,0.05506,0.1363,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,0.01994,48.6,0.5257,0.6571,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,0.00265,48.6,0.4511,0.6265,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00058,56.4,0.1336,0.2505,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.36544,64.1,0.02261,0.113,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.69097,59,0.006624,0.07043,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,0.05028,43.6,0.6232,0.7453,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.01574,48.7,0.7418,0.7948,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00071,70,0.4594,0.6265,ns
