unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.04224,61.3,0.05512,0.1908,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.04295,51.6,0.197,0.2955,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,31,-0.00043,54.8,0.6774,0.6774,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,31,-0.71786,74.2,0.00295,0.1327,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,31,-0.7331,61.3,0.04503,0.1908,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,31,-0.05869,61.3,0.09965,0.2242,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,31,-0.03037,58.1,0.2495,0.3509,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,31,-0.00171,61.3,0.3658,0.442,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,31,-0.4461,61.3,0.1384,0.2548,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,31,-1.25398,58.1,0.04887,0.1908,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,31,-0.0165,58.1,0.1299,0.2548,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,31,-0.00444,54.8,0.3439,0.442,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,-0.00032,54.8,0.6268,0.641,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.5964,71,0.008633,0.1908,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.7331,64.5,0.02335,0.1908,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.04224,64.5,0.05089,0.1908,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.04295,54.8,0.2433,0.3509,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,31,-5e-05,54.8,0.5507,0.6044,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,31,-0.40387,61.3,0.08058,0.2165,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,31,-0.62552,61.3,0.08355,0.2165,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,31,-0.05837,58.1,0.08661,0.2165,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,31,-0.00444,51.6,0.4727,0.5454,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,31,-0.00107,58.1,0.3585,0.442,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,31,-0.4461,61.3,0.08661,0.2165,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,31,-1.25398,58.1,0.03972,0.1908,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,31,-0.02251,58.1,0.1472,0.2548,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,31,-0.02924,58.1,0.1428,0.2548,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.00032,54.8,0.5507,0.6044,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.6256,67.7,0.01844,0.1908,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.7602,67.7,0.01757,0.1908,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.03277,61.3,0.09296,0.2202,ns
