unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.46051,61.5,0.03009,0.06944,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.01568,57.7,0.1265,0.2124,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.07629,73.1,0.03567,0.07644,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00011,52.2,0.4392,0.5067,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.58298,61.2,0.01451,0.03628,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.6354,67.2,0.004155,0.02078,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.08895,64.2,0.005859,0.0226,*
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.04421,59.7,0.006985,0.02328,*
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00067,54.3,0.3282,0.3939,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.61416,62.9,0.008613,0.02584,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.6819,67.1,0.003429,0.02078,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.07153,64.3,0.004153,0.02078,*
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.0422,60,0.006027,0.0226,*
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00347,26.1,0.9983,0.9983,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,0.13291,47.8,0.3187,0.3939,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.35238,60.9,0.05185,0.09721,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,-0.00994,56.5,0.1401,0.2213,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.10381,73.9,0.0457,0.09141,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,0.00038,38.7,0.8859,0.9492,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.35622,64.5,0.03648,0.07817,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.65304,61.3,0.02029,0.05343,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.07205,64.5,0.09965,0.1964,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.02068,61.3,0.3018,0.4311,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00079,46.8,0.5363,0.5959,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.62954,66.1,0.004939,0.05343,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.92919,62.9,0.00749,0.05343,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01562,53.2,0.1295,0.2285,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00514,53.2,0.1563,0.2606,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,0.00041,38.7,0.9491,0.9568,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.64567,71,0.004984,0.05343,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.65304,58.1,0.01374,0.05343,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.03968,54.8,0.3807,0.5038,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.05084,67.7,0.2137,0.3205,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.00029,46.8,0.3923,0.5038,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.53986,62.9,0.01998,0.05343,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-1.07167,64.5,0.01156,0.05343,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03749,58.1,0.02736,0.06315,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.00357,50,0.1942,0.3067,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00041,35.5,0.9568,0.9568,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.74179,67.7,0.01844,0.05343,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.65304,58.1,0.009596,0.05343,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.04522,54.8,0.4262,0.5095,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.05084,61.3,0.4416,0.5095,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00026,48.4,0.4031,0.5038,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.45361,64.5,0.00907,0.05343,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.92919,64.5,0.01461,0.05343,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.03749,58.1,0.02137,0.05343,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.00338,53.2,0.1047,0.1964,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00036,44.3,0.6514,0.7222,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.60128,67,0.0006634,0.006634,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-1.07167,64.8,0.0005409,0.006634,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.04245,58,0.02042,0.05836,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.02,58,0.05812,0.1162,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,0.00332,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.37849,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.54977,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,0.1457,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.18414,20,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00029,45.3,0.6053,0.7121,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.53986,66.3,0.001442,0.006821,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.74652,62.8,0.001705,0.006821,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.03872,57,0.04096,0.1024,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00999,55.8,0.1242,0.2071,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00332,28.6,0.9246,0.9246,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.74179,57.1,0.1024,0.1863,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.1538,57.1,0.1763,0.2595,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.00763,57.1,0.3363,0.4484,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.09212,57.1,0.4663,0.5829,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00036,44.3,0.6861,0.7222,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.53986,65.9,0.001397,0.006821,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.68961,61.4,0.002847,0.00949,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03749,56.8,0.05669,0.1162,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00612,54.5,0.1816,0.2595,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00206,40,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-2.15577,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.47755,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.20246,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.11584,80,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00122,40,0.9247,0.9566,ns
