unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.84124,62.5,0.09172,0.1376,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.29287,62.5,0.05366,0.1068,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.16983,62.5,0.117,0.1671,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00191,53.9,0.02224,0.06065,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-1.00441,73.5,1.04e-05,0.000104,***
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-1.02029,65.7,7.67e-05,0.0003835,***
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.04149,58.8,0.08451,0.1376,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.00388,51,0.2203,0.2874,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.003,60,0.2704,0.3245,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.09263,80,0.04157,0.09592,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-2.46,70,0.02639,0.06598,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.29287,70,0.02075,0.06065,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.25778,70,0.05146,0.1068,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00283,58.6,0.1351,0.1621,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.03013,69,0.0153,0.04172,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.82763,62.1,0.005039,0.0189,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.06059,55.2,0.1304,0.1621,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.01963,41.4,0.3976,0.3976,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00084,53,0.03556,0.07032,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.98123,75.9,2.215e-05,0.0003952,***
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.99201,67.5,0.0005186,0.003111,**
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.04446,61.4,0.03926,0.07032,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02079,56.6,0.07034,0.1055,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00244,53.5,0.02263,0.05222,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-1.09907,75.6,2.635e-05,0.0003952,***
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.16644,66.3,0.0002681,0.002011,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.04704,60.5,0.08817,0.1202,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.00536,51.2,0.2878,0.2977,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00126,57.7,0.2155,0.2309,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.71735,69.2,0.02109,0.05222,ns
