unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,Low,38,0.028,42.1,0.663,0.7276,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Mid,52,-7e-04,57.7,0.2317,0.3476,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.7141,65.4,0.01831,0.0778,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.43248,57.7,0.08525,0.1827,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.07745,63.5,0.009748,0.0778,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.02858,59.6,0.06358,0.1506,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00282,59.3,0.03333,0.09999,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.21255,70.4,0.001119,0.02518,*
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.50071,72.2,0.0008619,0.02518,*
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,0.01258,48.1,0.5785,0.6727,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,0.03226,40.7,0.9002,0.9207,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00382,16.7,0.9704,0.9704,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,0.37716,33.3,0.7992,0.8562,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,0.66036,16.7,0.8527,0.8924,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,0.00758,50,0.583,0.6727,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.05487,50,0.3375,0.4467,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00131,67.6,0.09691,0.1896,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.85657,67.6,0.01098,0.0778,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-0.93691,64.7,0.01432,0.0778,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,-0.05057,55.9,0.09118,0.1865,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,-0.01077,52.9,0.3345,0.4467,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00256,50,0.312,0.4388,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-0.93737,62.5,0.117,0.2193,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.37981,62.5,0.2206,0.3476,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.22204,75,0.05366,0.1421,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.20149,87.5,0.07074,0.1592,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-0.00091,51.4,0.1745,0.2909,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-0.7935,65.7,0.006333,0.07452,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.83885,61.4,0.01888,0.0778,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.00767,52.9,0.4465,0.5581,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,0.02343,44.3,0.7784,0.8562,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00067,61.5,0.2277,0.3476,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.75402,69.2,0.006624,0.07452,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.85772,64.1,0.02046,0.0778,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,-0.03723,51.3,0.2537,0.3683,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.00453,48.7,0.5527,0.6722,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00315,60,0.154,0.2773,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.27335,70,0.04157,0.1169,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-0.7302,70,0.06314,0.1506,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.24512,80,0.02075,0.0778,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.23731,90,0.03327,0.09999,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00108,52.4,0.1733,0.2909,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.68757,63.5,0.01886,0.0778,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.65757,60.3,0.03057,0.09999,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.00907,54,0.42,0.54,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,0.02681,44.4,0.7874,0.8562,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00063,48.3,0.6751,0.7628,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.65874,58.6,0.07677,0.1645,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.52069,55.2,0.1172,0.1953,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05723,55.2,0.1497,0.2405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.00698,51.7,0.2724,0.3606,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00105,60.9,0.09309,0.1676,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.78726,71.7,0.005988,0.05712,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.6097,65.2,0.02107,0.0862,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.0405,56.5,0.08775,0.167,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.0294,56.5,0.2063,0.3065,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00316,56.8,0.06193,0.1435,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-1.12804,64.9,0.01329,0.06644,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.52549,64.9,0.01278,0.06644,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.00628,54.1,0.4046,0.5202,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,0.05499,40.5,0.8092,0.8276,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00164,60,0.06378,0.1435,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.75402,71.1,0.003491,0.05712,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-0.83388,64.4,0.007616,0.05712,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.05723,57.8,0.1158,0.1953,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-0.00698,51.1,0.7289,0.7628,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00035,53.8,0.4696,0.587,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.73336,65.4,0.02679,0.09273,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.50155,61.5,0.04441,0.1249,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.12422,65.4,0.02525,0.09273,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.12284,69.2,0.006405,0.05712,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00109,53.7,0.2502,0.3412,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.93145,61,0.05264,0.1316,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.906,61,0.08682,0.167,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,0.01937,46.3,0.6979,0.7628,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,0.04276,36.6,0.8884,0.8884,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00184,61.2,0.03831,0.1149,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-0.96764,67.3,0.004194,0.05712,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-0.99469,67.3,0.007202,0.05712,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.0439,55.1,0.1698,0.2635,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,0.001,49,0.7044,0.7628,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00084,58.3,0.2331,0.3278,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.87371,70.8,0.01072,0.06644,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.70978,66.7,0.01664,0.0749,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.1374,62.5,0.05021,0.1316,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.09874,66.7,0.03267,0.105,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,0.00092,48.7,0.5139,0.6086,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.5923,61.5,0.08905,0.167,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.28798,53.8,0.2112,0.3065,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.00418,51.3,0.4916,0.598,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,0.02897,41,0.714,0.7628,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00024,48.6,0.518,0.5977,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.41401,64.9,0.04851,0.1364,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.54618,64.9,0.0803,0.1737,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.0309,54.1,0.0849,0.1737,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.00841,51.4,0.3254,0.505,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00041,59.5,0.3586,0.5371,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-0.81391,67.6,0.01734,0.09843,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.5872,64.9,0.04701,0.1364,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,-0.00663,54.1,0.4164,0.5394,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,-0.00222,54.1,0.446,0.5424,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.00213,60.5,0.08193,0.1737,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-1.1466,65.8,0.01276,0.09572,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-1.50253,65.8,0.01276,0.09572,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.01765,52.6,0.4196,0.5394,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,0.00692,47.4,0.7568,0.8059,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00059,56.8,0.2731,0.4389,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.81391,67.6,0.008226,0.09572,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.57945,62.2,0.03752,0.1364,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.06009,56.8,0.04851,0.1364,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.00514,54.1,0.1991,0.3318,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.00023,54.1,0.1991,0.3318,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-0.68758,67.6,0.04412,0.1364,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-0.66917,70.3,0.01868,0.09843,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.0309,56.8,0.1748,0.3146,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.00841,54.1,0.37,0.5371,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,-0.00104,57.9,0.3859,0.5394,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-1.10027,63.2,0.02347,0.09843,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-1.14862,63.2,0.05373,0.1422,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,0.01346,47.4,0.7702,0.8059,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,0.03066,44.7,0.8679,0.8679,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-1e-05,51.4,0.506,0.5977,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.91214,67.6,0.0093,0.09572,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.66059,62.2,0.02084,0.09843,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.06009,56.8,0.07168,0.1737,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.01275,54.1,0.1748,0.3146,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00157,64.9,0.02406,0.09843,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-0.8546,70.3,0.01136,0.09572,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-0.98023,75.7,0.005164,0.09572,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,0.00362,48.6,0.446,0.5424,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,0.00187,48.6,0.788,0.8059,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,-0.00022,52.6,0.6523,0.7159,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.32641,60.5,0.07554,0.1737,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.24404,57.9,0.1656,0.3146,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.01765,55.3,0.4196,0.5394,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.00082,50,0.5804,0.653,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-3e-05,51.9,0.5776,0.722,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.48498,67.3,0.02281,0.09945,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.46654,61.5,0.0941,0.2016,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.05352,61.5,0.02648,0.09945,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.00923,57.7,0.1036,0.2119,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00154,63,0.05093,0.1432,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.12353,68.5,0.001328,0.02988,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.5727,72.2,0.000766,0.02988,*
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,0.01346,48.1,0.625,0.7601,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,0.01729,44.4,0.8876,0.8876,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00112,33.3,0.7992,0.8173,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.22173,33.3,0.7992,0.8173,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,0.75515,33.3,0.7992,0.8173,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.05096,33.3,0.7353,0.8173,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.00931,50,0.5,0.6818,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-5e-04,58.8,0.1916,0.3593,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.83425,70.6,0.009585,0.09506,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-0.63863,67.6,0.01561,0.09945,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.0195,52.9,0.126,0.2465,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,0.00348,47.1,0.4254,0.5982,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00213,62.5,0.4168,0.5982,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.94062,62.5,0.09172,0.2016,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.62466,62.5,0.2206,0.3971,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.21588,75,0.07074,0.1675,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.11251,87.5,0.07074,0.1675,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00045,54.3,0.2675,0.445,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.69295,64.3,0.01056,0.09506,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-0.68532,64.3,0.01496,0.09945,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.00586,51.4,0.5743,0.722,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,0.00692,48.6,0.7987,0.8173,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-4e-05,53.8,0.2955,0.4586,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.8546,71.8,0.006124,0.09186,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.66059,66.7,0.02046,0.09945,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,0.00362,48.7,0.3715,0.5572,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,0.00862,41,0.7093,0.8173,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00213,70,0.2704,0.445,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.14502,70,0.03327,0.09982,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-0.82518,70,0.06314,0.1671,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.22866,80,0.02639,0.09945,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.21789,90,0.03327,0.09982,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00067,55.6,0.2769,0.445,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.56082,61.9,0.02656,0.09945,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.51469,63.5,0.02873,0.09945,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.01055,52.4,0.545,0.7213,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.00222,50.8,0.7794,0.8173,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00102,41.4,0.6594,0.7418,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.41401,62.1,0.07073,0.1768,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.4184,62.1,0.1398,0.2621,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,0.01222,48.3,0.2056,0.3305,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.01439,48.3,0.4655,0.5819,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00061,63,0.1601,0.2881,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.83425,69.6,0.007197,0.07437,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.60194,67.4,0.01569,0.07437,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.02686,58.7,0.1709,0.2958,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.00627,56.5,0.2422,0.3758,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00157,59.5,0.108,0.2114,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-1.0676,64.9,0.01868,0.07437,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.43635,64.9,0.018,0.07437,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.01055,51.4,0.44,0.5819,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,0.00809,45.9,0.8009,0.8191,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00062,60,0.09331,0.1995,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.78337,71.1,0.005547,0.07437,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-0.66917,71.1,0.005916,0.07437,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.0309,53.3,0.334,0.4848,ns
