unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.03756,68.2,0.1904,0.559,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00115,44.2,0.9625,0.9625,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,0.06431,48.8,0.5504,0.6881,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.28131,53.5,0.2289,0.559,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00929,51.2,0.5072,0.6742,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,-0.00347,55.8,0.211,0.559,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-5e-04,50,0.2687,0.559,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.31743,59.1,0.3131,0.5871,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.8045,68.2,0.1212,0.559,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.01625,50,0.4101,0.615,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.03756,68.2,0.1904,0.559,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00115,44.2,0.9478,0.9625,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.07085,46.5,0.6615,0.7633,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.28131,53.5,0.2007,0.559,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.00929,51.2,0.5169,0.6742,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,-0.00347,55.8,0.211,0.559,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00031,48.4,0.663,0.8724,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.16299,53.2,0.3143,0.7143,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.58573,59.7,0.06408,0.5981,ns
