unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,21,-0.01627,57.1,0.3133,0.5821,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.01423,57.1,0.3511,0.5821,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,0.00074,46.3,0.6022,0.6692,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,0.13054,48.8,0.4179,0.6017,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.65113,56.1,0.1788,0.5821,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,-0.00314,51.2,0.2843,0.5821,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.00146,48.8,0.3535,0.5821,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00074,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.36716,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.49437,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.04492,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,0.07173,33.3,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,-5e-05,53.8,0.333,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.12554,50,0.3516,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.52359,61.5,0.1737,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.00532,53.8,0.2545,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,0.00249,50,0.4394,0.6017,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,0.00047,46.9,0.4888,0.611,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,-0.11587,56.2,0.1541,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.77936,62.5,0.0402,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,-0.01064,53.1,0.2906,0.5821,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,-0.00466,50,0.386,0.5938,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,-0.00074,57.1,0.4663,0.6017,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.0397,42.9,0.6637,0.6986,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.55766,57.1,0.7766,0.7766,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.04492,42.9,0.6637,0.6986,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.03739,57.1,0.4663,0.6017,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,-9e-05,55.6,0.3638,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.30828,55.6,0.3284,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.42699,59.3,0.2392,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,0.00215,48.1,0.3548,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01494,44.4,0.6888,0.7065,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00074,55.6,0.2386,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.0397,44.4,0.5472,0.659,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.98058,66.7,0.4528,0.6017,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.01627,55.6,0.5936,0.6692,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.03739,66.7,0.2768,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,0.00108,44.8,0.5602,0.659,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.11536,51.7,0.2118,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.83639,62.1,0.06236,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,-0.01288,55.2,0.3095,0.5821,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,-0.01077,51.7,0.2797,0.5821,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00131,71.4,0.05828,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.52721,57.1,0.2072,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.15554,78.6,0.1165,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.01433,50,0.714,0.765,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.03991,57.1,0.475,0.6396,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00128,43.8,0.6562,0.7202,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.50941,59.4,0.1034,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.52359,56.2,0.1678,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00532,53.1,0.297,0.5812,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.0012,50,0.459,0.6396,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00074,47.4,0.5401,0.6396,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.3454,36.8,0.8065,0.8249,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.27213,57.9,0.2533,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.01288,52.6,0.1621,0.5757,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00425,47.4,0.4599,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00028,56.5,0.1768,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.44043,56.5,0.2469,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.89509,69.6,0.1848,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.0075,56.5,0.5182,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.01423,56.5,0.3519,0.6334,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00165,38.9,0.9043,0.9043,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.00742,50,0.5347,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.06483,50,0.4138,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.01569,50,0.148,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,-0.00052,50,0.4653,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-0.00052,54.2,0.251,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.00759,50,0.242,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.78668,62.5,0.0968,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.00061,50,0.5171,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.00285,45.8,0.4943,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00014,54.5,0.2477,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.66096,59.1,0.2085,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.75764,63.6,0.2687,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.01189,59.1,0.3851,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.02581,59.1,0.2905,0.5812,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00069,45,0.7667,0.8023,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.00742,50,0.5813,0.6703,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.53906,60,0.1523,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,0.00429,45,0.2568,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.01189,45,0.5959,0.6703,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-5e-04,52.2,0.3296,0.618,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.13054,47.8,0.2665,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.85104,60.9,0.127,0.5757,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,-0.0084,52.2,0.4697,0.6396,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.00146,47.8,0.4098,0.6396,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-8e-04,54.5,0.1571,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.63344,63.6,0.1027,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.87993,68.2,0.1087,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.00943,54.5,0.3365,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.00355,50,0.4871,0.5768,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00041,52.4,0.5553,0.6195,ns
