unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,0.02675,37.5,0.7699,0.8757,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,0.01632,46.9,0.5558,0.8026,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,-0.0014,57.1,0.4663,0.7461,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.31365,42.9,0.7766,0.8757,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.57648,71.4,0.3999,0.7461,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.01854,42.9,0.6001,0.8277,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.04972,28.6,0.974,0.974,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00318,44.4,0.8828,0.9239,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.13806,55.6,0.2862,0.7154,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.73519,63,0.1172,0.6696,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,0.00403,48.1,0.3459,0.7461,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01455,37,0.7825,0.8757,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00176,66.7,0.2035,0.7154,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.7239,66.7,0.2386,0.7154,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-1.38868,77.8,0.09626,0.6696,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.01433,55.6,0.4064,0.7461,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,0.00267,44.4,0.7614,0.8757,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,-0.00152,55.2,0.3893,0.7461,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,0.03372,48.3,0.2724,0.7154,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.73633,62.1,0.1599,0.7154,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,0.03024,37.9,0.7882,0.8757,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,-0.00302,51.7,0.4313,0.7461,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00158,57.1,0.55,0.8534,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.20208,57.1,0.3532,0.7754,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.14978,78.6,0.0394,0.7146,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.01067,42.9,0.55,0.8534,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,0.01286,50,0.7744,0.9135,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00024,50,0.6353,0.8663,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.52711,65.6,0.02647,0.7146,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.9936,62.5,0.0876,0.7754,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.02035,46.9,0.6562,0.8685,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.01299,37.5,0.8546,0.9135,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,-0.00071,52.6,0.5719,0.8578,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.2834,31.6,0.8824,0.9135,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.23522,57.9,0.3968,0.7754,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,0.00822,42.1,0.4759,0.7932,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,-0.01092,52.6,0.2798,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.0014,52.2,0.6253,0.8663,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.21123,60.9,0.2101,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.84324,73.9,0.05185,0.7146,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.01433,52.2,0.398,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,0.00267,47.8,0.7027,0.9035,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00419,38.9,0.9115,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.15399,55.6,0.3316,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.93958,55.6,0.204,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,0.00316,50,0.4309,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,0.01828,33.3,0.8081,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-0.00168,62.5,0.1766,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.04813,45.8,0.3085,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.57383,62.5,0.216,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.02675,33.3,0.8379,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.00106,50,0.4263,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00158,54.5,0.6273,0.8663,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.67977,59.1,0.1817,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.8919,72.7,0.06352,0.7146,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00515,50,0.4101,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,0.00705,45.5,0.7915,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00214,40,0.9135,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.17464,60,0.3071,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.7713,60,0.1354,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.0087,50,0.448,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.01828,35,0.7551,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-0.00163,60.9,0.2015,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.06254,43.5,0.398,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.41133,60.9,0.2566,0.7754,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.03024,34.8,0.8232,0.9135,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,-0.00302,52.2,0.3633,0.7754,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.00273,40.9,0.7821,0.8184,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.50527,68.2,0.1027,0.4623,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.73465,63.6,0.03212,0.4623,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.01668,54.5,0.3247,0.6301,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.01457,54.5,0.6753,0.7597,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,0.00047,47.6,0.6489,0.7597,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.33054,61.9,0.133,0.5056,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.24446,57.1,0.3641,0.6301,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.00828,52.4,0.2773,0.6301,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,0.00423,47.6,0.4039,0.6342,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00013,50,0.6753,0.7597,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,-0.08713,54.5,0.4871,0.7007,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.69718,72.7,0.03708,0.4623,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,0.00711,45.5,0.3484,0.6301,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.01894,45.5,0.1904,0.5711,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.00194,40.9,0.7821,0.8184,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.47326,72.7,0.09158,0.4623,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.48175,59.1,0.08635,0.4623,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.04151,54.5,0.2276,0.6301,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.03377,63.6,0.4228,0.6342,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00132,38.1,0.826,0.8348,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.15689,47.6,0.569,0.7316,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.24446,57.1,0.3511,0.6301,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.00828,57.1,0.1652,0.5311,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.0122,42.9,0.4174,0.6342,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00127,59.1,0.5129,0.7007,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.26144,63.6,0.1027,0.4623,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.8583,77.3,0.008143,0.3664,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.00847,40.9,0.6025,0.7327,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,0.03317,40.9,0.4228,0.6342,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00151,40.9,0.7095,0.7787,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.50527,72.7,0.09158,0.4623,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.11836,54.5,0.1494,0.5172,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.04151,54.5,0.1348,0.5056,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.03377,63.6,0.3484,0.6301,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00132,42.9,0.8348,0.8348,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.3341,57.1,0.2435,0.6301,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.66681,66.7,0.05493,0.4623,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00828,57.1,0.3257,0.6301,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.01565,38.1,0.5139,0.7007,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,-0.00127,54.5,0.6025,0.7327,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.08713,54.5,0.3484,0.6301,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.5544,72.7,0.07201,0.4623,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.00847,40.9,0.5517,0.7301,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0.01894,45.5,0.3605,0.6301,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,0.00229,33.3,0.8946,0.9417,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.52819,76.2,0.03273,0.3653,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.66681,66.7,0.04112,0.3653,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.03453,61.9,0.1406,0.5114,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.05361,57.1,0.4447,0.5773,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,-0.00044,51.2,0.6842,0.7819,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.18499,56.1,0.2461,0.5476,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.59087,65.9,0.05405,0.3653,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,0.00681,46.3,0.3535,0.5722,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.01565,43.9,0.3021,0.5722,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00415,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.10907,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,0.45107,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.03962,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,-0.02787,66.7,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,0.00273,30.8,0.9423,0.9423,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.45413,73.1,0.05479,0.3653,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.73465,65.4,0.1067,0.4723,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.01759,57.7,0.2464,0.5476,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,-0.01054,53.8,0.2155,0.5476,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,-0.00114,56.2,0.5778,0.6798,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.08713,53.1,0.2717,0.5536,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.62648,68.8,0.0194,0.3653,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.00711,43.8,0.4149,0.5722,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.02301,43.8,0.386,0.5722,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00168,57.1,0.3999,0.5722,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.10258,57.1,0.5337,0.6469,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,0.45107,42.9,0.5337,0.6469,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.07693,57.1,0.2234,0.5476,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.02787,57.1,0.7766,0.8395,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00135,33.3,0.9422,0.9423,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.3341,70.4,0.1125,0.4723,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.24446,63,0.2036,0.5476,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.00647,51.9,0.3548,0.5722,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.0122,44.4,0.4474,0.5773,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00415,66.7,0.2386,0.5476,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.52819,66.7,0.1716,0.5476,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.29385,55.6,0.07757,0.4432,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.07693,66.7,0.1181,0.4723,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.05361,77.8,0.2768,0.5536,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,-0.00044,51.7,0.7417,0.8241,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.00993,51.7,0.3249,0.5722,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.59087,69,0.02997,0.3653,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,0.00742,44.8,0.406,0.5722,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,0.01565,44.8,0.406,0.5722,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00016,50,0.5747,0.7034,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.47326,71.4,0.1576,0.54,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.32498,64.3,0.02228,0.4774,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.0553,57.1,0.2449,0.6098,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.04664,64.3,0.6232,0.738,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00101,43.8,0.8178,0.8558,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.49047,65.6,0.0314,0.4774,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.55109,62.5,0.1001,0.5006,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.0019,50,0.4222,0.6468,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00822,46.9,0.4295,0.6468,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00105,47.4,0.7594,0.8543,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.20204,47.4,0.8065,0.8558,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.51792,68.4,0.1176,0.5291,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,0.00681,47.4,0.2664,0.6098,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.03597,42.1,0.3662,0.6468,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00073,39.1,0.7985,0.8558,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.46417,73.9,0.07427,0.4774,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.80249,60.9,0.05863,0.4774,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.04849,56.5,0.193,0.54,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.03966,65.2,0.3519,0.6468,ns
