unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.96167,75,0.05366,0.115,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.10625,62.5,0.1814,0.2267,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.27837,75,0.09172,0.133,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00254,59.8,0.00812,0.02707,*
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.97746,65.7,7.367e-05,0.0003683,***
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-1.06978,65.7,4.384e-05,0.0002631,***
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.03565,57.8,0.0931,0.133,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.0035,52.9,0.3505,0.3895,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.0037,70,0.07679,0.128,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.76449,80,0.04157,0.09592,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-2.21875,80,0.01616,0.04847,*
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.15251,70,0.07679,0.128,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.27837,80,0.04157,0.09592,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.0047,69,0.0737,0.1053,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.48243,62.1,0.05723,0.09036,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.14726,69,0.003667,0.01222,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.01226,51.7,0.2583,0.287,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.00154,48.3,0.2944,0.3154,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00194,57.8,0.01652,0.03812,*
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-1.05589,68.7,4.337e-05,0.0009688,***
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.95967,66.3,0.0002225,0.001727,**
