unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.08343,75,0.117,0.2193,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.12957,62.5,0.312,0.4534,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00062,54.9,0.08196,0.1891,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.97299,71.6,2.216e-06,2.707e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.86195,67.6,5.175e-06,3.881e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.02059,53.9,0.09705,0.1941,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.00618,48,0.4337,0.5657,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00118,30,0.7926,0.8492,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,10,-0.10287,50,0.3417,0.466,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,10,-0.38614,50,0.2074,0.3275,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,10,-0.16969,80,0.05146,0.1544,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.26488,70,0.1311,0.2296,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00062,37.9,0.8065,0.8343,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.80209,72.4,0.003015,0.01131,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.85453,69,0.01615,0.04037,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,29,0.02849,44.8,0.6981,0.748,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.0763,31,0.9201,0.9201,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00106,57.8,0.03521,0.07041,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.92415,68.7,8.599e-05,0.000516,***
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.86757,65.1,4.855e-05,0.0004855,***
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.0547,60.2,0.005056,0.01685,*
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.03521,56.6,0.03416,0.07041,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00062,54.7,0.09096,0.1436,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.88268,70.9,3.527e-05,0.0004855,***
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.4853,65.1,0.0001515,0.0007575,***
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.02709,55.8,0.04739,0.08885,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0,50,0.2414,0.3361,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00032,46.2,0.5706,0.6583,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.88805,65.4,0.01113,0.03036,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.91878,69.2,0.002817,0.01131,*
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.04922,57.7,0.2464,0.3361,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.01638,50,0.4195,0.5034,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00062,54.5,0.07647,0.1274,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.88268,71.6,1.784e-05,0.0004855,***
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.67375,65.9,7.837e-05,0.000516,***
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.02709,55.7,0.07237,0.1274,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0,50,0.311,0.3887,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00032,45.8,0.607,0.6744,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.88805,62.5,0.02199,0.05075,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.87174,66.7,0.008523,0.02557,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.04922,58.3,0.1295,0.1943,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.01638,50,0.2887,0.3766,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,37,7e-04,40.5,0.8213,0.8213,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.66396,64.9,0.007893,0.02631,*
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.20936,54.1,0.03397,0.06793,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,37,-0.01305,51.4,0.3309,0.4136,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,37,0.0273,40.5,0.7836,0.8106,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-3e-04,53.3,0.08125,0.1523,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.50303,66.7,0.0001879,0.001826,**
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.82616,70.7,9.547e-05,0.001826,**
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.04543,58.7,0.01284,0.03322,*
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.00496,50.7,0.1179,0.1965,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,37,0.0011,43.2,0.7065,0.785,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.68267,67.6,0.002177,0.00933,**
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.47089,64.9,0.0093,0.0279,*
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,37,-0.00803,51.4,0.1321,0.1982,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,37,0.03714,40.5,0.6128,0.7071,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-3e-04,52,0.1276,0.1982,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.50303,65.3,0.0005254,0.002627,**
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.7585,65.3,0.0003957,0.002374,**
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.04375,58.7,0.03097,0.06637,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.00496,50.7,0.184,0.2509,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,37,0.0011,40.5,0.7792,0.8106,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.80077,67.6,0.00563,0.02111,*
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.45048,59.5,0.01329,0.03322,*
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,37,0.01141,45.9,0.1787,0.2509,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,37,0.03188,43.2,0.4639,0.5567,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-3e-04,53.3,0.09384,0.1656,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.49838,65.3,0.0002435,0.001826,**
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.70266,68,0.000225,0.001826,**
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.04543,61.3,0.0155,0.03577,*
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.00342,49.3,0.2657,0.3466,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00011,50.9,0.1186,0.2542,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.48163,65.1,4.527e-05,0.0002716,***
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.45037,63.2,0.0001843,0.0009214,***
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.04459,57.5,0.01506,0.06454,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,0.00438,49.1,0.2421,0.3631,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00452,16.7,0.982,0.982,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,6,-1.98381,83.3,0.02959,0.09862,ns
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,6,-2.69468,100,0.01802,0.06756,ns
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,6,0.06918,33.3,0.7353,0.8174,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,6,0.08077,16.7,0.8527,0.8822,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00017,50,0.1884,0.3141,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.67331,67.3,6.221e-06,0.0001137,***
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.79086,67.3,1.102e-05,0.0001137,***
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.04014,56.7,0.03634,0.109,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.02144,46.2,0.4146,0.5654,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,8,0.00156,37.5,0.7357,0.8174,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,8,0.26909,50,0.5279,0.6749,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,8,0.18434,37.5,0.688,0.8174,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,8,-0.11111,50,0.1814,0.3141,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,8,-0.13187,62.5,0.1814,0.3141,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00011,51,0.1496,0.2992,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.66284,66.7,1.137e-05,0.0001137,***
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.73058,66.7,2.133e-05,0.00016,***
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.03586,55.9,0.06191,0.1689,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.02303,45.1,0.5399,0.6749,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00275,30,0.8205,0.8791,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,10,-0.12994,60,0.2074,0.3275,ns
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,10,-0.06139,50,0.3417,0.4882,ns
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,10,-0.25078,60,0.07679,0.192,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.24518,70,0.09257,0.2136,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00254,37.9,0.91,0.91,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.80077,65.5,0.006447,0.02149,*
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.41711,55.2,0.04584,0.1058,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,29,0.01141,44.8,0.5086,0.5951,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.04799,37.9,0.8785,0.9088,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-3e-04,53,0.06161,0.1155,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.50303,66.3,0.0001907,0.001455,**
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.7585,68.7,6.782e-05,0.001455,**
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.04898,60.2,0.007524,0.02257,*
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.00496,50.6,0.1039,0.1558,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00011,51.2,0.1361,0.1936,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.5007,65.1,0.000232,0.001455,**
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.51352,64,0.0005248,0.002624,**
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.03586,57,0.05953,0.1155,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.01844,46.5,0.4031,0.5038,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00088,42.3,0.7693,0.8548,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.74172,69.2,0.004448,0.01796,*
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.83846,69.2,0.004791,0.01796,*
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.05299,53.8,0.07036,0.1242,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00433,50,0.2711,0.3536,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00024,53.4,0.09324,0.1472,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.5007,64.8,0.0001438,0.001455,**
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.62941,64.8,0.0002425,0.001455,**
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.04014,58,0.05861,0.1155,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.02144,45.5,0.5158,0.5951,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00114,33.3,0.8705,0.9088,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.74172,70.8,0.008523,0.02324,*
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.63685,66.7,0.0155,0.03874,*
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.01907,50,0.07864,0.1311,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.02116,54.2,0.142,0.1936,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,37,-0.00114,62.2,0.3146,0.7697,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,37,0.0325,45.9,0.8475,0.9081,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.0411,51.4,0.5659,0.8253,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,37,0.00406,48.6,0.4105,0.7697,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,37,-0.00108,54.1,0.3254,0.7697,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,5e-05,49.3,0.2454,0.7697,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.1032,56,0.04429,0.4414,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.05825,56,0.1332,0.4994,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,0.01475,44,0.6353,0.8365,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,0.00424,42.7,0.5681,0.8253,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,37,0.00088,45.9,0.5718,0.8253,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,37,0.02487,45.9,0.6414,0.8365,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,37,0.23742,29.7,0.9792,0.9792,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,37,0.01541,40.5,0.8173,0.9081,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,37,0.00219,45.9,0.5777,0.8253,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-9e-04,57.3,0.06858,0.4414,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.08002,56,0.103,0.4414,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.16828,66.7,0.008682,0.2387,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,0.00406,48,0.3667,0.7697,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.00174,46.7,0.403,0.7697,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,37,0.00061,45.9,0.5241,0.8253,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,37,0.02487,45.9,0.6907,0.8634,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,37,0.23742,32.4,0.9103,0.9417,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,37,0.02534,43.2,0.8009,0.9081,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,37,0.00616,40.5,0.7561,0.9074,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-9e-04,57.3,0.09472,0.4414,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.08002,56,0.08366,0.4414,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.14259,65.3,0.01591,0.2387,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,0.0116,46.7,0.3568,0.7697,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.00071,49.3,0.2833,0.7697,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00082,53.8,0.1149,0.4697,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.03714,52.8,0.1879,0.4697,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.05592,54.7,0.2256,0.5207,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,0.01346,45.3,0.4761,0.8831,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,0.00212,46.2,0.3907,0.7815,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00356,50,0.8527,0.9137,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,6,-0.10306,50,0.583,0.8831,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,6,-0.16378,50,0.3375,0.7232,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,6,0.02876,50,0.8527,0.9137,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,6,0.00055,50,0.6625,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00076,52.9,0.1832,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.06756,52.9,0.1665,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.07738,57.7,0.07114,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,0.01493,43.3,0.7065,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.00336,44.2,0.6745,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00167,62.5,0.5279,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,8,0.02439,50,0.6369,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,8,0.52082,12.5,0.9293,0.9293,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,8,-0.03669,75,0.1468,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,8,-0.05157,75,0.04003,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-8e-04,53.9,0.1624,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.07598,53.9,0.1519,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.07738,57.8,0.08095,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,0.01526,42.2,0.7767,0.9137,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.00336,44.1,0.6952,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,10,-3e-04,50,0.5406,0.8831,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,10,0.04664,40,0.8205,0.9137,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,10,0.42462,20,0.9232,0.9293,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,10,-0.04038,80,0.06314,0.4697,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.03938,70,0.04157,0.4697,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-9e-04,58.6,0.4313,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,0.0184,48.3,0.7276,0.8117,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,0.04176,48.3,0.6514,0.7817,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.00298,51.7,0.3728,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.00055,51.7,0.4228,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-8e-04,51.8,0.1685,0.629,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.08002,54.2,0.08552,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.07554,56.6,0.1123,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,0.01375,43.4,0.6204,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,0.00423,44.6,0.4846,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00087,55.8,0.1028,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.06756,53.5,0.1887,0.629,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.09014,60.5,0.07159,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,0.01346,44.2,0.5309,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.00093,48.8,0.2997,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00113,46.2,0.5706,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,26,0.00747,50,0.4797,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,26,0.13786,34.6,0.839,0.868,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,26,0.00622,50,0.6197,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,26,0.00433,38.5,0.777,0.8324,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00082,54.5,0.1216,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.07598,54.5,0.1207,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.10245,61.4,0.06844,0.5211,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,0.01425,44.3,0.5505,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.00144,46.6,0.4168,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00018,50,0.5737,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,0.04664,45.8,0.7305,0.8117,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,0.21037,29.2,0.9032,0.9032,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,24,0.00121,50,0.5848,0.7755,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,24,0.00557,45.8,0.607,0.7755,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00033,48.6,0.6691,0.9792,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,37,0.18638,37.8,0.9792,0.9792,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,37,0.11305,40.5,0.7065,0.9792,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,37,0.01475,43.2,0.554,0.9792,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.02611,73,0.018,0.135,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,5e-05,49.3,0.2869,0.9564,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,0.01061,49.3,0.4092,0.9792,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.06682,64,0.01509,0.135,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,0.00995,42.7,0.8735,0.9792,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,0.00181,48,0.7612,0.9792,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,37,0.00144,35.1,0.9362,0.9792,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,37,0.1681,32.4,0.9784,0.9792,ns
