unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.0116,36.4,0.9404,0.983,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0.01435,45.5,0.6149,0.8586,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,0.00041,47.6,0.3011,0.7084,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.75683,66.7,0.04427,0.6218,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.79134,71.4,0.01851,0.6218,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.01034,57.1,0.2021,0.6218,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.01861,61.9,0.3011,0.7084,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00114,41.5,0.9025,0.9025,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.01885,51.2,0.4484,0.8542,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.50002,65.9,0.1754,0.6218,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,0.00165,48.8,0.6655,0.8671,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.01117,43.9,0.7699,0.8671,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.00114,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,1.17421,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.54076,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.06711,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.02126,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,0.00132,38.5,0.5203,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.29237,57.7,0.161,0.6218,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.68735,61.5,0.0933,0.6218,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.01388,61.5,0.1374,0.6218,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.00502,46.2,0.7373,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0.00064,46.9,0.7584,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.12359,56.2,0.2475,0.6599,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.50792,71.9,0.06146,0.6218,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.0044,43.8,0.8227,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.01435,46.9,0.6212,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,9e-04,42.9,0.7229,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.47193,42.9,0.8237,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.61801,57.1,0.7766,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.00177,42.9,0.6637,0.8671,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.03486,71.4,0.2234,0.6384,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00119,40.7,0.6629,0.8671,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.33901,59.3,0.1969,0.6218,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.53596,63,0.132,0.6218,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.0131,55.6,0.1713,0.6218,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01321,40.7,0.9007,0.9025,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,9e-04,44.4,0.4064,0.8127,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.24573,55.6,0.5472,0.8671,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.67645,66.7,0.3611,0.7603,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.00786,55.6,0.6389,0.8671,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.03274,77.8,0.1181,0.6218,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,7e-04,44.8,0.8065,0.8671,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.05705,51.7,0.3327,0.7393,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.50002,69,0.09725,0.6218,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,0.00411,44.8,0.7944,0.8671,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,0.01117,48.3,0.5,0.8671,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00027,50,0.3078,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.68888,64.3,0.2449,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.93192,71.4,0.1292,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.00592,42.9,0.6922,0.9003,ns
