unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00873,57.1,0.1652,0.8496,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,0.00839,47.6,0.431,0.8849,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,-6e-05,51.2,0.5258,0.8849,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,0.15485,43.9,0.8312,0.8986,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.00591,51.2,0.5922,0.8849,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,0.01211,46.3,0.4845,0.8849,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.01713,39,0.8074,0.8986,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00564,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.88433,0,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.61301,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.1726,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,0.22143,0,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,0.00197,42.3,0.8263,0.8986,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,0.12868,46.2,0.3611,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.83833,61.5,0.187,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.00164,50,0.3422,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,0.00966,46.2,0.3611,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,-0.00181,59.4,0.3302,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,-0.1423,53.1,0.6562,0.8849,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.20919,56.2,0.3035,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,0.0204,43.8,0.6493,0.8849,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,0.02871,37.5,0.9153,0.9153,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,0.00393,42.9,0.6637,0.8849,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.08528,42.9,0.6637,0.8849,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.61926,57.1,0.4663,0.8849,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,-0.08987,71.4,0.2771,0.8496,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.01727,28.6,0.7766,0.8986,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00203,40.7,0.9088,0.9153,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,0.13974,44.4,0.5144,0.8849,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.14929,55.6,0.3548,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,-0.00333,51.9,0.3459,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.02117,37,0.6088,0.8849,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00212,66.7,0.2386,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.15977,55.6,0.3178,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-1.2158,66.7,0.1432,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.08987,66.7,0.1716,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.00149,55.6,0.5472,0.8849,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,-0.00244,55.2,0.4144,0.8849,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.09055,51.7,0.7056,0.8986,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.24087,58.6,0.3406,0.8496,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,0.0382,41.4,0.7417,0.8986,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,0.01713,37.9,0.887,0.9153,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00022,57.1,0.475,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.20362,57.1,0.3768,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.08989,71.4,0.05132,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.00434,50,0.4009,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,0.02693,35.7,0.8571,0.9255,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00152,43.8,0.6965,0.9255,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,0.14729,43.8,0.386,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.36835,59.4,0.4004,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.00199,50,0.4222,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00869,46.9,0.5335,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,-1e-04,57.9,0.444,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,-0.09055,52.6,0.8743,0.9255,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,0.10436,47.4,0.5719,0.919,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,0.00815,47.4,0.4599,0.8892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.04029,31.6,0.8476,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00113,47.8,0.6481,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.15977,56.5,0.2566,0.8892,ns
