unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.05305,61.5,0.0179,0.0778,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.02116,53.8,0.18,0.2532,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00111,55.6,0.1279,0.2131,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-0.97426,79.6,5.864e-06,0.0002639,***
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.23549,74.1,0.0004874,0.006371,**
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,-0.00575,50,0.1371,0.2203,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,-0.05233,59.3,0.174,0.2526,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00085,50,0.7353,0.7695,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,-0.0429,50,0.3375,0.3997,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,-0.81475,50,0.2008,0.2582,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,-0.05231,50,0.5,0.5488,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,0.06608,33.3,0.6625,0.7098,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00056,55.9,0.2635,0.3294,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.30199,61.8,0.004679,0.02632,*
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.30994,70.6,0.001311,0.00983,**
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,-0.02958,55.9,0.1649,0.2474,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,0.05153,44.1,0.753,0.7701,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00108,50,0.4168,0.4689,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-1.15119,62.5,0.117,0.2106,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-1.13393,62.5,0.09172,0.1876,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.3493,62.5,0.05366,0.1207,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.28076,87.5,0.04003,0.11,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-0.0019,55.7,0.1221,0.2113,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-0.50003,71.4,0.0001561,0.003512,**
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.99427,65.7,0.01231,0.06156,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.04902,54.3,0.06118,0.1311,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,-0.06573,57.1,0.09999,0.1956,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00153,59,0.146,0.2266,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.41004,64.1,0.003321,0.02135,*
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.28458,69.2,0.001147,0.00983,**
