unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.77137,62.5,0.1468,0.2209,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.15525,62.5,0.1814,0.2591,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.20496,75,0.117,0.195,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.0027,57.8,0.03572,0.1103,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.9639,63.7,0.0001818,0.000909,***
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.84832,62.7,0.0001684,0.000909,***
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.05875,62.7,0.06959,0.1392,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.03103,41.2,0.7022,0.7524,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00324,30,0.7296,0.7547,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.73575,80,0.05146,0.1103,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-1.36993,70,0.04157,0.1103,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.18455,70,0.09257,0.1736,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.20221,80,0.05146,0.1103,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00184,44.8,0.594,0.6744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.27959,62.1,0.05723,0.101,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.13087,69,0.004733,0.01578,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05941,58.6,0.1762,0.2303,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.02414,44.8,0.3327,0.4159,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00315,59,0.02726,0.0629,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.97367,66.3,0.000181,0.002716,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.5756,61.4,0.0008864,0.005318,**
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.07188,65.1,0.05326,0.09987,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,0.02882,44.6,0.5622,0.6744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00475,59.3,0.01653,0.04872,*
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-1.21036,67.4,0.0001178,0.002716,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.56019,60.5,0.001363,0.006817,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.05875,62.8,0.0758,0.1162,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.03103,41.9,0.7934,0.7934,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00259,42.3,0.7615,0.7934,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.52099,57.7,0.07747,0.1162,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.16297,73.1,0.002407,0.01032,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.0953,65.4,0.1374,0.1963,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.05722,53.8,0.04441,0.08882,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00374,56.8,0.02689,0.0629,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.99011,64.8,0.0004396,0.004396,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.4961,59.1,0.003073,0.01152,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.06157,64.8,0.03902,0.08362,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.02987,42,0.7762,0.7934,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00018,50,0.607,0.6744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.26607,66.7,0.01786,0.04872,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.25728,79.2,0.0005917,0.004438,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.0784,58.3,0.1766,0.2303,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.0678,54.2,0.06681,0.1113,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00221,45.9,0.518,0.5359,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.4365,62.2,0.01609,0.04307,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.49009,64.9,0.01938,0.04307,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.03792,62.2,0.0803,0.1231,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.06028,59.5,0.1354,0.1934,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00211,61.3,0.0145,0.04307,*
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.55289,64,0.0005353,0.005595,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.74471,65.3,0.0007459,0.005595,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.03739,57.3,0.2058,0.2684,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.01393,52,0.1637,0.2232,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00021,51.4,0.494,0.5293,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.43145,62.2,0.0201,0.04307,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.49009,67.6,0.002508,0.01222,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.02698,56.8,0.2439,0.3048,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.10965,62.2,0.03512,0.06198,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00246,58.7,0.02429,0.04858,*
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.62436,64,0.0005156,0.005595,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.74471,64,0.002852,0.01222,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.05127,60,0.08205,0.1231,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.01213,50.7,0.3568,0.4117,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00011,48.6,0.5777,0.5777,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.44719,62.2,0.01136,0.03787,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.93789,70.3,0.001713,0.01028,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02698,56.8,0.2884,0.346,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.10965,62.2,0.02866,0.05374,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00258,60,0.01814,0.04307,*
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.55289,64,0.0007192,0.005595,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.67894,62.7,0.004306,0.01615,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.04206,60,0.06187,0.1031,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.01213,50.7,0.3989,0.4433,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00209,57.5,0.02868,0.09817,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.58862,65.1,7.109e-05,0.0008596,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.76296,65.1,8.596e-05,0.0008596,***
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.03806,59.4,0.06278,0.1449,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.03236,53.8,0.0949,0.1898,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00439,33.3,0.7992,0.7992,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.24361,33.3,0.5,0.5769,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.33825,66.7,0.2647,0.3176,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.00205,50,0.583,0.6478,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.10645,66.7,0.2647,0.3176,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.0021,57.7,0.02945,0.09817,ns
