unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,tertiles,Relative Disturbance,WUE,High,22,-0.00515,54.5,0.4355,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,High,22,0.0075,45.5,0.4101,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,ETmax,Mid,21,0.0019,38.1,0.9008,0.9213,ns
M1vsM2_12m,tertiles,Relative Disturbance,GPPsat,Mid,21,0.08246,47.6,0.5277,0.7531,ns
M1vsM2_12m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.40605,57.1,0.2327,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00183,52.4,0.3511,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,Mid,21,-0.00076,52.4,0.3772,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,ETmax,Low,22,-0.00145,54.5,0.1732,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.18546,59.1,0.2179,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.17498,54.5,0.4101,0.7472,ns
M1vsM2_12m,tertiles,Relative Disturbance,WUE,Low,22,0.01525,40.9,0.7523,0.806,ns
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,Low,22,0.00094,50,0.5517,0.7531,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Mid,21,0.00156,47.6,0.6743,0.7614,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.35017,66.7,0.1119,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.18764,61.9,0.133,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00247,57.1,0.4585,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.03552,57.1,0.1257,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,0.00044,48.8,0.4331,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.08992,53.7,0.3345,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.30686,53.7,0.4128,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,0.0062,46.3,0.4639,0.6662,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.01516,46.3,0.6022,0.7614,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00272,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,1.06388,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.2348,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.10143,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,0.1005,33.3,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,0.00216,42.3,0.6853,0.7614,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.34465,69.2,0.09761,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.41755,61.5,0.1489,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.0057,53.8,0.3706,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,0.00142,50,0.3238,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,0.00022,50,0.3577,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,-0.12263,53.1,0.3035,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.34316,56.2,0.2416,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,0.01525,43.8,0.6283,0.7614,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,0.01345,46.9,0.5484,0.7564,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,-0.00011,57.1,0.7229,0.7816,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.33549,28.6,0.8641,0.8955,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,0.28521,28.6,0.9458,0.9458,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,-0.00247,57.1,0.4663,0.6662,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.03552,57.1,0.4663,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00215,40.7,0.8731,0.8955,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.22601,59.3,0.3027,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.14545,55.6,0.3912,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,0.01196,44.4,0.6803,0.7614,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01174,44.4,0.6088,0.7614,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00037,66.7,0.2768,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.34772,55.6,0.3611,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.14069,55.6,0.4064,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.02301,77.8,0.1432,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.07075,55.6,0.2386,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,0.00044,48.3,0.3728,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.17491,55.2,0.2513,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.30686,55.2,0.3095,0.6662,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,0.0062,44.8,0.6107,0.7614,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,-0.01329,51.7,0.4144,0.6662,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00024,57.1,0.525,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.25913,57.1,0.3768,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,0.04705,50,0.45,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.00474,50,0.6232,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.01206,50,0.3532,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00118,46.9,0.5924,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.34465,65.6,0.0818,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.41755,59.4,0.1678,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.00375,50,0.4516,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00142,50,0.4665,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00102,42.1,0.5876,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.11123,42.1,0.8278,0.8664,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.04311,52.6,0.6186,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,0.00291,47.4,0.3968,0.7405,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.01516,47.4,0.5401,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00011,52.2,0.5182,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.25507,65.2,0.2469,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.14069,56.5,0.3747,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00783,56.5,0.3747,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,0.00361,47.8,0.3187,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00291,27.8,0.9694,0.9694,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,0.10041,44.4,0.6684,0.7589,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,0.09838,50,0.3638,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,0.00375,50,0.4653,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,-0.00317,55.6,0.3316,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-0.00215,58.3,0.1357,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,-0.18546,58.3,0.1357,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.34316,58.3,0.3187,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.01525,41.7,0.721,0.7725,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.01942,45.8,0.6915,0.7589,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00073,50,0.6149,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.30139,63.6,0.2581,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.08687,54.5,0.4355,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00515,54.5,0.4355,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,0.0075,45.5,0.4101,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00203,35,0.9393,0.9607,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.00373,50,0.4628,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.52675,60,0.1437,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,0.00375,50,0.3755,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,-0.00317,55,0.3338,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-0.00289,56.5,0.127,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,-0.17491,56.5,0.2766,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.04311,52.2,0.5182,0.7405,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.0062,43.5,0.6813,0.7589,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.01516,47.8,0.6253,0.7405,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.00138,45.5,0.6983,0.8269,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.27943,59.1,0.2795,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.3052,59.1,0.2085,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.03659,59.1,0.1571,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.0048,50,0.5259,0.7171,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00017,52.4,0.569,0.7451,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.04349,52.4,0.4585,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.01869,52.4,0.3772,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.06259,61.9,0.1485,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,0.02969,42.9,0.7979,0.8549,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,-4e-04,50,0.4871,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.23701,31.8,0.7523,0.8303,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.31719,63.6,0.2375,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,-0.01003,59.1,0.4101,0.7031,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.00075,50,0.2477,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.00138,45.5,0.5899,0.7451,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.27943,59.1,0.3851,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.3052,59.1,0.3017,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.0435,68.2,0.03979,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.01749,54.5,0.3727,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00012,42.9,0.8743,0.8743,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.16578,42.9,0.7227,0.8303,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,0.12415,47.6,0.5961,0.7451,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.05056,57.1,0.3011,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.01299,42.9,0.6359,0.7734,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00155,59.1,0.1993,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,0.18887,40.9,0.3365,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.49882,68.2,0.06766,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,-0.00477,54.5,0.4612,0.7031,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,0.02172,45.5,0.5,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00012,50,0.4483,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.47424,63.6,0.3017,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.14264,54.5,0.4355,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.0435,68.2,0.03708,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.01749,54.5,0.3131,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00012,38.1,0.8743,0.8743,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,0.21184,38.1,0.7565,0.8303,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.19963,61.9,0.1187,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.02195,57.1,0.2545,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.02969,38.1,0.8433,0.8743,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,-0.00082,59.1,0.3605,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,0.18887,40.9,0.4483,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.19467,59.1,0.3365,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,-0.00477,54.5,0.5,0.7031,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0.00075,50,0.2905,0.7031,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,0.00162,38.1,0.7778,0.8889,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.12514,57.1,0.2658,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.80902,61.9,0.1652,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.04006,61.9,0.08762,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00992,57.1,0.2435,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,-0.00017,51.2,0.627,0.7838,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,0.19163,43.9,0.4793,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.15232,58.5,0.242,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.01908,58.5,0.2035,0.6611,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.02203,43.9,0.6561,0.7902,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.0042,100,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.72923,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,0.6947,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,-0.01097,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.03728,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,0.00224,38.5,0.8511,0.9137,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.21802,53.8,0.2545,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.49912,61.5,0.1431,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.05361,61.5,0.04208,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.00163,50,0.5505,0.7104,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,-0.00068,56.2,0.3788,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,0.18887,43.8,0.459,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.21833,62.5,0.129,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,-0.01003,56.2,0.459,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.02172,46.9,0.5037,0.6716,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00089,57.1,0.3999,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.26141,42.9,0.8237,0.9137,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,0.89611,28.6,0.9458,0.9458,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.03372,71.4,0.1763,0.6611,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.02242,42.9,0.4663,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00162,37,0.9302,0.9458,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,0.14678,48.1,0.6716,0.7902,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.09607,55.6,0.382,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.04006,51.9,0.2392,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.02969,37,0.868,0.9137,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.0042,66.7,0.2035,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.51476,55.6,0.3611,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.42119,55.6,0.4064,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.06737,88.9,0.03778,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.06192,66.7,0.1716,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,-0.00077,55.2,0.457,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,0.18612,44.8,0.3327,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.19963,62.1,0.1599,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.01527,58.6,0.3566,0.6611,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.0199,51.7,0.3566,0.6611,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00138,42.9,0.6232,0.7579,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.11946,57.1,0.45,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.62453,64.3,0.2449,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.03976,71.4,0.07439,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,0.00575,50,0.45,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00068,56.2,0.4222,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.37799,56.2,0.1923,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.10885,56.2,0.1678,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.03444,53.1,0.2906,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00983,46.9,0.6069,0.7579,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00127,42.1,0.7467,0.84,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.26218,26.3,0.9112,0.9112,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.15232,57.9,0.508,0.6724,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.01527,63.2,0.2798,0.6585,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.02141,47.4,0.4281,0.6585,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00113,47.8,0.5303,0.6818,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.12514,56.5,0.398,0.6585,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.42119,60.9,0.2665,0.6585,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.04694,69.6,0.02866,0.6585,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.03158,56.5,0.2868,0.6585,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00076,38.9,0.8802,0.9002,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,18,0.15628,44.4,0.729,0.84,ns
