unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00013,42.9,0.4663,0.5486,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.37058,57.1,0.2234,0.3192,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.32602,57.1,0.1763,0.2712,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.00052,42.9,0.3363,0.4484,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.01403,42.9,0.4663,0.5486,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-6e-05,50,0.7007,0.7033,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.66702,64.8,0.0008834,0.004417,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.33615,58,0.01052,0.02338,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02086,54.5,0.04305,0.07175,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.0356,58,0.004682,0.01338,*
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00013,40,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.91649,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.36127,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.14847,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.15619,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00023,40,0.5074,0.6089,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.57261,70,0.04128,0.08257,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.31213,55,0.1437,0.2394,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,0.00736,45,0.3614,0.4518,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,0.01382,45,0.2568,0.3852,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00019,52.1,0.7031,0.7234,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.69398,64.4,0.001664,0.01312,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.3944,60.3,0.007214,0.03092,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.03323,57.5,0.02015,0.06448,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.05288,61.6,0.002399,0.0144,*
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,9e-05,46.2,0.5706,0.6583,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.57261,65.4,0.05767,0.1081,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.52579,57.7,0.03009,0.06448,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,0.00563,46.2,0.3057,0.4169,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00918,50,0.2082,0.3287,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00017,50.7,0.6702,0.718,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.69398,65.7,0.001187,0.01312,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.32048,59.7,0.02858,0.06448,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03621,58.2,0.02473,0.06448,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.05288,61.2,0.002909,0.01454,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00018,51.4,0.5971,0.6634,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.73431,67.1,0.0007422,0.01312,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.30936,58.6,0.02897,0.06448,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04034,58.6,0.02205,0.06448,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.04675,61.4,0.001749,0.01312,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00013,43.5,0.7234,0.7234,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.37058,60.9,0.0832,0.1468,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.62642,60.9,0.02489,0.06448,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,0.01074,43.5,0.3519,0.4518,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,0.00789,47.8,0.2766,0.3951,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,7e-04,45.2,0.3732,0.4306,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.80615,67.7,0.009596,0.03199,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-1.05499,87.1,0.0001877,0.005632,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.08025,61.3,0.0432,0.0864,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.00462,51.6,0.2558,0.3858,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00018,53.2,0.5084,0.5447,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.41575,64.5,0.002466,0.01057,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.12308,54.8,0.01541,0.04186,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.02974,58.1,0.05117,0.09595,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.02057,51.6,0.3319,0.4181,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,7e-04,38.7,0.5507,0.5697,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.61126,67.7,0.01122,0.03365,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.77594,74.2,0.0008871,0.008871,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.06681,61.3,0.06692,0.1181,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,0.01221,48.4,0.3086,0.4181,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00033,56.5,0.4498,0.4998,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.57932,64.5,0.001892,0.01034,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.5101,61.3,0.002068,0.01034,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.02974,58.1,0.0369,0.07908,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.01796,53.2,0.2851,0.4072,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00107,35.5,0.5738,0.5738,ns
