unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.15068,28.6,0.8641,0.9392,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.07473,57.1,0.4663,0.8968,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00091,44.6,0.7985,0.9073,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,0.01058,50,0.3923,0.8332,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.20568,57.1,0.218,0.8332,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.01957,53.6,0.3955,0.8332,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.01126,48.2,0.7673,0.9073,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00087,44.4,0.3611,0.8332,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.07536,44.4,0.5472,0.9073,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.8095,55.6,0.5936,0.9073,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,0.0935,33.3,0.7965,0.9073,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.05869,66.7,0.2768,0.8332,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00121,42.9,0.5,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,0.27864,42.9,0.6468,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.69421,57.1,0.525,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.04823,35.7,0.7744,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.00175,50,0.5991,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,9e-04,45.1,0.7575,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.02546,51,0.3383,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.16392,56.9,0.2544,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.02183,54.9,0.3947,0.7744,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,-0.00037,51,0.6374,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00215,39.1,0.6704,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,0.04663,47.8,0.4216,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.57892,52.2,0.398,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.02701,56.5,0.3747,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.0241,56.5,0.5784,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00038,47.6,0.6227,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,0.02303,50,0.4602,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.20568,59.5,0.2538,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.00373,47.6,0.6827,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.01126,47.6,0.6737,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00121,40.9,0.5645,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.31358,50,0.3851,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.69421,54.5,0.3851,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.02478,54.5,0.3727,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01224,54.5,0.7313,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,9e-04,46.5,0.729,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.07152,48.8,0.4976,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.16392,58.1,0.271,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00257,48.8,0.6482,0.7744,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00962,48.8,0.5695,0.7744,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.0031,40.9,0.9365,0.9688,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.31211,54.5,0.1993,0.5591,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.43437,63.6,0.165,0.5591,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.01066,59.1,0.2276,0.5591,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.03633,59.1,0.3727,0.5591,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00085,44.2,0.8875,0.9688,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.177,51.2,0.3929,0.5613,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.49046,58.1,0.2872,0.5591,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.00159,51.2,0.4163,0.5677,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.01241,48.8,0.2872,0.5591,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.00522,31.8,0.9839,0.9839,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.47985,54.5,0.2581,0.5591,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.29932,59.1,0.3605,0.5591,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.0322,68.2,0.07658,0.5591,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.03633,54.5,0.3605,0.5591,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00043,48.8,0.7525,0.9029,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.177,51.2,0.3518,0.5591,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.50841,60.5,0.1195,0.5591,ns
