unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.67949,55.2,0.1935,0.4772,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,-0.04209,65.5,0.101,0.4772,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,-0.01675,58.6,0.1762,0.4772,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00429,71.4,0.1429,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.07299,50,0.4009,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.7106,64.3,0.05132,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.02637,57.1,0.3532,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.03948,64.3,0.2449,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00072,53.1,0.4888,0.5583,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.41148,62.5,0.1586,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.69645,65.6,0.1454,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.00639,50,0.4963,0.5583,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00248,50,0.4004,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00176,42.1,0.7717,0.7892,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.08097,42.1,0.6782,0.7098,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.53548,52.6,0.2533,0.5306,ns
