unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.9232,68.2,5.223e-05,0.001045,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.04717,63.6,0.003112,0.008891,**
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.0323,60.2,0.02394,0.04787,*
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,0.00366,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.66591,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,-0.06564,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.03249,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.03779,40,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00111,54.7,0.223,0.2787,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.45477,64,0.000753,0.003012,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.91566,67.4,0.0001566,0.001566,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.04433,64,0.004422,0.01105,*
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.0323,60.5,0.03493,0.06351,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,3e-05,42.9,0.6001,0.6001,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.66591,42.9,0.3999,0.421,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.86014,71.4,0.07539,0.116,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.03249,57.1,0.3999,0.421,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.03779,42.9,0.3363,0.3956,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00111,54.5,0.2092,0.2787,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.38126,62.5,0.001557,0.005189,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.88279,65.9,0.0002745,0.00183,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.04303,63.6,0.006382,0.01418,*
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.03207,59.1,0.05575,0.09291,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,3e-05,40,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-3.01949,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.68945,100,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.16224,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.22677,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00208,55,0.2449,0.3339,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.44416,55,0.1706,0.2558,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.76973,65,0.0229,0.06869,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.03259,55,0.3071,0.3433,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,0.01096,50,0.3204,0.3433,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00091,53.4,0.3162,0.3433,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.39785,64.4,0.002127,0.01518,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.92823,68.5,0.0006017,0.006017,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.05091,65.8,0.003898,0.01518,*
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.03237,61.6,0.03357,0.08393,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.0016,38.5,0.7373,0.7373,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.39138,61.5,0.08914,0.1671,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.47541,61.5,0.03187,0.08393,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.03259,53.8,0.2969,0.3433,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.0085,53.8,0.2796,0.3433,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00142,59.7,0.1041,0.1734,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.39785,62.7,0.004554,0.01518,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.0243,70.1,0.0004601,0.006017,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.05091,67.2,0.004232,0.01518,*
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.03237,61.2,0.04041,0.09326,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00126,57.1,0.1571,0.248,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.38126,62.9,0.003743,0.01518,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.97627,70,0.0003368,0.006017,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.05476,67.1,0.003808,0.01518,*
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.0323,60,0.05638,0.1128,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00116,43.5,0.5544,0.5736,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.55374,60.9,0.1034,0.1734,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.17368,60.9,0.0457,0.09793,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.03249,52.2,0.2868,0.3433,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01587,56.5,0.2101,0.3002,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00207,32.3,0.8859,0.9165,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.61879,74.2,0.004708,0.01413,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.66506,80.6,0.004198,0.01413,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.0162,51.6,0.05963,0.1193,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.05627,54.8,0.06692,0.1255,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00032,53.2,0.4058,0.4682,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.46376,64.5,0.001476,0.008457,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.5751,74.2,6.645e-05,0.0006645,***
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.02812,59.7,0.07142,0.126,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.03156,56.5,0.1904,0.2569,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00206,32.3,0.9603,0.9603,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.46721,74.2,0.005578,0.01521,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.63401,77.4,0.004708,0.01413,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.01002,51.6,0.197,0.2569,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.02732,58.1,0.1141,0.1898,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00032,53.2,0.3069,0.3836,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.51745,64.5,0.001228,0.008457,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.66794,75.8,5.761e-05,0.0006645,***
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03903,59.7,0.03747,0.0803,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.04351,54.8,0.1266,0.1898,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00178,35.5,0.8528,0.9137,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.61879,74.2,0.003737,0.01413,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.66506,74.2,0.009596,0.02399,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,0.00151,48.4,0.3368,0.4041,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.00833,51.6,0.1518,0.2168,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00016,51.6,0.4581,0.509,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.474,64.5,0.001691,0.008457,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.6469,77.4,2.535e-05,0.0006645,***
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.06193,61.3,0.01712,0.0395,*
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.0466,58.1,0.1208,0.1898,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00035,46.6,0.6727,0.7081,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.474,65.9,0.0002042,0.0006805,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.63505,75,6.425e-06,7.199e-05,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03512,59.1,0.01501,0.03752,*
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.0387,55.7,0.06159,0.112,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.0022,40,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-1.19501,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-1.28063,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,0.02526,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.05627,60,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00023,47.7,0.5785,0.6428,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.474,66.3,0.0001261,0.0005042,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.62296,74.4,1.27e-05,8.465e-05,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.02812,58.1,0.0243,0.05399,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.0387,55.8,0.08345,0.1284,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00494,28.6,0.8237,0.8237,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-1.03597,85.7,0.1024,0.1464,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-1.13465,100,0.01125,0.03213,*
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.02495,42.9,0.3999,0.4999,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.10009,57.1,0.2234,0.2979,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00023,47.7,0.5702,0.6428,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.474,67,7.579e-05,0.000379,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.62296,75,7.199e-06,7.199e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02172,56.8,0.02875,0.05751,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.0387,55.7,0.07294,0.1216,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00494,20,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.03597,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.13465,100,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.16467,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.14346,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00206,25,0.9703,0.9836,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.52073,70,0.04833,0.09665,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.89913,80,0.0323,0.06922,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.04562,35,0.448,0.4978,ns
