unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.11081,42.9,0.5337,0.5337,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.10815,71.4,0.1359,0.1773,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00258,56.8,0.05166,0.1204,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.48269,61.4,0.0007234,0.002411,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-1.20386,70.5,3.158e-05,0.0002106,***
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.00944,51.1,0.111,0.1631,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,0.00328,48.9,0.142,0.1773,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00191,20,,,""
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,5,-2.20137,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,5,-2.83195,100,,,""
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,5,-0.10486,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.10815,80,,,""
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00364,60,0.08076,0.1824,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.21088,60,0.1125,0.1875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.93075,65,0.0563,0.1535,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,20,-0.00934,50,0.222,0.2467,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.0112,55,0.222,0.2467,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.0016,53.4,0.175,0.2296,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.60991,61.6,0.0009132,0.004862,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-1.22182,74,1.868e-05,0.0005605,***
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.01251,52.1,0.1091,0.1875,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,0.00261,49.3,0.1599,0.2284,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00189,61.5,0.08511,0.1824,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.16051,53.8,0.1114,0.1875,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.54184,80.8,0.0009723,0.004862,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,0.11009,46.2,0.4899,0.5068,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.0112,53.8,0.1548,0.2284,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00229,52.2,0.1867,0.2334,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.56638,64.2,0.0008299,0.004862,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.19679,68.7,0.000587,0.004862,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.01483,53.7,0.05318,0.1535,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,0.00261,49.3,0.2165,0.2467,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00258,52.9,0.1761,0.2296,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.48269,62.9,0.001315,0.005635,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-1.20386,68.6,0.0003591,0.004862,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.05678,55.7,0.03015,0.1005,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.00331,50,0.1408,0.2223,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00176,60.9,0.09291,0.1858,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.59273,56.5,0.07009,0.1752,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-1.33963,82.6,0.001838,0.006894,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.114,39.1,0.6593,0.6593,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.00922,52.2,0.2665,0.2855,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,-0.00108,58.1,0.2137,0.3374,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.50808,67.7,0.02445,0.07327,ns
